Element 1: (2, (17, 11), ['.', '.', '%', '.'], [(6, 11), (16, 6), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (18, 11))
Element 2: (2, (18, 11), ['', '%', '%', '%'], [(7, 11), (17, 6), (17, 3)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (17, 11))
Element 3: (2, (17, 11), ['.', '.', '%', ''], [(8, 11), (17, 7), (16, 3)], [False, False, True, False], 94, False, [True, True, False, False], 1077, 'South', (17, 10))
Element 4: (2, (17, 10), ['%', '.', '', '%'], [(9, 11), (18, 7), (16, 4)], [True, False, False, True], 92, False, [False, True, False, False], 1116, 'South', (17, 9))
Element 5: (2, (17, 9), ['.', '%', '', '.'], [(9, 12), (17, 7), (15, 4)], [False, True, False, False], 90, False, [True, False, False, True], 2135, 'East', (18, 9))
Element 6: (2, (18, 9), ['', '%', '%', '%'], [(10, 12), (16, 7), (14, 4)], [False, True, True, True], 88, False, [False, False, False, False], 2174, 'West', (17, 9))
Element 7: (2, (17, 9), ['.', '%', '', ''], [(11, 12), (15, 7), (15, 4)], [False, True, False, False], 86, False, [True, False, False, False], 2193, 'West', (16, 9))
Element 8: (2, (16, 9), ['.', '%', '%', ''], [(12, 12), (14, 7), (16, 4)], [False, True, True, False], 84, False, [True, False, False, False], 2222, 'West', (15, 9))
Element 9: (2, (15, 9), ['.', '%', '.', ''], [(13, 12), (14, 8), (16, 3)], [False, True, False, False], 82, False, [True, False, True, False], 2251, 'North', (15, 10))
Element 10: (2, (15, 10), ['.', '', '%', '%'], [(14, 12), (14, 9), (17, 3)], [False, False, True, True], 80, False, [True, False, False, False], 2280, 'West', (14, 10))
Element 11: (2, (14, 10), ['.', '', '%', ''], [(15, 12), (13, 9), (18, 3)], [False, False, True, False], 78, False, [True, False, False, False], 2309, 'West', (13, 10))
Element 12: (2, (13, 10), ['.', '', '.', ''], [(16, 12), (13, 8), (18, 3)], [False, False, False, False], 76, False, [True, False, True, False], 2338, 'North', (13, 11))
Element 13: (2, (13, 11), ['.', '', '', '%'], [(16, 13), (13, 7), (17, 3)], [False, False, False, True], 74, False, [True, False, False, False], 2367, 'West', (12, 11))
Element 14: (2, (12, 11), ['.', '.', '', ''], [(15, 13), (13, 6), (16, 3)], [False, False, False, False], 72, False, [True, True, False, False], 2396, 'South', (12, 10))
Element 15: (2, (12, 10), ['.', '.', '', ''], [(14, 13), (14, 6), (16, 4)], [False, False, False, False], 70, False, [True, True, False, False], 2425, 'South', (12, 9))
Element 16: (2, (12, 9), ['.', '.', '', ''], [(13, 13), (13, 6), (15, 4)], [False, False, False, False], 68, False, [True, True, False, False], 2444, 'South', (12, 8))
Element 17: (2, (12, 8), ['%', '.', '', ''], [(12, 13), (13, 5), (14, 4)], [True, False, False, False], 66, False, [False, True, False, False], 2473, 'South', (12, 7))
Element 18: (2, (12, 7), ['.', '.', '', ''], [(13, 13), (12, 5), (15, 4)], [False, False, False, False], 64, False, [True, True, False, False], 2492, 'South', (12, 6))
Element 19: (2, (12, 6), ['.', '', '', ''], [(14, 13), (11, 5), (16, 4)], [False, False, False, False], 62, False, [True, False, False, False], 2511, 'West', (11, 6))
Element 20: (2, (11, 6), ['.', '', '.', ''], [(15, 13), (10, 5), (16, 3)], [False, False, False, False], 60, False, [True, False, True, False], 2530, 'North', (11, 7))
Element 21: (2, (11, 7), ['.', '', '%', ''], [(16, 13), (10, 6), (17, 3)], [False, False, True, False], 58, False, [True, False, False, False], 2549, 'West', (10, 7))
Element 22: (2, (10, 7), ['.', '', 'F', ''], [(16, 12), (9, 6), (18, 3)], [False, False, False, False], 56, False, [True, False, False, False], 2568, 'North', (10, 8))
Element 23: (2, (10, 8), ['.', '', '%', '%'], [(16, 11), (9, 7), (18, 3)], [False, False, True, True], 54, False, [True, False, False, False], 3587, 'West', (9, 8))
Element 24: (2, (9, 8), ['.', '', '%', ''], [(17, 11), (10, 7), (17, 3)], [False, False, True, False], 52, False, [True, False, False, False], 3596, 'West', (8, 8))
Element 25: (2, (8, 8), ['.', '%', '%', ''], [(18, 11), (11, 7), (16, 3)], [False, True, True, False], 50, False, [True, False, False, False], 3605, 'West', (7, 8))
Element 26: (2, (7, 8), ['F', '%', '%', ''], [(17, 11), (12, 7), (16, 4)], [False, True, True, False], 48, False, [False, False, False, False], 3614, 'West', (6, 8))
Element 27: (2, (6, 8), ['.', '%', '%', ''], [(17, 10), (12, 8), (15, 4)], [False, True, True, False], 46, False, [True, False, False, False], 4613, 'West', (5, 8))
Element 28: (2, (5, 8), ['.', '%', '.', ''], [(17, 9), (12, 9), (14, 4)], [False, True, False, False], 44, False, [True, False, True, False], 4622, 'North', (5, 9))
Element 29: (2, (5, 9), ['.', '', '.', '%'], [(18, 9), (11, 9), (15, 4)], [False, False, False, True], 42, False, [True, False, True, False], 4641, 'North', (5, 10))
Element 30: (2, (5, 10), ['.', '', '', '.'], [(17, 9), (11, 10), (16, 4)], [False, False, False, False], 40, False, [True, False, False, True], 4660, 'East', (6, 10))
Element 31: (2, (6, 10), ['', '%', '', '.'], [(16, 9), (11, 11), (16, 3)], [False, True, False, False], 38, False, [False, False, False, True], 4679, 'East', (7, 10))
Element 32: (2, (7, 10), ['', '%', '', '.'], [(15, 9), (10, 11), (17, 3)], [False, True, False, False], 36, False, [False, False, False, True], 4698, 'East', (8, 10))
Element 33: (2, (8, 10), ['', '%', '', '.'], [(15, 10), (10, 10), (18, 3)], [False, True, False, False], 34, False, [False, False, False, True], 4717, 'East', (9, 10))
Element 34: (2, (9, 10), ['', '%', '', ''], [(14, 10), (10, 11), (18, 3)], [False, True, False, False], 32, False, [False, False, False, False], 4726, 'East', (10, 10))
Element 35: (2, (10, 10), ['', '%', '', ''], [(14, 9), (10, 12), (17, 3)], [False, True, False, False], 30, False, [False, False, False, False], 4725, 'East', (11, 10))
Element 36: (2, (11, 10), ['', '', '', ''], [(14, 8), (11, 12), (16, 3)], [False, False, False, False], 28, False, [False, False, False, False], 4724, 'North', (11, 11))
Element 37: (2, (11, 11), ['', '', '', ''], [(14, 7), (12, 12), (16, 4)], [False, False, False, False], 26, False, [False, False, False, False], 4723, 'North', (11, 12))
Element 38: (2, (11, 12), ['', '', '%', ''], [(15, 7), (13, 12), (15, 4)], [False, False, True, False], 24, False, [False, False, False, False], 4722, 'East', (12, 12))
Element 39: (2, (12, 12), ['', '', '', ''], [(16, 7), (14, 12), (14, 4)], [False, False, False, False], 22, False, [False, False, False, False], 4721, 'East', (13, 12))
Element 40: (2, (13, 12), ['', '', '', ''], [(17, 7), (15, 12), (15, 4)], [False, False, False, False], 20, False, [False, False, False, False], 4720, 'East', (14, 12))
Element 41: (2, (14, 12), ['', '%', '', ''], [(18, 7), (16, 12), (16, 4)], [False, True, False, False], 18, False, [False, False, False, False], 4719, 'East', (15, 12))
Element 42: (2, (15, 12), ['', '%', '', ''], [(17, 7), (16, 13), (16, 3)], [False, True, False, False], 16, False, [False, False, False, False], 4718, 'East', (16, 12))
Element 43: (2, (16, 12), ['', '', '', '%'], [(17, 6), (15, 13), (17, 3)], [False, False, False, True], 14, False, [False, False, False, False], 4717, 'North', (16, 13))
Element 44: (2, (16, 13), ['', '', '%', '%'], [(16, 6), (14, 13), (18, 3)], [False, False, True, True], 12, False, [False, False, False, False], 4716, 'West', (15, 13))
Element 45: (2, (15, 13), ['', '', '%', ''], [(15, 6), (13, 13), (18, 3)], [False, False, True, False], 10, False, [False, False, False, False], 4715, 'West', (14, 13))
Element 46: (2, (14, 13), ['', '', '%', ''], [(14, 6), (12, 13), (17, 3)], [False, False, True, False], 8, False, [False, False, False, False], 4714, 'West', (13, 13))
Element 47: (2, (13, 13), ['', '', '%', ''], [(13, 6), (12, 12), (16, 3)], [False, False, True, False], 6, False, [False, False, False, False], 4713, 'West', (12, 13))
Element 48: (2, (12, 13), ['%', '', '%', ''], [(13, 7), (12, 13), (16, 4)], [True, False, True, False], 4, False, [False, False, False, False], 4712, 'East', (13, 13))
Element 49: (2, (13, 13), ['', '', '%', ''], [(13, 8), (13, 13), (15, 4)], [False, False, True, False], 2, False, [False, False, False, False], 4711, 'East', (14, 13))
Element 50: (2, (14, 13), ['G', '', '%', ''], [(13, 8), (13, 13), (14, 4)], [False, False, True, False], 0, False, [False, False, False, False], 4710, 'Stop', (14, 13))
Element 51: #0#
