Element 1: (1, (2, 10), ['.', '.', '.', '.'], [(13, 7), (12, 6), (16, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (3, 10))
Element 2: (1, (3, 10), ['', '.', '.', '.'], [(14, 7), (13, 6), (16, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 10))
Element 3: (1, (4, 10), ['', '.', '.', '.'], [(15, 7), (14, 6), (17, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 10))
Element 4: (1, (5, 10), ['', '.', '.', '.'], [(16, 7), (15, 6), (18, 3)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (6, 10))
Element 5: (1, (6, 10), ['', '%', '.', '.'], [(17, 7), (16, 6), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (7, 10))
Element 6: (1, (7, 10), ['', '%', '.', '.'], [(18, 7), (17, 6), (16, 3)], [False, True, False, False], 88, False, [False, False, True, True], 184, 'East', (8, 10))
Element 7: (1, (8, 10), ['', '%', 'F', '.'], [(18, 7), (17, 7), (16, 4)], [False, True, False, False], 86, False, [False, False, False, True], 193, 'North', (8, 11))
Element 8: (1, (8, 11), ['.', '', '%', '.'], [(17, 7), (16, 7), (15, 4)], [False, False, True, False], 84, False, [True, False, False, True], 1202, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '.', 'F', '.'], [(16, 7), (15, 7), (14, 4)], [False, False, False, False], 82, False, [False, True, False, True], 1221, 'North', (9, 12))
Element 10: (1, (9, 12), ['%', '', '%', '.'], [(15, 7), (14, 7), (15, 4)], [True, False, True, False], 80, False, [False, False, False, True], 2220, 'East', (10, 12))
Element 11: (1, (10, 12), ['', '.', '%', '.'], [(14, 7), (14, 8), (16, 4)], [False, False, True, False], 78, False, [False, True, False, True], 2239, 'East', (11, 12))
Element 12: (1, (11, 12), ['', '.', '%', '.'], [(14, 7), (14, 9), (16, 4)], [False, False, True, False], 76, False, [False, True, False, True], 2258, 'East', (12, 12))
Element 13: (1, (12, 12), ['', '.', '.', '.'], [(13, 7), (15, 9), (16, 3)], [False, False, False, False], 74, False, [False, True, True, True], 2277, 'East', (13, 12))
Element 14: (1, (13, 12), ['', '.', '.', '.'], [(13, 8), (16, 9), (17, 3)], [False, False, False, False], 72, False, [False, True, True, True], 2306, 'East', (14, 12))
Element 15: (1, (14, 12), ['', '%', '.', '.'], [(13, 9), (17, 9), (18, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2335, 'East', (15, 12))
Element 16: (1, (15, 12), ['', '%', '.', '.'], [(13, 10), (18, 9), (17, 3)], [False, True, False, False], 68, False, [False, False, True, True], 2364, 'East', (16, 12))
Element 17: (1, (16, 12), ['', '.', '.', '%'], [(14, 10), (17, 9), (16, 3)], [False, False, False, True], 66, False, [False, True, True, False], 2383, 'North', (16, 13))
Element 18: (1, (16, 13), ['.', '', '%', '%'], [(15, 10), (17, 10), (16, 4)], [False, False, True, True], 64, False, [True, False, False, False], 2412, 'West', (15, 13))
Element 19: (1, (15, 13), ['.', '', '%', ''], [(15, 9), (17, 11), (15, 4)], [False, False, True, False], 62, False, [True, False, False, False], 2431, 'West', (14, 13))
Element 20: (1, (14, 13), ['.', '', '%', ''], [(16, 9), (18, 11), (14, 4)], [False, False, True, False], 60, False, [True, False, False, False], 2450, 'West', (13, 13))
Element 21: (1, (13, 13), ['.', '', '%', ''], [(17, 9), (17, 11), (15, 4)], [False, False, True, False], 58, False, [True, False, False, False], 2459, 'West', (12, 13))
