Element 1: (1, (6, 1), ['.', '%', '.', '.'], [(16, 4), (13, 13), (17, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 1))
Element 2: (1, (7, 1), ['', '%', '%', '.'], [(15, 4), (14, 13), (18, 3)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (8, 1))
Element 3: (1, (8, 1), ['', '%', '%', '%'], [(14, 4), (15, 13), (17, 3)], [False, True, True, True], 94, False, [False, False, False, False], 77, 'West', (7, 1))
Element 4: (1, (7, 1), ['', '%', '%', ''], [(15, 4), (16, 13), (16, 3)], [False, True, True, False], 92, False, [False, False, False, False], 86, 'West', (6, 1))
Element 5: (1, (6, 1), ['.', '%', '.', ''], [(14, 4), (16, 12), (16, 4)], [False, True, False, False], 90, False, [True, False, True, False], 95, 'North', (6, 2))
Element 6: (1, (6, 2), ['.', '', '.', '%'], [(14, 4), (16, 11), (15, 4)], [False, False, False, True], 88, False, [True, False, True, False], 114, 'North', (6, 3))
Element 7: (1, (6, 3), ['.', '', 'F', '%'], [(14, 4), (17, 11), (16, 4)], [False, False, False, True], 86, False, [True, False, False, False], 133, 'North', (6, 4))
Element 8: (1, (6, 4), ['%', '', '.', '%'], [(15, 4), (18, 11), (16, 3)], [True, False, False, True], 84, False, [False, False, True, False], 1142, 'North', (6, 5))
Element 9: (1, (6, 5), ['.', '', '.', '.'], [(16, 4), (17, 11), (17, 3)], [False, False, False, False], 82, False, [True, False, True, True], 1151, 'East', (7, 5))
Element 10: (1, (7, 5), ['', '%', '.', '.'], [(16, 3), (17, 10), (17, 3)], [False, True, False, False], 80, False, [False, False, True, True], 1170, 'East', (8, 5))
Element 11: (1, (8, 5), ['', '%', '.', '.'], [(17, 3), (17, 9), (18, 3)], [False, True, False, False], 78, False, [False, False, True, True], 1189, 'East', (9, 5))
Element 12: (1, (9, 5), ['', '%', '.', '.'], [(16, 3), (18, 9), (18, 3)], [False, True, False, False], 76, False, [False, False, True, True], 1208, 'East', (10, 5))
Element 13: (1, (10, 5), ['', '%', '.', '.'], [(16, 4), (17, 9), (18, 3)], [False, True, False, False], 74, False, [False, False, True, True], 1217, 'East', (11, 5))
Element 14: (1, (11, 5), ['', '%', '.', '.'], [(15, 4), (16, 9), (17, 3)], [False, True, False, False], 72, False, [False, False, True, True], 1236, 'East', (12, 5))
Element 15: (1, (12, 5), ['', '%', '.', '.'], [(14, 4), (15, 9), (16, 3)], [False, True, False, False], 70, False, [False, False, True, True], 1255, 'East', (13, 5))
Element 16: (1, (13, 5), ['', '%', '.', '%'], [(14, 4), (15, 10), (16, 4)], [False, True, False, True], 68, False, [False, False, True, False], 1274, 'North', (13, 6))
Element 17: (1, (13, 6), ['.', '', '.', '.'], [(14, 4), (14, 10), (15, 4)], [False, False, False, False], 66, False, [True, False, True, True], 1293, 'East', (14, 6))
Element 18: (1, (14, 6), ['', '%', '.', '.'], [(15, 4), (14, 9), (16, 4)], [False, True, False, False], 64, False, [False, False, True, True], 1312, 'East', (15, 6))
Element 19: (1, (15, 6), ['', '%', '.', '.'], [(16, 4), (14, 8), (16, 3)], [False, True, False, False], 62, False, [False, False, True, True], 1331, 'East', (16, 6))
Element 20: (1, (16, 6), ['', '%', '.', '.'], [(16, 3), (14, 7), (17, 3)], [False, True, False, False], 60, False, [False, False, True, True], 1350, 'East', (17, 6))
