Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(9, 12), (4, 8), (11, 9)], [True, True, True, False], 98, False, [False, False, False, True], 999, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '%', '%', '.'], [(10, 12), (5, 8), (12, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '%', '%', '.'], [(11, 12), (6, 8), (13, 9)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (4, 13))
Element 4: (1, (4, 13), ['', '%', '%', '.'], [(12, 12), (7, 8), (14, 9)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (5, 13))
Element 5: (1, (5, 13), ['', '.', '%', '%'], [(13, 12), (8, 8), (15, 9)], [False, False, True, True], 90, False, [False, True, False, False], 2145, 'South', (5, 12))
Element 6: (1, (5, 12), ['%', '.', '', '.'], [(14, 12), (9, 8), (16, 9)], [True, False, False, False], 88, False, [False, True, False, True], 2184, 'East', (6, 12))
Element 7: (1, (6, 12), ['', '.', '%', '%'], [(15, 12), (10, 8), (17, 9)], [False, False, True, True], 86, False, [False, True, False, False], 3213, 'South', (6, 11))
Element 8: (1, (6, 11), ['.', '.', '', '.'], [(16, 12), (10, 7), (18, 9)], [False, False, False, False], 84, False, [True, True, False, True], 3252, 'East', (7, 11))
Element 9: (1, (7, 11), ['', '.', '%', 'F'], [(16, 13), (11, 7), (17, 9)], [False, False, True, False], 82, False, [False, True, False, False], 3281, 'East', (8, 11))
Element 10: (1, (8, 11), ['', '.', '%', ''], [(15, 13), (12, 7), (17, 10)], [False, False, True, False], 80, False, [False, True, False, False], 4310, 'South', (8, 10))
Element 11: (1, (8, 10), ['.', '%', '', '.'], [(14, 13), (13, 7), (17, 11)], [False, True, False, False], 78, False, [True, False, False, True], 4349, 'East', (9, 10))
Element 12: (1, (9, 10), ['', '%', '', '.'], [(13, 13), (14, 7), (18, 11)], [False, True, False, False], 76, False, [False, False, False, True], 4388, 'East', (10, 10))
Element 13: (1, (10, 10), ['', '%', '.', '.'], [(12, 13), (15, 7), (17, 11)], [False, True, False, False], 74, False, [False, False, True, True], 4417, 'East', (11, 10))
Element 14: (1, (11, 10), ['', '', '.', '.'], [(13, 13), (16, 7), (16, 11)], [False, False, False, False], 72, False, [False, False, True, True], 4446, 'East', (12, 10))
Element 15: (1, (12, 10), ['', '', '.', '.'], [(14, 13), (17, 7), (16, 12)], [False, False, False, False], 70, False, [False, False, True, True], 4465, 'East', (13, 10))
Element 16: (1, (13, 10), ['', '', '.', '.'], [(15, 13), (18, 7), (16, 13)], [False, False, False, False], 68, False, [False, False, True, True], 4484, 'East', (14, 10))
Element 17: (1, (14, 10), ['', '', '%', '.'], [(16, 13), (17, 7), (16, 12)], [False, False, True, False], 66, False, [False, False, False, True], 4493, 'East', (15, 10))
Element 18: (1, (15, 10), ['', '', '%', '%'], [(16, 12), (17, 6), (15, 12)], [False, False, True, True], 64, False, [False, False, False, False], 4512, 'South', (15, 9))
Element 19: (1, (15, 9), ['', '%', '', ''], [(16, 11), (16, 6), (15, 13)], [False, True, False, False], 62, False, [False, False, False, False], 4521, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '%', '%', ''], [(17, 11), (15, 6), (14, 13)], [False, True, True, False], 60, False, [False, False, False, False], 4530, 'East', (17, 9))
Element 21: (1, (17, 9), ['', '%', '', ''], [(18, 11), (14, 6), (14, 12)], [False, True, False, False], 58, False, [False, False, False, False], 4539, 'East', (18, 9))
Element 22: (1, (18, 9), ['', '%', '%', '%'], [(17, 11), (13, 6), (13, 12)], [False, True, True, True], 56, False, [False, False, False, False], 4548, 'West', (17, 9))
Element 23: (1, (17, 9), ['', '%', 'G', ''], [(17, 10), (13, 5), (13, 11)], [False, True, False, False], 54, False, [False, False, False, False], 4567, 'West', (16, 9))
Element 24: (1, (16, 9), ['', '%', '%', 'G'], [(17, 9), (12, 5), (12, 11)], [False, True, True, False], 52, False, [False, False, False, False], 4586, 'West', (15, 9))
Element 25: (1, (15, 9), ['', '%', '', ''], [(18, 9), (12, 6), (11, 11)], [False, True, False, False], 50, False, [False, False, False, False], 4605, 'East', (16, 9))
Element 26: (1, (16, 9), ['', '%', '%', 'G'], [(17, 9), (11, 6), (10, 11)], [False, True, True, False], 48, False, [False, False, False, False], 4624, 'West', (15, 9))
Element 27: (1, (15, 9), ['', '%', '', 'G'], [(16, 9), (11, 5), (10, 12)], [False, True, False, False], 46, False, [False, False, False, False], 4633, 'West', (14, 9))
Element 28: (1, (14, 9), ['', '.', '', 'G'], [(15, 9), (10, 5), (11, 12)], [False, False, False, False], 44, False, [False, True, False, False], 4642, 'South', (14, 8))
Element 29: (1, (14, 8), ['.', '', '', '%'], [(15, 10), (10, 6), (12, 12)], [False, False, False, True], 42, False, [True, False, False, False], 4661, 'West', (13, 8))
Element 30: (1, (13, 8), ['.', '', '', ''], [(14, 10), (9, 6), (12, 13)], [False, False, False, False], 40, False, [True, False, False, False], 4680, 'West', (12, 8))
Element 31: (1, (12, 8), ['%', '', '', ''], [(14, 9), (9, 7), (13, 13)], [True, False, False, False], 38, False, [False, False, False, False], 4699, 'North', (12, 9))
Element 32: (1, (12, 9), ['', '', '', ''], [(14, 8), (9, 6), (12, 13)], [False, False, False, False], 36, False, [False, False, False, False], 4698, 'East', (13, 9))
Element 33: (1, (13, 9), ['', '', '', ''], [(14, 7), (9, 5), (12, 12)], [False, False, False, False], 34, False, [False, False, False, False], 4707, 'West', (12, 9))
Element 34: (1, (12, 9), ['', '', '', ''], [(15, 7), (8, 5), (11, 12)], [False, False, False, False], 32, False, [False, False, False, False], 4716, 'West', (11, 9))
Element 35: (1, (11, 9), ['%', '%', '', ''], [(16, 7), (8, 6), (10, 12)], [True, True, False, False], 30, False, [False, False, False, False], 4725, 'East', (12, 9))
Element 36: (1, (12, 9), ['', '', '', ''], [(17, 7), (7, 6), (9, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4734, 'South', (12, 8))
Element 37: (1, (12, 8), ['%', '', '', ''], [(18, 7), (7, 5), (9, 11)], [True, False, False, False], 26, False, [False, False, False, False], 4743, 'South', (12, 7))
Element 38: (1, (12, 7), ['', '', '', ''], [(17, 7), (6, 5), (9, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4752, 'East', (13, 7))
Element 39: #1#
