Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(13, 12), (4, 5), (4, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 11))
Element 2: (3, (17, 11), ['.', '.', '%', ''], [(14, 12), (5, 5), (5, 8)], [False, False, True, False], 96, False, [True, True, False, False], 68, 'South', (17, 10))
Element 3: (3, (17, 10), ['%', '.', '', '%'], [(15, 12), (6, 5), (6, 8)], [True, False, False, True], 94, False, [False, True, False, False], 1097, 'South', (17, 9))
Element 4: (3, (17, 9), ['.', '%', '', '.'], [(16, 12), (6, 4), (7, 8)], [False, True, False, False], 92, False, [True, False, False, True], 2126, 'East', (18, 9))
Element 5: (3, (18, 9), ['', '%', '%', '%'], [(16, 13), (6, 3), (8, 8)], [False, True, True, True], 90, False, [False, False, False, False], 2165, 'West', (17, 9))
Element 6: (3, (17, 9), ['.', '%', '', ''], [(15, 13), (6, 2), (9, 8)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (16, 9))
Element 7: (3, (16, 9), ['.', '%', '%', ''], [(14, 13), (6, 1), (10, 8)], [False, True, True, False], 86, False, [True, False, False, False], 3223, 'West', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '.', ''], [(13, 13), (7, 1), (10, 7)], [False, True, False, False], 84, False, [True, False, True, False], 3262, 'North', (15, 10))
Element 9: (3, (15, 10), ['.', '', '%', '%'], [(12, 13), (8, 1), (11, 7)], [False, False, True, True], 82, False, [True, False, False, False], 3301, 'West', (14, 10))
Element 10: (3, (14, 10), ['.', '.', '%', ''], [(13, 13), (7, 1), (12, 7)], [False, False, True, False], 80, False, [True, True, False, False], 3320, 'South', (14, 9))
Element 11: (3, (14, 9), ['.', '.', '', ''], [(14, 13), (6, 1), (13, 7)], [False, False, False, False], 78, False, [True, True, False, False], 3339, 'South', (14, 8))
Element 12: (3, (14, 8), ['.', 'G', '', '%'], [(15, 13), (5, 1), (14, 7)], [False, False, False, True], 76, False, [True, False, False, False], 3368, 'West', (13, 8))
Element 13: (3, (13, 8), ['.', '', '.', ''], [(16, 13), (5, 2), (15, 7)], [False, False, False, False], 74, False, [True, False, True, False], 3397, 'North', (13, 9))
Element 14: (3, (13, 9), ['.', '', '.', ''], [(16, 12), (5, 3), (16, 7)], [False, False, False, False], 72, False, [True, False, True, False], 3426, 'North', (13, 10))
Element 15: (3, (13, 10), ['.', '', '.', ''], [(16, 11), (4, 3), (17, 7)], [False, False, False, False], 70, False, [True, False, True, False], 3465, 'North', (13, 11))
Element 16: (3, (13, 11), ['.', '', '', '%'], [(17, 11), (4, 2), (18, 7)], [False, False, False, True], 68, False, [True, False, False, False], 3494, 'West', (12, 11))
Element 17: (3, (12, 11), ['.', '.', '', ''], [(18, 11), (4, 1), (17, 7)], [False, False, False, False], 66, False, [True, True, False, False], 3513, 'South', (12, 10))
Element 18: (3, (12, 10), ['.', '.', '', ''], [(17, 11), (3, 1), (17, 6)], [False, False, False, False], 64, False, [True, True, False, False], 3542, 'South', (12, 9))
Element 19: (3, (12, 9), ['.', '.', '', ''], [(17, 10), (3, 2), (16, 6)], [False, False, False, False], 62, False, [True, True, False, False], 3571, 'South', (12, 8))
Element 20: (3, (12, 8), ['%', '', '', ''], [(17, 9), (3, 3), (15, 6)], [True, False, False, False], 60, False, [False, False, False, False], 3600, 'South', (12, 7))
Element 21: (3, (12, 7), ['', '.', '', ''], [(18, 9), (3, 4), (14, 6)], [False, False, False, False], 58, False, [False, True, False, False], 3619, 'South', (12, 6))
Element 22: (3, (12, 6), ['.', '.', '', 'G'], [(17, 9), (2, 4), (13, 6)], [False, False, False, False], 56, False, [True, True, False, False], 3648, 'South', (12, 5))
Element 23: (3, (12, 5), ['.', '%', '', 'G'], [(16, 9), (2, 5), (13, 5)], [False, True, False, False], 54, False, [True, False, False, False], 3677, 'West', (11, 5))
Element 24: (3, (11, 5), ['.', '%', '.', 'G'], [(15, 9), (2, 6), (12, 5)], [False, True, False, False], 52, False, [True, False, True, False], 3696, 'North', (11, 6))
Element 25: (3, (11, 6), ['.', '', '', 'G'], [(15, 10), (3, 6), (12, 6)], [False, False, False, False], 50, False, [True, False, False, False], 3715, 'West', (10, 6))
Element 26: (3, (10, 6), ['.', '.', '', 'G'], [(14, 10), (4, 6), (11, 6)], [False, False, False, False], 48, False, [True, True, False, False], 3734, 'South', (10, 5))
Element 27: (3, (10, 5), ['.', '%', '', 'G'], [(14, 9), (5, 6), (11, 5)], [False, True, False, False], 46, False, [True, False, False, False], 3753, 'West', (9, 5))
Element 28: (3, (9, 5), ['.', '%', '.', 'G'], [(14, 8), (6, 6), (10, 5)], [False, True, False, False], 44, False, [True, False, True, False], 3772, 'North', (9, 6))
Element 29: (3, (9, 6), ['.', '', '.', 'G'], [(14, 7), (7, 6), (10, 6)], [False, False, False, False], 42, False, [True, False, True, False], 3791, 'North', (9, 7))
Element 30: (3, (9, 7), ['%', 'G', '', ''], [(15, 7), (8, 6), (9, 6)], [True, False, False, False], 40, False, [False, False, False, False], 3810, 'East', (10, 7))
Element 31: (3, (10, 7), ['G', '', '', ''], [(16, 7), (8, 5), (9, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3819, 'East', (11, 7))
Element 32: (3, (11, 7), ['', '', '%', ''], [(17, 7), (7, 5), (9, 6)], [False, False, True, False], 36, False, [False, False, False, False], 3828, 'West', (10, 7))
Element 33: (3, (10, 7), ['', '', '', ''], [(18, 7), (8, 5), (9, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3827, 'North', (10, 8))
Element 34: (3, (10, 8), ['', '', '%', '%'], [(17, 7), (7, 5), (8, 5)], [False, False, True, True], 32, False, [False, False, False, False], 3826, 'West', (9, 8))
Element 35: (3, (9, 8), ['', '', '%', ''], [(17, 6), (6, 5), (8, 6)], [False, False, True, False], 30, False, [False, False, False, False], 3825, 'West', (8, 8))
Element 36: (3, (8, 8), ['', '%', '%', ''], [(16, 6), (5, 5), (7, 6)], [False, True, True, False], 28, False, [False, False, False, False], 3824, 'West', (7, 8))
Element 37: (3, (7, 8), ['', '%', '%', ''], [(15, 6), (4, 5), (7, 5)], [False, True, True, False], 26, False, [False, False, False, False], 3823, 'West', (6, 8))
Element 38: (3, (6, 8), ['', '%', '%', ''], [(14, 6), (3, 5), (6, 5)], [False, True, True, False], 24, False, [False, False, False, False], 3822, 'West', (5, 8))
Element 39: (3, (5, 8), ['', '%', '.', ''], [(13, 6), (3, 6), (6, 6)], [False, True, False, False], 22, False, [False, False, True, False], 3821, 'North', (5, 9))
Element 40: (3, (5, 9), ['.', '', '.', '%'], [(13, 7), (2, 6), (5, 6)], [False, False, False, True], 20, False, [True, False, True, False], 3830, 'North', (5, 10))
Element 41: (3, (5, 10), ['.', '', '.', '.'], [(13, 8), (2, 5), (5, 5)], [False, False, False, False], 18, False, [True, False, True, True], 3839, 'East', (6, 10))
Element 42: (3, (6, 10), ['', '%', '.', '.'], [(13, 9), (2, 6), (4, 5)], [False, True, False, False], 16, False, [False, False, True, True], 3848, 'East', (7, 10))
Element 43: (3, (7, 10), ['', '%', '.', '.'], [(13, 10), (2, 7), (4, 6)], [False, True, False, False], 14, False, [False, False, True, True], 3867, 'East', (8, 10))
Element 44: (3, (8, 10), ['', '%', 'F', '.'], [(13, 11), (3, 7), (3, 6)], [False, True, False, False], 12, False, [False, False, False, True], 3886, 'North', (8, 11))
Element 45: (3, (8, 11), ['.', '', '%', '.'], [(12, 11), (3, 8), (3, 7)], [False, False, True, False], 10, False, [True, False, False, True], 4895, 'East', (9, 11))
Element 46: (3, (9, 11), ['', '.', 'F', '.'], [(11, 11), (3, 9), (3, 8)], [False, False, False, False], 8, False, [False, True, False, True], 4924, 'North', (9, 12))
Element 47: #1#
