Element 1: (0, (12, 5), ['.', '%', '.', '.'], [(2, 13), (4, 1), (4, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (13, 5))
Element 2: (0, (13, 5), ['', '%', '.', '%'], [(3, 13), (5, 1), (5, 10)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 6))
Element 3: (0, (13, 6), ['.', '', '.', '.'], [(4, 13), (6, 1), (6, 10)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (14, 6))
Element 4: (0, (14, 6), ['', '%', '.', '.'], [(5, 13), (7, 1), (7, 10)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (15, 6))
Element 5: (0, (15, 6), ['', '%', '.', '.'], [(5, 12), (8, 1), (8, 10)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (16, 6))
Element 6: (0, (16, 6), ['', '%', '.', '.'], [(6, 12), (7, 1), (8, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (17, 6))
Element 7: (0, (17, 6), ['', '%', '.', '%'], [(6, 11), (6, 1), (9, 11)], [False, True, False, True], 86, False, [False, False, True, False], 1204, 'North', (17, 7))
Element 8: (0, (17, 7), ['.', '', '%', '.'], [(7, 11), (6, 2), (9, 12)], [False, False, True, False], 84, False, [True, False, False, True], 2233, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(8, 11), (6, 3), (10, 12)], [False, True, True, True], 82, False, [False, False, False, False], 2262, 'West', (17, 7))
Element 10: (0, (17, 7), ['.', '', '%', ''], [(9, 11), (6, 4), (11, 12)], [False, False, True, False], 80, False, [True, False, False, False], 3271, 'West', (16, 7))
Element 11: (0, (16, 7), ['.', '', '%', ''], [(10, 11), (6, 5), (12, 12)], [False, False, True, False], 78, False, [True, False, False, False], 3310, 'West', (15, 7))
Element 12: (0, (15, 7), ['.', '', '%', ''], [(11, 11), (7, 5), (13, 12)], [False, False, True, False], 76, False, [True, False, False, False], 3349, 'West', (14, 7))
Element 13: (0, (14, 7), ['.', '', '.', ''], [(12, 11), (8, 5), (14, 12)], [False, False, False, False], 74, False, [True, False, True, False], 3388, 'North', (14, 8))
Element 14: (0, (14, 8), ['.', '', '.', '%'], [(13, 11), (9, 5), (15, 12)], [False, False, False, True], 72, False, [True, False, True, False], 3427, 'North', (14, 9))
Element 15: (0, (14, 9), ['.', '', '.', '.'], [(13, 10), (10, 5), (16, 12)], [False, False, False, False], 70, False, [True, False, True, True], 3466, 'East', (15, 9))
Element 16: (0, (15, 9), ['', '%', '.', '.'], [(14, 10), (11, 5), (16, 13)], [False, True, False, False], 68, False, [False, False, True, True], 3505, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '%', '%', '.'], [(15, 10), (11, 6), (15, 13)], [False, True, True, False], 66, False, [False, False, False, True], 3544, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '.', '.'], [(15, 9), (12, 6), (14, 13)], [False, True, False, False], 64, False, [False, False, True, True], 3573, 'East', (18, 9))
Element 19: (0, (18, 9), ['', '%', '%', '%'], [(16, 9), (12, 7), (13, 13)], [False, True, True, True], 62, False, [False, False, False, False], 3602, 'West', (17, 9))
Element 20: (0, (17, 9), ['', '%', '.', ''], [(15, 9), (13, 7), (12, 13)], [False, True, False, False], 60, False, [False, False, True, False], 3621, 'North', (17, 10))
Element 21: (0, (17, 10), ['%', '', '.', '%'], [(14, 9), (13, 8), (13, 13)], [True, False, False, True], 58, False, [False, False, True, False], 3640, 'North', (17, 11))
Element 22: (0, (17, 11), ['.', '', '%', '.'], [(13, 9), (12, 8), (14, 13)], [False, False, True, False], 56, False, [True, False, False, True], 3669, 'East', (18, 11))
Element 23: (0, (18, 11), ['', '%', '%', '%'], [(12, 9), (13, 8), (15, 13)], [False, True, True, True], 54, False, [False, False, False, False], 3688, 'West', (17, 11))
Element 24: (0, (17, 11), ['.', '', '%', ''], [(12, 10), (14, 8), (16, 13)], [False, False, True, False], 52, False, [True, False, False, False], 3697, 'West', (16, 11))
Element 25: (0, (16, 11), ['%', '%', 'G', ''], [(11, 10), (14, 9), (16, 12)], [True, True, False, False], 50, False, [False, False, False, False], 3716, 'East', (17, 11))
Element 26: (0, (17, 11), ['G', '', '%', ''], [(11, 9), (15, 9), (16, 11)], [False, False, True, False], 48, False, [False, False, False, False], 3725, 'South', (17, 10))
Element 27: (0, (17, 10), ['%', '', 'G', '%'], [(11, 10), (16, 9), (17, 11)], [True, False, False, True], 46, False, [False, False, False, False], 3724, 'South', (17, 9))
Element 28: (0, (17, 9), ['', '%', '', ''], [(10, 10), (15, 9), (18, 11)], [False, True, False, False], 44, False, [False, False, False, False], 3733, 'West', (16, 9))
Element 29: (0, (16, 9), ['', '%', '%', ''], [(9, 10), (15, 10), (17, 11)], [False, True, True, False], 42, False, [False, False, False, False], 3742, 'West', (15, 9))
Element 30: (0, (15, 9), ['', '%', '', ''], [(8, 10), (14, 10), (17, 10)], [False, True, False, False], 40, False, [False, False, False, False], 3741, 'North', (15, 10))
Element 31: (0, (15, 10), ['', '', '%', '%'], [(7, 10), (13, 10), (17, 9)], [False, False, True, True], 38, False, [False, False, False, False], 3740, 'West', (14, 10))
Element 32: (0, (14, 10), ['', '', '%', ''], [(6, 10), (13, 11), (18, 9)], [False, False, True, False], 36, False, [False, False, False, False], 3739, 'West', (13, 10))
Element 33: (0, (13, 10), ['', '', '', ''], [(5, 10), (13, 12), (17, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3738, 'North', (13, 11))
Element 34: (0, (13, 11), ['', '', '', '%'], [(5, 11), (14, 12), (16, 9)], [False, False, False, True], 32, False, [False, False, False, False], 3747, 'North', (13, 12))
Element 35: (0, (13, 12), ['', '', '', ''], [(4, 11), (15, 12), (15, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3756, 'East', (14, 12))
Element 36: (0, (14, 12), ['', '%', '', ''], [(3, 11), (16, 12), (15, 10)], [False, True, False, False], 28, False, [False, False, False, False], 3765, 'East', (15, 12))
Element 37: (0, (15, 12), ['', '%', '', ''], [(3, 10), (16, 13), (14, 10)], [False, True, False, False], 26, False, [False, False, False, False], 3774, 'East', (16, 12))
Element 38: (0, (16, 12), ['', '', '', '%'], [(3, 9), (15, 13), (14, 9)], [False, False, False, True], 24, False, [False, False, False, False], 3783, 'North', (16, 13))
Element 39: (0, (16, 13), ['', '', '%', '%'], [(4, 9), (14, 13), (14, 8)], [False, False, True, True], 22, False, [False, False, False, False], 3792, 'West', (15, 13))
Element 40: (0, (15, 13), ['', '', '%', ''], [(5, 9), (13, 13), (14, 7)], [False, False, True, False], 20, False, [False, False, False, False], 3801, 'West', (14, 13))
Element 41: (0, (14, 13), ['', '', '%', ''], [(5, 8), (12, 13), (15, 7)], [False, False, True, False], 18, False, [False, False, False, False], 3810, 'West', (13, 13))
Element 42: (0, (13, 13), ['', '', '%', ''], [(6, 8), (12, 12), (16, 7)], [False, False, True, False], 16, False, [False, False, False, False], 4809, 'West', (12, 13))
Element 43: (0, (12, 13), ['%', '', '%', ''], [(7, 8), (12, 11), (17, 7)], [True, False, True, False], 14, False, [False, False, False, False], 4818, 'South', (12, 12))
Element 44: (0, (12, 12), ['', '', '', ''], [(8, 8), (12, 10), (18, 7)], [False, False, False, False], 12, False, [False, False, False, False], 4827, 'South', (12, 11))
Element 45: (0, (12, 11), ['', '', '', ''], [(9, 8), (12, 9), (17, 7)], [False, False, False, False], 10, False, [False, False, False, False], 4836, 'South', (12, 10))
Element 46: #1#
