Element 1: (1, (5, 3), ['.', '.', '%', '.'], [(6, 8), (5, 9), (16, 13)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', 'F', '%'], [(5, 8), (5, 10), (16, 12)], [False, False, False, True], 96, False, [False, True, False, False], 1038, 'North', (6, 4))
Element 3: (1, (6, 4), ['%', '', '.', '%'], [(4, 8), (6, 10), (16, 11)], [True, False, False, True], 94, False, [False, False, True, False], 2067, 'North', (6, 5))
Element 4: (1, (6, 5), ['.', '', '.', '.'], [(4, 9), (7, 10), (17, 11)], [False, False, False, False], 92, False, [True, False, True, True], 2106, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '%', '.', '.'], [(4, 10), (8, 10), (18, 11)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (8, 5))
Element 6: (1, (8, 5), ['', '%', '.', '.'], [(4, 11), (8, 11), (17, 11)], [False, True, False, False], 88, False, [False, False, True, True], 3164, 'East', (9, 5))
Element 7: (1, (9, 5), ['', '%', '.', '.'], [(5, 11), (9, 11), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (10, 5))
Element 8: (1, (10, 5), ['', '%', '.', '.'], [(6, 11), (9, 12), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 4232, 'East', (11, 5))
Element 9: (1, (11, 5), ['', '%', '.', '.'], [(7, 11), (10, 12), (18, 9)], [False, True, False, False], 82, False, [False, False, True, True], 4271, 'East', (12, 5))
Element 10: (1, (12, 5), ['', '%', '.', '.'], [(8, 11), (11, 12), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 4290, 'East', (13, 5))
Element 11: (1, (13, 5), ['', '%', '.', '%'], [(9, 11), (12, 12), (16, 9)], [False, True, False, True], 78, False, [False, False, True, False], 4319, 'North', (13, 6))
Element 12: (1, (13, 6), ['.', '', '.', '.'], [(10, 11), (13, 12), (15, 9)], [False, False, False, False], 76, False, [True, False, True, True], 4358, 'East', (14, 6))
Element 13: (1, (14, 6), ['', '%', '.', '.'], [(11, 11), (14, 12), (15, 10)], [False, True, False, False], 74, False, [False, False, True, True], 4397, 'East', (15, 6))
Element 14: (1, (15, 6), ['', '%', '.', '.'], [(12, 11), (15, 12), (14, 10)], [False, True, False, False], 72, False, [False, False, True, True], 4436, 'East', (16, 6))
Element 15: (1, (16, 6), ['', '%', '.', '.'], [(13, 11), (15, 13), (14, 9)], [False, True, False, False], 70, False, [False, False, True, True], 4475, 'East', (17, 6))
Element 16: (1, (17, 6), ['', '%', '.', '%'], [(13, 10), (14, 13), (14, 8)], [False, True, False, True], 68, False, [False, False, True, False], 4514, 'North', (17, 7))
Element 17: (1, (17, 7), ['.', '', '%', '.'], [(13, 9), (13, 13), (14, 7)], [False, False, True, False], 66, False, [True, False, False, True], 4553, 'East', (18, 7))
Element 18: (1, (18, 7), ['', '%', '%', '%'], [(13, 8), (12, 13), (15, 7)], [False, True, True, True], 64, False, [False, False, False, False], 4592, 'West', (17, 7))
Element 19: (1, (17, 7), ['G', '', '%', ''], [(13, 7), (13, 13), (16, 7)], [False, False, True, False], 62, False, [False, False, False, False], 4611, 'South', (17, 6))
Element 20: (1, (17, 6), ['', '%', 'G', '%'], [(12, 7), (14, 13), (17, 7)], [False, True, False, True], 60, False, [False, False, False, False], 4620, 'West', (16, 6))
Element 21: (1, (16, 6), ['', '%', '', ''], [(12, 8), (15, 13), (18, 7)], [False, True, False, False], 58, False, [False, False, False, False], 4629, 'East', (17, 6))
Element 22: (1, (17, 6), ['', '%', 'G', '%'], [(12, 9), (16, 13), (17, 7)], [False, True, False, True], 56, False, [False, False, False, False], 4638, 'West', (16, 6))
Element 23: (1, (16, 6), ['', '%', '', 'G'], [(12, 10), (16, 12), (17, 6)], [False, True, False, False], 54, False, [False, False, False, False], 4647, 'North', (16, 7))
Element 24: (1, (16, 7), ['', 'G', '%', ''], [(11, 10), (16, 11), (16, 6)], [False, False, True, False], 52, False, [False, False, False, False], 4656, 'West', (15, 7))
Element 25: (1, (15, 7), ['', 'G', '%', ''], [(11, 9), (17, 11), (15, 6)], [False, False, True, False], 50, False, [False, False, False, False], 4665, 'West', (14, 7))
Element 26: (1, (14, 7), ['', 'G', '', ''], [(11, 10), (18, 11), (14, 6)], [False, False, False, False], 48, False, [False, False, False, False], 4664, 'North', (14, 8))
Element 27: (1, (14, 8), ['', '', '', '%'], [(10, 10), (17, 11), (13, 6)], [False, False, False, True], 46, False, [False, False, False, False], 4673, 'North', (14, 9))
Element 28: (1, (14, 9), ['', '', '', ''], [(9, 10), (17, 10), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 4692, 'East', (15, 9))
Element 29: (1, (15, 9), ['', '%', '', ''], [(8, 10), (17, 9), (11, 6)], [False, True, False, False], 42, False, [False, False, False, False], 4701, 'East', (16, 9))
Element 30: (1, (16, 9), ['', '%', '%', ''], [(7, 10), (18, 9), (11, 7)], [False, True, True, False], 40, False, [False, False, False, False], 4710, 'East', (17, 9))
Element 31: (1, (17, 9), ['', '%', '', 'G'], [(6, 10), (18, 9), (10, 7)], [False, True, False, False], 38, False, [False, False, False, False], 4719, 'North', (17, 10))
Element 32: #1#
