Element 1: (0, (17, 6), ['.', '%', '.', '%'], [(2, 7), (5, 10), (14, 1)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 7))
Element 2: (0, (17, 7), ['.', '', '%', '.'], [(3, 7), (6, 10), (15, 1)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (18, 7))
Element 3: (0, (18, 7), ['', '%', '%', '%'], [(4, 7), (7, 10), (15, 2)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 7))
Element 4: (0, (17, 7), ['.', '', '%', ''], [(4, 8), (8, 10), (14, 2)], [False, False, True, False], 92, False, [True, False, False, False], 107, 'West', (16, 7))
Element 5: (0, (16, 7), ['.', '.', '%', ''], [(5, 8), (8, 11), (13, 2)], [False, False, True, False], 90, False, [True, True, False, False], 1136, 'South', (16, 6))
Element 6: (0, (16, 6), ['.', '%', '', ''], [(6, 8), (9, 11), (13, 1)], [False, True, False, False], 88, False, [True, False, False, False], 2165, 'West', (15, 6))
Element 7: (0, (15, 6), ['.', '%', '.', ''], [(7, 8), (9, 12), (12, 1)], [False, True, False, False], 86, False, [True, False, True, False], 3194, 'North', (15, 7))
Element 8: (0, (15, 7), ['.', '', '%', ''], [(8, 8), (10, 12), (12, 2)], [False, False, True, False], 84, False, [True, False, False, False], 3233, 'West', (14, 7))
Element 9: (0, (14, 7), ['.', '.', '.', ''], [(9, 8), (11, 12), (12, 3)], [False, False, False, False], 82, False, [True, True, True, False], 3272, 'North', (14, 8))
Element 10: (0, (14, 8), ['.', '', '.', '%'], [(10, 8), (12, 12), (11, 3)], [False, False, False, True], 80, False, [True, False, True, False], 4301, 'North', (14, 9))
Element 11: (0, (14, 9), ['.', '', '.', '.'], [(10, 7), (13, 12), (11, 2)], [False, False, False, False], 78, False, [True, False, True, True], 4340, 'East', (15, 9))
Element 12: (0, (15, 9), ['', '%', '.', '.'], [(11, 7), (14, 12), (11, 1)], [False, True, False, False], 76, False, [False, False, True, True], 4379, 'East', (16, 9))
Element 13: (0, (16, 9), ['', '%', '%', '.'], [(12, 7), (15, 12), (11, 2)], [False, True, True, False], 74, False, [False, False, False, True], 4408, 'East', (17, 9))
Element 14: (0, (17, 9), ['', '%', '.', '.'], [(13, 7), (16, 12), (10, 2)], [False, True, False, False], 72, False, [False, False, True, True], 4447, 'East', (18, 9))
Element 15: (0, (18, 9), ['', '%', '%', '%'], [(13, 8), (16, 13), (10, 3)], [False, True, True, True], 70, False, [False, False, False, False], 4486, 'West', (17, 9))
Element 16: (0, (17, 9), ['', '%', '.', ''], [(13, 9), (15, 13), (9, 3)], [False, True, False, False], 68, False, [False, False, True, False], 4515, 'North', (17, 10))
Element 17: (0, (17, 10), ['%', '', '.', '%'], [(13, 10), (14, 13), (9, 2)], [True, False, False, True], 66, False, [False, False, True, False], 4554, 'North', (17, 11))
Element 18: (0, (17, 11), ['.', '', '%', '.'], [(14, 10), (13, 13), (9, 3)], [False, False, True, False], 64, False, [True, False, False, True], 4583, 'East', (18, 11))
Element 19: (0, (18, 11), ['', '%', '%', '%'], [(15, 10), (12, 13), (10, 3)], [False, True, True, True], 62, False, [False, False, False, False], 4612, 'West', (17, 11))
Element 20: (0, (17, 11), ['.', '', '%', ''], [(15, 9), (13, 13), (10, 2)], [False, False, True, False], 60, False, [True, False, False, False], 4611, 'West', (16, 11))
Element 21: (0, (16, 11), ['%', '%', '', ''], [(16, 9), (14, 13), (9, 2)], [True, True, False, False], 58, False, [False, False, False, False], 4620, 'North', (16, 12))
Element 22: (0, (16, 12), ['', '', '', '%'], [(17, 9), (15, 13), (10, 2)], [False, False, False, True], 56, False, [False, False, False, False], 4619, 'North', (16, 13))
Element 23: (0, (16, 13), ['', '', '%', '%'], [(18, 9), (14, 13), (11, 2)], [False, False, True, True], 54, False, [False, False, False, False], 4618, 'West', (15, 13))
