Element 1: (0, (1, 4), ['%', '%', '%', '.'], [(7, 5), (13, 10), (14, 4)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(8, 5), (14, 10), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '%'], [(9, 5), (15, 10), (16, 4)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (3, 5))
Element 4: (0, (3, 5), ['.', '', '.', '.'], [(10, 5), (15, 9), (16, 3)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (4, 5))
Element 5: (0, (4, 5), ['', '%', '.', '.'], [(11, 5), (16, 9), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '.', '.'], [(12, 5), (17, 9), (18, 3)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (6, 5))
Element 7: (0, (6, 5), ['', 'F', '.', ''], [(13, 5), (18, 9), (17, 3)], [False, False, False, False], 86, False, [False, False, True, False], 224, 'South', (6, 4))
Element 8: (0, (6, 4), ['%', '.', '', '%'], [(13, 6), (17, 9), (16, 3)], [True, False, False, True], 84, False, [False, True, False, False], 1233, 'South', (6, 3))
Element 9: (0, (6, 3), ['.', '.', '', '%'], [(14, 6), (17, 10), (16, 4)], [False, False, False, True], 82, False, [True, True, False, False], 1262, 'South', (6, 2))
Element 10: (0, (6, 2), ['.', '.', '', '%'], [(15, 6), (17, 11), (15, 4)], [False, False, False, True], 80, False, [True, True, False, False], 1291, 'South', (6, 1))
Element 11: (0, (6, 1), ['.', '%', '', '.'], [(16, 6), (18, 11), (14, 4)], [False, True, False, False], 78, False, [True, False, False, True], 1320, 'East', (7, 1))
Element 12: (0, (7, 1), ['', '%', '%', '.'], [(17, 6), (17, 11), (14, 4)], [False, True, True, False], 76, False, [False, False, False, True], 1339, 'East', (8, 1))
Element 13: (0, (8, 1), ['', '%', '%', '%'], [(17, 7), (16, 11), (15, 4)], [False, True, True, True], 74, False, [False, False, False, False], 1368, 'West', (7, 1))
Element 14: (0, (7, 1), ['', '%', '%', ''], [(18, 7), (16, 12), (16, 4)], [False, True, True, False], 72, False, [False, False, False, False], 1387, 'West', (6, 1))
Element 15: (0, (6, 1), ['.', '%', '', ''], [(17, 7), (16, 13), (16, 3)], [False, True, False, False], 70, False, [True, False, False, False], 1396, 'West', (5, 1))
Element 16: (0, (5, 1), ['.', '%', '.', ''], [(16, 7), (15, 13), (17, 3)], [False, True, False, False], 68, False, [True, False, True, False], 1425, 'North', (5, 2))
Element 17: (0, (5, 2), ['.', '', '.', ''], [(15, 7), (15, 12), (18, 3)], [False, False, False, False], 66, False, [True, False, True, False], 1454, 'North', (5, 3))
Element 18: (0, (5, 3), ['.', '', '%', ''], [(14, 7), (14, 12), (17, 3)], [False, False, True, False], 64, False, [True, False, False, False], 1483, 'West', (4, 3))
Element 19: (0, (4, 3), ['.', '.', '%', ''], [(14, 8), (14, 13), (16, 3)], [False, False, True, False], 62, False, [True, True, False, False], 1512, 'South', (4, 2))
Element 20: (0, (4, 2), ['.', '.', '', ''], [(14, 9), (13, 13), (16, 4)], [False, False, False, False], 60, False, [True, True, False, False], 1541, 'South', (4, 1))
Element 21: (0, (4, 1), ['.', '%', '', ''], [(13, 9), (13, 12), (15, 4)], [False, True, False, False], 58, False, [True, False, False, False], 1570, 'West', (3, 1))
Element 22: (0, (3, 1), ['.', '%', '.', ''], [(13, 8), (13, 11), (14, 4)], [False, True, False, False], 56, False, [True, False, True, False], 1599, 'North', (3, 2))
Element 23: (0, (3, 2), ['.', '', '.', ''], [(13, 7), (12, 11), (14, 4)], [False, False, False, False], 54, False, [True, False, True, False], 1628, 'North', (3, 3))
Element 24: (0, (3, 3), ['.', '', '', ''], [(12, 7), (12, 12), (15, 4)], [False, False, False, False], 52, False, [True, False, False, False], 1657, 'West', (2, 3))
Element 25: (0, (2, 3), ['%', '.', '', ''], [(12, 8), (12, 13), (16, 4)], [True, False, False, False], 50, False, [False, True, False, False], 1686, 'South', (2, 2))
Element 26: (0, (2, 2), ['.', '.', '', ''], [(12, 9), (12, 12), (16, 3)], [False, False, False, False], 48, False, [True, True, False, False], 1705, 'South', (2, 1))
Element 27: (0, (2, 1), ['.', '%', '', ''], [(12, 10), (11, 12), (17, 3)], [False, True, False, False], 46, False, [True, False, False, False], 1734, 'West', (1, 1))
Element 28: (0, (1, 1), ['%', '%', '.', ''], [(11, 10), (11, 11), (18, 3)], [True, True, False, False], 44, False, [False, False, True, False], 1763, 'North', (1, 2))
