Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(8, 11), (5, 12), (13, 2)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '.'], [(9, 11), (6, 12), (14, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '.', '%', '.'], [(9, 12), (6, 11), (15, 2)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(10, 12), (7, 11), (15, 1)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '%'], [(11, 12), (7, 10), (14, 1)], [False, False, True, True], 90, False, [False, True, False, False], 2165, 'South', (16, 12))
Element 6: (3, (16, 12), ['.', '.', '', '%'], [(12, 12), (6, 10), (13, 1)], [False, False, False, True], 88, False, [True, True, False, False], 2204, 'South', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '', '.'], [(13, 12), (5, 10), (12, 1)], [True, True, False, False], 86, False, [False, False, False, True], 2243, 'East', (17, 11))
Element 8: (3, (17, 11), ['', '.', '%', '.'], [(14, 12), (5, 11), (11, 1)], [False, False, True, False], 84, False, [False, True, False, True], 2282, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '%', '%', '%'], [(15, 12), (4, 11), (11, 2)], [False, True, True, True], 82, False, [False, False, False, False], 2321, 'West', (17, 11))
Element 10: (3, (17, 11), ['', '.', '%', ''], [(16, 12), (4, 10), (11, 3)], [False, False, True, False], 80, False, [False, True, False, False], 2340, 'South', (17, 10))
Element 11: (3, (17, 10), ['%', '.', '', '%'], [(16, 13), (4, 9), (12, 3)], [True, False, False, True], 78, False, [False, True, False, False], 2369, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '%', '', '.'], [(15, 13), (5, 9), (11, 3)], [False, True, False, False], 76, False, [True, False, False, True], 2388, 'East', (18, 9))
Element 13: (3, (18, 9), ['', '%', '%', '%'], [(14, 13), (5, 8), (10, 3)], [False, True, True, True], 74, False, [False, False, False, False], 2417, 'West', (17, 9))
Element 14: (3, (17, 9), ['.', '%', '', ''], [(13, 13), (6, 8), (10, 2)], [False, True, False, False], 72, False, [True, False, False, False], 3426, 'West', (16, 9))
Element 15: (3, (16, 9), ['.', '%', '%', ''], [(12, 13), (7, 8), (9, 2)], [False, True, True, False], 70, False, [True, False, False, False], 3455, 'West', (15, 9))
Element 16: (3, (15, 9), ['.', '%', '.', ''], [(13, 13), (8, 8), (9, 3)], [False, True, False, False], 68, False, [True, False, True, False], 3484, 'North', (15, 10))
Element 17: (3, (15, 10), ['.', '', '%', '%'], [(14, 13), (9, 8), (9, 2)], [False, False, True, True], 66, False, [True, False, False, False], 3503, 'West', (14, 10))
Element 18: (3, (14, 10), ['.', '.', '%', ''], [(15, 13), (10, 8), (10, 2)], [False, False, True, False], 64, False, [True, True, False, False], 4512, 'South', (14, 9))
Element 19: (3, (14, 9), ['.', '.', '', ''], [(16, 13), (10, 7), (10, 3)], [False, False, False, False], 62, False, [True, True, False, False], 4531, 'South', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '', '%'], [(16, 12), (11, 7), (9, 3)], [False, False, False, True], 60, False, [True, True, False, False], 4550, 'South', (14, 7))
Element 21: (3, (14, 7), ['.', '.', '', '.'], [(16, 11), (12, 7), (10, 3)], [False, False, False, False], 58, False, [True, True, False, True], 4569, 'East', (15, 7))
Element 22: (3, (15, 7), ['', '.', '%', '.'], [(17, 11), (13, 7), (11, 3)], [False, False, True, False], 56, False, [False, True, False, True], 4588, 'East', (16, 7))
Element 23: (3, (16, 7), ['', '.', '%', '.'], [(18, 11), (13, 8), (11, 2)], [False, False, True, False], 54, False, [False, True, False, True], 4607, 'East', (17, 7))
Element 24: (3, (17, 7), ['', '.', '%', '.'], [(17, 11), (13, 9), (10, 2)], [False, False, True, False], 52, False, [False, True, False, True], 4626, 'East', (18, 7))
Element 25: (3, (18, 7), ['', '%', '%', '%'], [(17, 10), (13, 10), (11, 2)], [False, True, True, True], 50, False, [False, False, False, False], 4645, 'West', (17, 7))
Element 26: (3, (17, 7), ['', '.', '%', ''], [(17, 9), (13, 11), (11, 1)], [False, False, True, False], 48, False, [False, True, False, False], 4654, 'South', (17, 6))
Element 27: (3, (17, 6), ['.', '%', '', '%'], [(18, 9), (12, 11), (12, 1)], [False, True, False, True], 46, False, [True, False, False, False], 4673, 'West', (16, 6))
Element 28: (3, (16, 6), ['.', '%', '', ''], [(17, 9), (12, 10), (13, 1)], [False, True, False, False], 44, False, [True, False, False, False], 4692, 'West', (15, 6))
Element 29: (3, (15, 6), ['.', '%', '', ''], [(16, 9), (12, 9), (14, 1)], [False, True, False, False], 42, False, [True, False, False, False], 4711, 'West', (14, 6))
Element 30: (3, (14, 6), ['.', '%', '', ''], [(15, 9), (12, 8), (15, 1)], [False, True, False, False], 40, False, [True, False, False, False], 4730, 'West', (13, 6))
Element 31: (3, (13, 6), ['.', '.', '', ''], [(15, 10), (12, 9), (15, 2)], [False, False, False, False], 38, False, [True, True, False, False], 4739, 'South', (13, 5))
Element 32: (3, (13, 5), ['.', '%', '', '%'], [(14, 10), (11, 9), (14, 2)], [False, True, False, True], 36, False, [True, False, False, False], 4758, 'West', (12, 5))
Element 33: (3, (12, 5), ['.', '%', '.', ''], [(14, 9), (11, 10), (14, 1)], [False, True, False, False], 34, False, [True, False, True, False], 4777, 'North', (12, 6))
Element 34: (3, (12, 6), ['.', '', '', ''], [(14, 8), (11, 11), (14, 2)], [False, False, False, False], 32, False, [True, False, False, False], 4796, 'West', (11, 6))
Element 35: (3, (11, 6), ['.', '.', '', ''], [(14, 7), (10, 11), (13, 2)], [False, False, False, False], 30, False, [True, True, False, False], 4815, 'South', (11, 5))
Element 36: (3, (11, 5), ['.', '%', '', ''], [(15, 7), (10, 10), (13, 1)], [False, True, False, False], 28, False, [True, False, False, False], 4834, 'West', (10, 5))
Element 37: (3, (10, 5), ['.', '%', '.', ''], [(16, 7), (9, 10), (13, 2)], [False, True, False, False], 26, False, [True, False, True, False], 4853, 'North', (10, 6))
Element 38: (3, (10, 6), ['.', '', '', ''], [(17, 7), (9, 11), (12, 2)], [False, False, False, False], 24, False, [True, False, False, False], 4862, 'West', (9, 6))
Element 39: (3, (9, 6), ['.', '.', '.', ''], [(18, 7), (9, 12), (12, 3)], [False, False, False, False], 22, False, [True, True, True, False], 4871, 'North', (9, 7))
Element 40: (3, (9, 7), ['%', '', '', ''], [(17, 7), (10, 12), (12, 2)], [True, False, False, False], 20, False, [False, False, False, False], 4880, 'East', (10, 7))
Element 41: (3, (10, 7), ['', '', '', ''], [(17, 6), (11, 12), (12, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4879, 'East', (11, 7))
