Element 1: (2, (4, 11), ['.', '.', '%', '.'], [(13, 5), (2, 6), (11, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 11))
Element 2: (2, (5, 11), ['', '.', '.', '.'], [(13, 6), (3, 6), (12, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 11))
Element 3: (2, (6, 11), ['', '.', '.', '.'], [(14, 6), (4, 6), (13, 1)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '.', '%', 'F'], [(15, 6), (5, 6), (14, 1)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '.', '%', '.'], [(16, 6), (6, 6), (15, 1)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '.', 'F', '.'], [(17, 6), (7, 6), (15, 2)], [False, False, False, False], 88, False, [False, True, False, True], 1204, 'North', (9, 12))
Element 7: (2, (9, 12), ['%', '', '%', '.'], [(17, 7), (8, 6), (14, 2)], [True, False, True, False], 86, False, [False, False, False, True], 2233, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '.', '%', '.'], [(18, 7), (9, 6), (13, 2)], [False, False, True, False], 84, False, [False, True, False, True], 2272, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '.', '%', '.'], [(17, 7), (10, 6), (12, 2)], [False, False, True, False], 82, False, [False, True, False, True], 2301, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(16, 7), (11, 6), (12, 3)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '.'], [(15, 7), (12, 6), (11, 3)], [False, False, False, False], 78, False, [False, True, True, True], 2379, 'East', (14, 12))
Element 12: (2, (14, 12), ['', '%', '.', '.'], [(14, 7), (12, 7), (11, 2)], [False, True, False, False], 76, False, [False, False, True, True], 2418, 'East', (15, 12))
Element 13: (2, (15, 12), ['', '%', '.', '.'], [(14, 8), (13, 7), (10, 2)], [False, True, False, False], 74, False, [False, False, True, True], 2457, 'East', (16, 12))
Element 14: (2, (16, 12), ['', '.', '.', '%'], [(14, 9), (13, 8), (10, 3)], [False, False, False, True], 72, False, [False, True, True, False], 2496, 'North', (16, 13))
Element 15: (2, (16, 13), ['.', '', '%', '%'], [(15, 9), (13, 9), (9, 3)], [False, False, True, True], 70, False, [True, False, False, False], 2535, 'West', (15, 13))
Element 16: (2, (15, 13), ['.', '', '%', ''], [(16, 9), (13, 10), (9, 2)], [False, False, True, False], 68, False, [True, False, False, False], 2574, 'West', (14, 13))
Element 17: (2, (14, 13), ['.', '', '%', ''], [(17, 9), (14, 10), (9, 3)], [False, False, True, False], 66, False, [True, False, False, False], 2603, 'West', (13, 13))
Element 18: (2, (13, 13), ['.', '', '%', ''], [(18, 9), (15, 10), (10, 3)], [False, False, True, False], 64, False, [True, False, False, False], 2632, 'West', (12, 13))
Element 19: (2, (12, 13), ['%', '', '%', ''], [(17, 9), (15, 9), (10, 2)], [True, False, True, False], 62, False, [False, False, False, False], 2641, 'East', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(17, 10), (16, 9), (9, 2)], [False, False, True, False], 60, False, [False, False, False, False], 2650, 'East', (14, 13))
Element 21: (2, (14, 13), ['', '', '%', ''], [(17, 11), (17, 9), (10, 2)], [False, False, True, False], 58, False, [False, False, False, False], 2659, 'East', (15, 13))
Element 22: (2, (15, 13), ['', '', '%', ''], [(18, 11), (18, 9), (11, 2)], [False, False, True, False], 56, False, [False, False, False, False], 2668, 'East', (16, 13))
Element 23: (2, (16, 13), ['', '', '%', '%'], [(17, 11), (17, 9), (11, 3)], [False, False, True, True], 54, False, [False, False, False, False], 2667, 'South', (16, 12))
Element 24: (2, (16, 12), ['', 'G', '', '%'], [(16, 11), (17, 10), (10, 3)], [False, False, False, True], 52, False, [False, False, False, False], 2676, 'West', (15, 12))
Element 25: (2, (15, 12), ['', '%', '', 'G'], [(16, 12), (17, 11), (11, 3)], [False, True, False, False], 50, False, [False, False, False, False], 2675, 'West', (14, 12))
Element 26: (2, (14, 12), ['', '%', '', ''], [(16, 13), (18, 11), (12, 3)], [False, True, False, False], 48, False, [False, False, False, False], 2674, 'East', (15, 12))
Element 27: (2, (15, 12), ['', '%', 'G', ''], [(15, 13), (17, 11), (12, 2)], [False, True, False, False], 46, False, [False, False, False, False], 2673, 'West', (14, 12))
Element 28: (2, (14, 12), ['', '%', '', 'G'], [(15, 12), (16, 11), (11, 2)], [False, True, False, False], 44, False, [False, False, False, False], 2672, 'West', (13, 12))
Element 29: (2, (13, 12), ['', '.', '', 'G'], [(14, 12), (16, 12), (12, 2)], [False, False, False, False], 42, False, [False, True, False, False], 2671, 'West', (12, 12))
Element 30: (2, (12, 12), ['', '.', '', ''], [(14, 13), (16, 13), (13, 2)], [False, False, False, False], 40, False, [False, True, False, False], 2670, 'West', (11, 12))
Element 31: (2, (11, 12), ['', '.', '%', ''], [(13, 13), (15, 13), (14, 2)], [False, False, True, False], 38, False, [False, True, False, False], 2669, 'East', (12, 12))
Element 32: (2, (12, 12), ['', '.', '', 'G'], [(13, 12), (15, 12), (15, 2)], [False, False, False, False], 36, False, [False, True, False, False], 2668, 'West', (11, 12))
