Element 1: (3, (17, 7), ['.', '.', '%', '.'], [(2, 9), (10, 8), (11, 7)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(3, 9), (10, 7), (12, 7)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (17, 7))
Element 3: (3, (17, 7), ['.', '.', '%', ''], [(4, 9), (10, 6), (13, 7)], [False, False, True, False], 94, False, [True, True, False, False], 1077, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '%', '', '%'], [(5, 9), (11, 6), (14, 7)], [False, True, False, True], 92, False, [True, False, False, False], 1116, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '%', '.', ''], [(5, 10), (12, 6), (15, 7)], [False, True, False, False], 90, False, [True, False, True, False], 1155, 'North', (16, 7))
Element 6: (3, (16, 7), ['', '', '%', ''], [(6, 10), (13, 6), (15, 6)], [False, False, True, False], 88, False, [False, False, False, False], 1194, 'West', (15, 7))
Element 7: (3, (15, 7), ['', '', '%', ''], [(7, 10), (14, 6), (16, 6)], [False, False, True, False], 86, False, [False, False, False, False], 1213, 'South', (15, 6))
Element 8: (3, (15, 6), ['', '%', '', ''], [(8, 10), (14, 7), (17, 6)], [False, True, False, False], 84, False, [False, False, False, False], 1222, 'West', (14, 6))
Element 9: (3, (14, 6), ['', '%', '', ''], [(8, 11), (14, 8), (17, 7)], [False, True, False, False], 82, False, [False, False, False, False], 2231, 'North', (14, 7))
Element 10: (3, (14, 7), ['', '', '', ''], [(9, 11), (14, 9), (18, 7)], [False, False, False, False], 80, False, [False, False, False, False], 2250, 'North', (14, 8))
Element 11: (3, (14, 8), ['.', '', '', '%'], [(9, 12), (15, 9), (17, 7)], [False, False, False, True], 78, False, [True, False, False, False], 3259, 'West', (13, 8))
Element 12: (3, (13, 8), ['.', '', '.', ''], [(10, 12), (16, 9), (16, 7)], [False, False, False, False], 76, False, [True, False, True, False], 3288, 'North', (13, 9))
Element 13: (3, (13, 9), ['.', '', '.', ''], [(11, 12), (17, 9), (17, 7)], [False, False, False, False], 74, False, [True, False, True, False], 3317, 'North', (13, 10))
Element 14: (3, (13, 10), ['.', '', '.', '.'], [(12, 12), (18, 9), (17, 6)], [False, False, False, False], 72, False, [True, False, True, True], 3346, 'East', (14, 10))
Element 15: (3, (14, 10), ['', '', '%', '.'], [(13, 12), (17, 9), (16, 6)], [False, False, True, False], 70, False, [False, False, False, True], 3365, 'East', (15, 10))
Element 16: (3, (15, 10), ['', '', '%', '%'], [(14, 12), (17, 10), (16, 7)], [False, False, True, True], 68, False, [False, False, False, False], 3394, 'South', (15, 9))
Element 17: (3, (15, 9), ['', '%', '', ''], [(15, 12), (17, 11), (16, 6)], [False, True, False, False], 66, False, [False, False, False, False], 3413, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '%', ''], [(16, 12), (18, 11), (15, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3432, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '%', '', ''], [(16, 13), (17, 11), (15, 7)], [False, True, False, False], 62, False, [False, False, False, False], 3441, 'East', (18, 9))
Element 20: (3, (18, 9), ['', '%', '%', '%'], [(15, 13), (16, 11), (14, 7)], [False, True, True, True], 60, False, [False, False, False, False], 3460, 'West', (17, 9))
Element 21: (3, (17, 9), ['', '%', '', ''], [(14, 13), (16, 12), (14, 8)], [False, True, False, False], 58, False, [False, False, False, False], 3469, 'North', (17, 10))
Element 22: (3, (17, 10), ['%', '', '', '%'], [(13, 13), (16, 13), (14, 9)], [True, False, False, True], 56, False, [False, False, False, False], 3478, 'North', (17, 11))
Element 23: (3, (17, 11), ['', '', '%', ''], [(12, 13), (15, 13), (15, 9)], [False, False, True, False], 54, False, [False, False, False, False], 3487, 'East', (18, 11))
Element 24: (3, (18, 11), ['', '%', '%', '%'], [(13, 13), (15, 12), (16, 9)], [False, True, True, True], 52, False, [False, False, False, False], 3486, 'West', (17, 11))
Element 25: (3, (17, 11), ['', '', '%', ''], [(14, 13), (14, 12), (17, 9)], [False, False, True, False], 50, False, [False, False, False, False], 3485, 'West', (16, 11))
Element 26: (3, (16, 11), ['%', '%', '', ''], [(15, 13), (14, 13), (18, 9)], [True, True, False, False], 48, False, [False, False, False, False], 3484, 'North', (16, 12))
Element 27: (3, (16, 12), ['', '', 'G', '%'], [(16, 13), (13, 13), (17, 9)], [False, False, False, True], 46, False, [False, False, False, False], 3483, 'West', (15, 12))
Element 28: (3, (15, 12), ['', '%', '', 'G'], [(16, 12), (13, 12), (17, 10)], [False, True, False, False], 44, False, [False, False, False, False], 3482, 'North', (15, 13))
Element 29: (3, (15, 13), ['', '', '%', ''], [(16, 11), (13, 11), (17, 11)], [False, False, True, False], 42, False, [False, False, False, False], 3491, 'East', (16, 13))
Element 30: (3, (16, 13), ['', 'G', '%', '%'], [(16, 12), (12, 11), (18, 11)], [False, False, True, True], 40, False, [False, False, False, False], 3500, 'West', (15, 13))
Element 31: (3, (15, 13), ['', 'G', '%', ''], [(15, 12), (12, 10), (17, 11)], [False, False, True, False], 38, False, [False, False, False, False], 3509, 'West', (14, 13))
Element 32: (3, (14, 13), ['', '', '%', 'G'], [(15, 13), (12, 9), (16, 11)], [False, False, True, False], 36, False, [False, False, False, False], 3518, 'South', (14, 12))
Element 33: (3, (14, 12), ['', '%', '', 'G'], [(15, 12), (12, 8), (16, 12)], [False, True, False, False], 34, False, [False, False, False, False], 3527, 'West', (13, 12))
Element 34: (3, (13, 12), ['', '', '', 'G'], [(14, 12), (13, 8), (16, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3526, 'North', (13, 13))
Element 35: (3, (13, 13), ['', '', '%', 'G'], [(14, 13), (13, 9), (15, 13)], [False, False, True, False], 30, False, [False, False, False, False], 3525, 'West', (12, 13))
Element 36: (3, (12, 13), ['%', '', '%', ''], [(14, 12), (13, 10), (15, 12)], [True, False, True, False], 28, False, [False, False, False, False], 3524, 'South', (12, 12))
Element 37: (3, (12, 12), ['', '', '', 'G'], [(13, 12), (14, 10), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 3523, 'South', (12, 11))
Element 38: (3, (12, 11), ['.', '', '', ''], [(13, 13), (15, 10), (14, 13)], [False, False, False, False], 24, False, [True, False, False, False], 3522, 'West', (11, 11))
Element 39: (3, (11, 11), ['.', '.', '', ''], [(13, 12), (14, 10), (13, 13)], [False, False, False, False], 22, False, [True, True, False, False], 3531, 'South', (11, 10))
Element 40: (3, (11, 10), ['.', '.', '', ''], [(13, 11), (13, 10), (13, 12)], [False, False, False, False], 20, False, [True, True, False, False], 3540, 'South', (11, 9))
Element 41: (3, (11, 9), ['%', '%', '', ''], [(12, 11), (13, 9), (13, 11)], [True, True, False, False], 18, False, [False, False, False, False], 3549, 'East', (12, 9))
