Element 1: (1, (2, 11), ['%', '.', '%', '.'], [(15, 7), (4, 5), (11, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '.', '%', '.'], [(16, 7), (5, 5), (12, 2)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (4, 11))
Element 3: (1, (4, 11), ['', '.', '%', '.'], [(17, 7), (6, 5), (13, 2)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '.', '.', '.'], [(18, 7), (6, 4), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (6, 11))
Element 5: (1, (6, 11), ['', '.', '.', '.'], [(17, 7), (6, 3), (15, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (7, 11))
Element 6: (1, (7, 11), ['', '.', '%', 'F'], [(17, 6), (6, 2), (15, 1)], [False, False, True, False], 88, False, [False, True, False, False], 1184, 'East', (8, 11))
Element 7: (1, (8, 11), ['', '.', '%', '.'], [(16, 6), (6, 1), (14, 1)], [False, False, True, False], 86, False, [False, True, False, True], 2213, 'East', (9, 11))
Element 8: (1, (9, 11), ['', '.', 'F', '.'], [(15, 6), (7, 1), (13, 1)], [False, False, False, False], 84, False, [False, True, False, True], 2252, 'North', (9, 12))
Element 9: (1, (9, 12), ['%', '', '%', '.'], [(14, 6), (8, 1), (12, 1)], [True, False, True, False], 82, False, [False, False, False, True], 3281, 'East', (10, 12))
Element 10: (1, (10, 12), ['', '.', '%', '.'], [(13, 6), (7, 1), (11, 1)], [False, False, True, False], 80, False, [False, True, False, True], 3310, 'East', (11, 12))
Element 11: (1, (11, 12), ['', '.', '%', '.'], [(13, 7), (6, 1), (12, 1)], [False, False, True, False], 78, False, [False, True, False, True], 3329, 'East', (12, 12))
Element 12: (1, (12, 12), ['', '.', '.', '.'], [(13, 8), (5, 1), (13, 1)], [False, False, False, False], 76, False, [False, True, True, True], 3358, 'East', (13, 12))
Element 13: (1, (13, 12), ['', '.', '.', '.'], [(14, 8), (5, 2), (14, 1)], [False, False, False, False], 74, False, [False, True, True, True], 3387, 'East', (14, 12))
Element 14: (1, (14, 12), ['', '%', '.', '.'], [(14, 9), (5, 3), (15, 1)], [False, True, False, False], 72, False, [False, False, True, True], 3416, 'East', (15, 12))
Element 15: (1, (15, 12), ['', '%', '.', '.'], [(15, 9), (4, 3), (15, 2)], [False, True, False, False], 70, False, [False, False, True, True], 3445, 'East', (16, 12))
Element 16: (1, (16, 12), ['', '.', '.', '%'], [(16, 9), (4, 2), (14, 2)], [False, False, False, True], 68, False, [False, True, True, False], 3474, 'North', (16, 13))
Element 17: (1, (16, 13), ['.', '', '%', '%'], [(17, 9), (4, 1), (14, 1)], [False, False, True, True], 66, False, [True, False, False, False], 3503, 'West', (15, 13))
Element 18: (1, (15, 13), ['.', '', '%', ''], [(18, 9), (3, 1), (14, 2)], [False, False, True, False], 64, False, [True, False, False, False], 3532, 'West', (14, 13))
Element 19: (1, (14, 13), ['.', '', '%', ''], [(17, 9), (3, 2), (13, 2)], [False, False, True, False], 62, False, [True, False, False, False], 3551, 'West', (13, 13))
Element 20: (1, (13, 13), ['.', '', '%', ''], [(17, 10), (3, 3), (13, 1)], [False, False, True, False], 60, False, [True, False, False, False], 3580, 'West', (12, 13))
Element 21: (1, (12, 13), ['%', '', '%', ''], [(17, 11), (3, 4), (13, 2)], [True, False, True, False], 58, False, [False, False, False, False], 3609, 'East', (13, 13))
