Element 1: (1, (2, 11), ['%', '.', '%', '.'], [(3, 13), (4, 11), (10, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '.', '%', ''], [(4, 13), (5, 11), (11, 11)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'South', (3, 10))
Element 3: (1, (3, 10), ['.', '.', '', '.'], [(5, 13), (6, 11), (12, 11)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '', '.'], [(5, 12), (7, 11), (13, 11)], [False, False, False, False], 92, False, [False, True, False, True], 126, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '', '.'], [(6, 12), (8, 11), (13, 12)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (6, 10))
Element 6: (1, (6, 10), ['', '%', 'G', '.'], [(6, 11), (9, 11), (14, 12)], [False, True, False, False], 88, False, [False, False, False, True], 1184, 'East', (7, 10))
Element 7: (1, (7, 10), ['', '%', 'G', '.'], [(7, 11), (9, 12), (15, 12)], [False, True, False, False], 86, False, [False, False, False, True], 2203, 'East', (8, 10))
Element 8: (1, (8, 10), ['', '%', 'G', '.'], [(8, 11), (10, 12), (16, 12)], [False, True, False, False], 84, False, [False, False, False, True], 2232, 'East', (9, 10))
Element 9: (1, (9, 10), ['', '%', 'G', '.'], [(9, 11), (11, 12), (16, 13)], [False, True, False, False], 82, False, [False, False, False, True], 2261, 'East', (10, 10))
Element 10: (1, (10, 10), ['', '%', 'G', '.'], [(10, 11), (12, 12), (15, 13)], [False, True, False, False], 80, False, [False, False, False, True], 2290, 'East', (11, 10))
Element 11: (1, (11, 10), ['', '.', 'G', '.'], [(11, 11), (12, 13), (14, 13)], [False, False, False, False], 78, False, [False, True, False, True], 2319, 'East', (12, 10))
Element 12: (1, (12, 10), ['', '.', 'G', '.'], [(12, 11), (13, 13), (15, 13)], [False, False, False, False], 76, False, [False, True, False, True], 2338, 'East', (13, 10))
Element 13: (1, (13, 10), ['', '.', 'G', '.'], [(13, 11), (14, 13), (16, 13)], [False, False, False, False], 74, False, [False, True, False, True], 2347, 'East', (14, 10))
Element 14: (1, (14, 10), ['', '.', '%', '.'], [(13, 12), (15, 13), (16, 12)], [False, False, True, False], 72, False, [False, True, False, True], 2356, 'East', (15, 10))
Element 15: (1, (15, 10), ['', '.', '%', '%'], [(14, 12), (16, 13), (16, 11)], [False, False, True, True], 70, False, [False, True, False, False], 2375, 'South', (15, 9))
Element 16: (1, (15, 9), ['.', '%', '', '.'], [(15, 12), (16, 12), (17, 11)], [False, True, False, False], 68, False, [True, False, False, True], 2394, 'East', (16, 9))
Element 17: (1, (16, 9), ['', '%', '%', '.'], [(16, 12), (16, 11), (18, 11)], [False, True, True, False], 66, False, [False, False, False, True], 2413, 'East', (17, 9))
Element 18: (1, (17, 9), ['', '%', '.', '.'], [(16, 13), (17, 11), (18, 11)], [False, True, False, False], 64, False, [False, False, True, True], 2422, 'East', (18, 9))
Element 19: (1, (18, 9), ['', '%', '%', '%'], [(15, 13), (17, 10), (17, 11)], [False, True, True, True], 62, False, [False, False, False, False], 2441, 'West', (17, 9))
Element 20: (1, (17, 9), ['', '%', 'G', ''], [(14, 13), (17, 10), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 2440, 'West', (16, 9))
Element 21: (1, (16, 9), ['', '%', '%', ''], [(13, 13), (17, 11), (16, 11)], [False, True, True, False], 58, False, [False, False, False, False], 2439, 'East', (17, 9))
Element 22: (1, (17, 9), ['', '%', '', ''], [(12, 13), (17, 11), (16, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2438, 'West', (16, 9))
Element 23: (1, (16, 9), ['', '%', '%', ''], [(12, 12), (17, 11), (15, 12)], [False, True, True, False], 54, False, [False, False, False, False], 2437, 'West', (15, 9))
Element 24: (1, (15, 9), ['.', '%', '', ''], [(11, 12), (17, 11), (15, 13)], [False, True, False, False], 52, False, [True, False, False, False], 2436, 'West', (14, 9))
Element 25: (1, (14, 9), ['.', '.', '', ''], [(10, 12), (17, 11), (15, 12)], [False, False, False, False], 50, False, [True, True, False, False], 2445, 'South', (14, 8))
Element 26: (1, (14, 8), ['.', '.', '', '%'], [(9, 12), (17, 11), (14, 12)], [False, False, False, True], 48, False, [True, True, False, False], 2454, 'South', (14, 7))
Element 27: (1, (14, 7), ['.', '.', '', '.'], [(10, 12), (17, 11), (14, 13)], [False, False, False, False], 46, False, [True, True, False, True], 2463, 'East', (15, 7))
Element 28: (1, (15, 7), ['', '.', '%', '.'], [(11, 12), (17, 11), (14, 12)], [False, False, True, False], 44, False, [False, True, False, True], 2472, 'East', (16, 7))
Element 29: (1, (16, 7), ['', '.', '%', '.'], [(12, 12), (17, 11), (13, 12)], [False, False, True, False], 42, False, [False, True, False, True], 2481, 'East', (17, 7))
Element 30: (1, (17, 7), ['', '.', '%', '.'], [(12, 13), (17, 11), (13, 13)], [False, False, True, False], 40, False, [False, True, False, True], 2490, 'East', (18, 7))
Element 31: (1, (18, 7), ['', '%', '%', '%'], [(13, 13), (17, 11), (13, 12)], [False, True, True, True], 38, False, [False, False, False, False], 2499, 'West', (17, 7))
Element 32: (1, (17, 7), ['', '.', '%', ''], [(14, 13), (16, 11), (12, 12)], [False, False, True, False], 36, False, [False, True, False, False], 2498, 'South', (17, 6))
Element 33: (1, (17, 6), ['.', '%', '', '%'], [(15, 13), (16, 12), (12, 13)], [False, True, False, True], 34, False, [True, False, False, False], 2507, 'West', (16, 6))
Element 34: (1, (16, 6), ['.', '%', '', ''], [(16, 13), (15, 12), (12, 12)], [False, True, False, False], 32, False, [True, False, False, False], 2516, 'West', (15, 6))
Element 35: (1, (15, 6), ['.', '%', '', ''], [(16, 12), (14, 12), (11, 12)], [False, True, False, False], 30, False, [True, False, False, False], 2525, 'West', (14, 6))
Element 36: (1, (14, 6), ['.', '%', '', ''], [(16, 11), (13, 12), (10, 12)], [False, True, False, False], 28, False, [True, False, False, False], 2534, 'West', (13, 6))
Element 37: (1, (13, 6), ['.', '.', '.', ''], [(17, 11), (13, 11), (9, 12)], [False, False, False, False], 26, False, [True, True, True, False], 2543, 'North', (13, 7))
Element 38: (1, (13, 7), ['.', '', '.', ''], [(18, 11), (13, 10), (9, 11)], [False, False, False, False], 24, False, [True, False, True, False], 2552, 'North', (13, 8))
Element 39: (1, (13, 8), ['.', '', 'G', ''], [(17, 11), (13, 9), (9, 10)], [False, False, False, False], 22, False, [True, False, False, False], 2571, 'West', (12, 8))
Element 40: (1, (12, 8), ['%', '.', 'G', ''], [(17, 10), (12, 9), (10, 10)], [True, False, False, False], 20, False, [False, True, False, False], 2590, 'South', (12, 7))
Element 41: (1, (12, 7), ['.', '.', '', ''], [(17, 9), (11, 9), (11, 10)], [False, False, False, False], 18, False, [True, True, False, False], 2609, 'South', (12, 6))
Element 42: (1, (12, 6), ['.', '.', '', ''], [(18, 9), (12, 9), (12, 10)], [False, False, False, False], 16, False, [True, True, False, False], 2618, 'South', (12, 5))
Element 43: (1, (12, 5), ['.', '%', '', '.'], [(17, 9), (11, 9), (13, 10)], [False, True, False, False], 14, False, [True, False, False, True], 2627, 'East', (13, 5))
Element 44: (1, (13, 5), ['', '%', '', '%'], [(16, 9), (12, 9), (14, 10)], [False, True, False, True], 12, False, [False, False, False, False], 2636, 'West', (12, 5))
Element 45: (1, (12, 5), ['.', '%', '', ''], [(15, 9), (12, 8), (15, 10)], [False, True, False, False], 10, False, [True, False, False, False], 2635, 'West', (11, 5))
Element 46: (1, (11, 5), ['.', '%', '.', ''], [(15, 10), (13, 8), (14, 10)], [False, True, False, False], 8, False, [True, False, True, False], 2644, 'North', (11, 6))
Element 47: (1, (11, 6), ['.', '', '.', ''], [(14, 10), (14, 8), (14, 9)], [False, False, False, False], 6, False, [True, False, True, False], 2653, 'North', (11, 7))
Element 48: (1, (11, 7), ['.', '', '%', ''], [(14, 9), (14, 7), (15, 9)], [False, False, True, False], 4, False, [True, False, False, False], 2662, 'West', (10, 7))
Element 49: (1, (10, 7), ['.', '.', 'F', ''], [(14, 8), (15, 7), (16, 9)], [False, False, False, False], 2, False, [True, True, False, False], 2671, 'North', (10, 8))
Element 50: (1, (10, 8), ['.', '', '%', '%'], [(14, 8), (16, 7), (17, 9)], [False, False, True, True], 0, False, [True, False, False, False], 3670, 'Stop', (10, 8))
Element 51: #0#
