Element 1: (0, (4, 7), ['.', '.', '.', '%'], [(2, 5), (15, 4), (16, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 8))
Element 2: (0, (4, 8), ['.', '', '.', '.'], [(3, 5), (16, 4), (17, 9)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 8))
Element 3: (0, (5, 8), ['', '%', '.', 'F'], [(4, 5), (16, 3), (18, 9)], [False, True, False, False], 94, False, [False, False, True, False], 78, 'East', (6, 8))
Element 4: (0, (6, 8), ['', '%', '%', '.'], [(5, 5), (17, 3), (17, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1097, 'East', (7, 8))
Element 5: (0, (7, 8), ['', '%', '%', '.'], [(6, 5), (18, 3), (17, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1136, 'East', (8, 8))
Element 6: (0, (8, 8), ['', '%', '%', '.'], [(6, 4), (17, 3), (17, 11)], [False, True, True, False], 88, False, [False, False, False, True], 2155, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '.', '%', 'F'], [(6, 3), (16, 3), (18, 11)], [False, False, True, False], 86, False, [False, True, False, False], 2184, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '.', '%', '%'], [(6, 2), (16, 4), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 3193, 'South', (10, 7))
Element 9: (0, (10, 7), ['.', '.', '', '.'], [(6, 1), (15, 4), (16, 11)], [False, False, False, False], 82, False, [True, True, False, True], 3222, 'East', (11, 7))
Element 10: (0, (11, 7), ['', '.', '%', '.'], [(7, 1), (14, 4), (16, 12)], [False, False, True, False], 80, False, [False, True, False, True], 3261, 'East', (12, 7))
Element 11: (0, (12, 7), ['', '.', '.', '.'], [(8, 1), (15, 4), (16, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3290, 'East', (13, 7))
Element 12: (0, (13, 7), ['', '.', '.', '.'], [(7, 1), (15, 4), (15, 13)], [False, False, False, False], 76, False, [False, True, True, True], 3309, 'East', (14, 7))
Element 13: (0, (14, 7), ['', '.', '.', '.'], [(6, 1), (16, 4), (15, 12)], [False, False, False, False], 74, False, [False, True, True, True], 3328, 'East', (15, 7))
Element 14: (0, (15, 7), ['', '.', '%', '.'], [(5, 1), (16, 3), (14, 12)], [False, False, True, False], 72, False, [False, True, False, True], 3357, 'East', (16, 7))
Element 15: (0, (16, 7), ['', '.', '%', '.'], [(5, 2), (17, 3), (14, 13)], [False, False, True, False], 70, False, [False, True, False, True], 3386, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '.', '%', '.'], [(5, 3), (18, 3), (13, 13)], [False, False, True, False], 68, False, [False, True, False, True], 3415, 'East', (18, 7))
Element 17: (0, (18, 7), ['', '%', '%', '%'], [(4, 3), (17, 3), (13, 12)], [False, True, True, True], 66, False, [False, False, False, False], 3444, 'West', (17, 7))
Element 18: (0, (17, 7), ['', '.', '%', ''], [(4, 2), (16, 3), (13, 11)], [False, False, True, False], 64, False, [False, True, False, False], 3463, 'South', (17, 6))
Element 19: (0, (17, 6), ['.', '%', '', '%'], [(4, 1), (16, 4), (13, 10)], [False, True, False, True], 62, False, [True, False, False, False], 3492, 'West', (16, 6))
Element 20: (0, (16, 6), ['.', '%', '', ''], [(3, 1), (15, 4), (14, 10)], [False, True, False, False], 60, False, [True, False, False, False], 3521, 'West', (15, 6))
Element 21: (0, (15, 6), ['.', '%', '', ''], [(3, 2), (14, 4), (15, 10)], [False, True, False, False], 58, False, [True, False, False, False], 3550, 'West', (14, 6))
Element 22: (0, (14, 6), ['.', '%', '', ''], [(3, 3), (15, 4), (15, 9)], [False, True, False, False], 56, False, [True, False, False, False], 3579, 'West', (13, 6))
Element 23: (0, (13, 6), ['.', '.', '', ''], [(3, 4), (15, 4), (14, 9)], [False, False, False, False], 54, False, [True, True, False, False], 3608, 'South', (13, 5))
Element 24: (0, (13, 5), ['.', '%', '', '%'], [(2, 4), (16, 4), (14, 8)], [False, True, False, True], 52, False, [True, False, False, False], 3637, 'West', (12, 5))
Element 25: (0, (12, 5), ['.', '%', '.', ''], [(2, 3), (16, 3), (13, 8)], [False, True, False, False], 50, False, [True, False, True, False], 3666, 'North', (12, 6))
Element 26: (0, (12, 6), ['.', '', '', ''], [(2, 2), (17, 3), (13, 9)], [False, False, False, False], 48, False, [True, False, False, False], 3695, 'West', (11, 6))
Element 27: (0, (11, 6), ['.', '.', '', ''], [(2, 1), (18, 3), (12, 9)], [False, False, False, False], 46, False, [True, True, False, False], 3724, 'South', (11, 5))
Element 28: (0, (11, 5), ['.', '%', '', ''], [(1, 1), (17, 3), (12, 10)], [False, True, False, False], 44, False, [True, False, False, False], 3753, 'West', (10, 5))
