Element 1: (2, (1, 8), ['%', '.', '.', '.'], [(16, 12), (2, 6), (12, 7)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (2, 8))
Element 2: (2, (2, 8), ['', '.', '.', '.'], [(16, 13), (3, 6), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (3, 8))
Element 3: (2, (3, 8), ['', '.', '.', '.'], [(15, 13), (4, 6), (14, 7)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (4, 8))
Element 4: (2, (4, 8), ['', '.', '.', '.'], [(14, 13), (5, 6), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (5, 8))
Element 5: (2, (5, 8), ['', '%', '.', 'F'], [(14, 12), (6, 6), (16, 7)], [False, True, False, False], 90, False, [False, False, True, False], 175, 'East', (6, 8))
Element 6: (2, (6, 8), ['', '%', '%', '.'], [(13, 12), (7, 6), (17, 7)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (7, 8))
Element 7: (2, (7, 8), ['', '%', '%', '.'], [(13, 13), (8, 6), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (8, 8))
Element 8: (2, (8, 8), ['', '%', '%', '.'], [(12, 13), (9, 6), (17, 7)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (9, 8))
Element 9: (2, (9, 8), ['', '.', '%', 'F'], [(12, 12), (10, 6), (17, 6)], [False, False, True, False], 82, False, [False, True, False, False], 1311, 'East', (10, 8))
Element 10: (2, (10, 8), ['', '.', '%', '%'], [(12, 11), (11, 6), (16, 6)], [False, False, True, True], 80, False, [False, True, False, False], 2340, 'South', (10, 7))
Element 11: (2, (10, 7), ['.', '', '', '.'], [(13, 11), (12, 6), (15, 6)], [False, False, False, False], 78, False, [True, False, False, True], 2379, 'East', (11, 7))
Element 12: (2, (11, 7), ['', '', '%', ''], [(13, 10), (13, 6), (14, 6)], [False, False, True, False], 76, False, [False, False, False, False], 2418, 'East', (12, 7))
Element 13: (2, (12, 7), ['', '', '.', ''], [(14, 10), (13, 5), (15, 6)], [False, False, False, False], 74, False, [False, False, True, False], 2437, 'North', (12, 8))
Element 14: (2, (12, 8), ['%', '', '.', '.'], [(15, 10), (12, 5), (16, 6)], [True, False, False, False], 72, False, [False, False, True, True], 2466, 'East', (13, 8))
Element 15: (2, (13, 8), ['', '', '.', '.'], [(15, 9), (11, 5), (17, 6)], [False, False, False, False], 70, False, [False, False, True, True], 2495, 'East', (14, 8))
Element 16: (2, (14, 8), ['', '', '.', '%'], [(16, 9), (10, 5), (17, 7)], [False, False, False, True], 68, False, [False, False, True, False], 2524, 'North', (14, 9))
Element 17: (2, (14, 9), ['.', '', '', ''], [(17, 9), (9, 5), (16, 7)], [False, False, False, False], 66, False, [True, False, False, False], 2553, 'West', (13, 9))
Element 18: (2, (13, 9), ['.', '', '', ''], [(18, 9), (8, 5), (16, 6)], [False, False, False, False], 64, False, [True, False, False, False], 2582, 'West', (12, 9))
Element 19: (2, (12, 9), ['.', '', '.', ''], [(17, 9), (7, 5), (16, 7)], [False, False, False, False], 62, False, [True, False, True, False], 2601, 'North', (12, 10))
Element 20: (2, (12, 10), ['.', '', '', ''], [(17, 10), (6, 5), (15, 7)], [False, False, False, False], 60, False, [True, False, False, False], 2630, 'West', (11, 10))
Element 21: (2, (11, 10), ['.', '.', '.', ''], [(17, 11), (6, 4), (15, 6)], [False, False, False, False], 58, False, [True, True, True, False], 3649, 'North', (11, 11))
Element 22: (2, (11, 11), ['.', '', '.', ''], [(18, 11), (6, 3), (15, 7)], [False, False, False, False], 56, False, [True, False, True, False], 3678, 'North', (11, 12))
Element 23: (2, (11, 12), ['.', '', '%', ''], [(17, 11), (6, 2), (14, 7)], [False, False, True, False], 54, False, [True, False, False, False], 3697, 'West', (10, 12))
Element 24: (2, (10, 12), ['F', '.', '%', ''], [(16, 11), (6, 1), (14, 8)], [False, False, True, False], 52, False, [False, True, False, False], 3726, 'West', (9, 12))
Element 25: (2, (9, 12), ['%', '.', '%', ''], [(17, 11), (7, 1), (14, 9)], [True, False, True, False], 50, False, [False, True, False, False], 4735, 'South', (9, 11))
Element 26: (2, (9, 11), ['F', '.', '', '.'], [(17, 10), (8, 1), (15, 9)], [False, False, False, False], 48, False, [False, True, False, True], 4754, 'West', (8, 11))
Element 27: #1#
