Element 1: (2, (4, 3), ['.', '.', '%', '.'], [(17, 11), (3, 7), (12, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 3))
Element 2: (2, (5, 3), ['', '.', '%', '.'], [(18, 11), (4, 7), (13, 12)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (6, 3))
Element 3: (2, (6, 3), ['', '.', 'F', '%'], [(17, 11), (4, 8), (14, 12)], [False, False, False, True], 94, False, [False, True, False, False], 87, 'North', (6, 4))
Element 4: (2, (6, 4), ['%', '', '.', '%'], [(16, 11), (5, 8), (15, 12)], [True, False, False, True], 92, False, [False, False, True, False], 1116, 'North', (6, 5))
Element 5: (2, (6, 5), ['.', '', '.', '.'], [(17, 11), (6, 8), (16, 12)], [False, False, False, False], 90, False, [True, False, True, True], 2135, 'East', (7, 5))
Element 6: (2, (7, 5), ['', '%', '.', '.'], [(17, 10), (7, 8), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2164, 'East', (8, 5))
Element 7: (2, (8, 5), ['', '%', '.', '.'], [(17, 9), (8, 8), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 2203, 'East', (9, 5))
Element 8: (2, (9, 5), ['', '%', '.', '.'], [(18, 9), (9, 8), (14, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2242, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '%', '.', '.'], [(17, 9), (10, 8), (13, 13)], [False, True, False, False], 82, False, [False, False, True, True], 3261, 'East', (11, 5))
Element 10: (2, (11, 5), ['', '%', '.', '.'], [(16, 9), (10, 7), (12, 13)], [False, True, False, False], 80, False, [False, False, True, True], 3300, 'East', (12, 5))
Element 11: (2, (12, 5), ['', '%', '.', '.'], [(15, 9), (11, 7), (13, 13)], [False, True, False, False], 78, False, [False, False, True, True], 3329, 'East', (13, 5))
Element 12: (2, (13, 5), ['', '%', '.', '%'], [(15, 10), (12, 7), (14, 13)], [False, True, False, True], 76, False, [False, False, True, False], 3358, 'North', (13, 6))
Element 13: (2, (13, 6), ['.', '', 'G', '.'], [(14, 10), (13, 7), (15, 13)], [False, False, False, False], 74, False, [True, False, False, True], 3387, 'East', (14, 6))
Element 14: (2, (14, 6), ['', '%', 'G', '.'], [(14, 9), (14, 7), (16, 13)], [False, True, False, False], 72, False, [False, False, False, True], 3416, 'East', (15, 6))
Element 15: (2, (15, 6), ['', '%', 'G', '.'], [(14, 8), (15, 7), (16, 12)], [False, True, False, False], 70, False, [False, False, False, True], 3445, 'East', (16, 6))
Element 16: (2, (16, 6), ['', '%', 'G', '.'], [(13, 8), (16, 7), (16, 11)], [False, True, False, False], 68, False, [False, False, False, True], 3474, 'East', (17, 6))
Element 17: (2, (17, 6), ['', '%', 'G', '%'], [(13, 9), (17, 7), (17, 11)], [False, True, False, True], 66, False, [False, False, False, False], 3503, 'West', (16, 6))
Element 18: (2, (16, 6), ['', '%', '', ''], [(13, 10), (18, 7), (18, 11)], [False, True, False, False], 64, False, [False, False, False, False], 3522, 'West', (15, 6))
Element 19: (2, (15, 6), ['', '%', '', ''], [(13, 11), (17, 7), (17, 11)], [False, True, False, False], 62, False, [False, False, False, False], 3531, 'West', (14, 6))
Element 20: (2, (14, 6), ['', '%', '', ''], [(12, 11), (17, 6), (17, 10)], [False, True, False, False], 60, False, [False, False, False, False], 3540, 'West', (13, 6))
Element 21: (2, (13, 6), ['.', '', '', ''], [(12, 10), (16, 6), (17, 9)], [False, False, False, False], 58, False, [True, False, False, False], 3549, 'West', (12, 6))
Element 22: (2, (12, 6), ['.', '', '', ''], [(12, 9), (15, 6), (18, 9)], [False, False, False, False], 56, False, [True, False, False, False], 3568, 'West', (11, 6))
Element 23: (2, (11, 6), ['.', '', '', ''], [(12, 8), (14, 6), (17, 9)], [False, False, False, False], 54, False, [True, False, False, False], 3587, 'West', (10, 6))
Element 24: (2, (10, 6), ['.', '', '', ''], [(12, 7), (13, 6), (16, 9)], [False, False, False, False], 52, False, [True, False, False, False], 3596, 'West', (9, 6))
Element 25: (2, (9, 6), ['.', '', '.', ''], [(13, 7), (13, 5), (15, 9)], [False, False, False, False], 50, False, [True, False, True, False], 3605, 'North', (9, 7))
Element 26: (2, (9, 7), ['%', '', '', ''], [(14, 7), (12, 5), (15, 10)], [True, False, False, False], 48, False, [False, False, False, False], 3614, 'East', (10, 7))
Element 27: (2, (10, 7), ['', '', '', ''], [(15, 7), (12, 6), (14, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3613, 'East', (11, 7))
Element 28: (2, (11, 7), ['', 'G', '%', ''], [(16, 7), (11, 6), (14, 9)], [False, False, True, False], 44, False, [False, False, False, False], 3612, 'East', (12, 7))
Element 29: (2, (12, 7), ['', '', '', ''], [(17, 7), (11, 5), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3611, 'East', (13, 7))
Element 30: (2, (13, 7), ['', '', '', 'G'], [(18, 7), (10, 5), (14, 7)], [False, False, False, False], 40, False, [False, False, False, False], 3610, 'North', (13, 8))
Element 31: (2, (13, 8), ['', '', '', ''], [(17, 7), (10, 6), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3609, 'East', (14, 8))
Element 32: (2, (14, 8), ['', '', '', '%'], [(17, 6), (9, 6), (16, 7)], [False, False, False, True], 36, False, [False, False, False, False], 3608, 'North', (14, 9))
Element 33: (2, (14, 9), ['', '', '', ''], [(16, 6), (8, 6), (17, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3617, 'East', (15, 9))
Element 34: (2, (15, 9), ['', '%', '', ''], [(15, 6), (7, 6), (18, 7)], [False, True, False, False], 32, False, [False, False, False, False], 3626, 'East', (16, 9))
Element 35: (2, (16, 9), ['', '%', '%', ''], [(14, 6), (6, 6), (17, 7)], [False, True, True, False], 30, False, [False, False, False, False], 3635, 'East', (17, 9))
Element 36: (2, (17, 9), ['', '%', '', ''], [(13, 6), (5, 6), (17, 6)], [False, True, False, False], 28, False, [False, False, False, False], 3644, 'East', (18, 9))
Element 37: (2, (18, 9), ['', '%', '%', '%'], [(13, 5), (5, 5), (16, 6)], [False, True, True, True], 26, False, [False, False, False, False], 3653, 'West', (17, 9))
Element 38: (2, (17, 9), ['', '%', '', ''], [(12, 5), (4, 5), (15, 6)], [False, True, False, False], 24, False, [False, False, False, False], 3662, 'North', (17, 10))
Element 39: (2, (17, 10), ['%', '', '', '%'], [(12, 6), (4, 6), (14, 6)], [True, False, False, True], 22, False, [False, False, False, False], 3671, 'North', (17, 11))
Element 40: (2, (17, 11), ['', '', '%', ''], [(11, 6), (3, 6), (13, 6)], [False, False, True, False], 20, False, [False, False, False, False], 3680, 'East', (18, 11))
Element 41: (2, (18, 11), ['', '%', '%', '%'], [(11, 7), (3, 5), (13, 7)], [False, True, True, True], 18, False, [False, False, False, False], 3689, 'West', (17, 11))
Element 42: (2, (17, 11), ['', '', '%', ''], [(10, 7), (3, 4), (13, 8)], [False, False, True, False], 16, False, [False, False, False, False], 3698, 'West', (16, 11))
Element 43: (2, (16, 11), ['%', '%', '', ''], [(10, 8), (3, 3), (13, 9)], [True, True, False, False], 14, False, [False, False, False, False], 3707, 'North', (16, 12))
Element 44: (2, (16, 12), ['', '', '', '%'], [(9, 8), (3, 2), (13, 10)], [False, False, False, True], 12, False, [False, False, False, False], 3716, 'North', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', '%'], [(9, 7), (4, 2), (13, 11)], [False, False, True, True], 10, False, [False, False, False, False], 3725, 'West', (15, 13))
Element 46: (2, (15, 13), ['', '', '%', ''], [(9, 6), (5, 2), (12, 11)], [False, False, True, False], 8, False, [False, False, False, False], 3734, 'South', (15, 12))
Element 47: (2, (15, 12), ['', '%', '', ''], [(10, 6), (6, 2), (11, 11)], [False, True, False, False], 6, False, [False, False, False, False], 3753, 'West', (14, 12))
Element 48: (2, (14, 12), ['', '%', '', ''], [(10, 5), (6, 1), (11, 12)], [False, True, False, False], 4, False, [False, False, False, False], 3772, 'North', (14, 13))
Element 49: (2, (14, 13), ['', '', '%', ''], [(11, 5), (7, 1), (10, 12)], [False, False, True, False], 2, False, [False, False, False, False], 3791, 'West', (13, 13))
Element 50: (2, (13, 13), ['', '', '%', ''], [(11, 5), (7, 1), (9, 12)], [False, False, True, False], 0, False, [False, False, False, False], 4790, 'Stop', (13, 13))
Element 51: #0#
