Element 1: (0, (10, 2), ['.', '%', '.', '.'], [(5, 10), (6, 5), (13, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 2))
Element 2: (0, (11, 2), ['', '.', '.', '.'], [(6, 10), (6, 4), (14, 10)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (12, 2))
Element 3: (0, (12, 2), ['', '.', '.', '.'], [(7, 10), (6, 3), (15, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (13, 2))
Element 4: (0, (13, 2), ['', '.', '%', '.'], [(8, 10), (6, 2), (15, 9)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (14, 2))
Element 5: (0, (14, 2), ['', '.', '%', '.'], [(8, 11), (6, 1), (16, 9)], [False, False, True, False], 90, False, [False, True, False, True], 2136, 'East', (15, 2))
Element 6: (0, (15, 2), ['', '.', '%', '%'], [(9, 11), (7, 1), (17, 9)], [False, False, True, True], 88, False, [False, True, False, False], 2175, 'South', (15, 1))
Element 7: (0, (15, 1), ['.', '%', '', '%'], [(9, 12), (8, 1), (18, 9)], [False, True, False, True], 86, False, [True, False, False, False], 3204, 'West', (14, 1))
Element 8: (0, (14, 1), ['.', '%', '', ''], [(10, 12), (7, 1), (17, 9)], [False, True, False, False], 84, False, [True, False, False, False], 3223, 'West', (13, 1))
Element 9: (0, (13, 1), ['.', '%', '', ''], [(11, 12), (6, 1), (17, 10)], [False, True, False, False], 82, False, [True, False, False, False], 3252, 'West', (12, 1))
Element 10: (0, (12, 1), ['.', '%', '', ''], [(12, 12), (5, 1), (17, 11)], [False, True, False, False], 80, False, [True, False, False, False], 3291, 'West', (11, 1))
Element 11: (0, (11, 1), ['%', '%', '', ''], [(13, 12), (5, 2), (18, 11)], [True, True, False, False], 78, False, [False, False, False, False], 3330, 'East', (12, 1))
Element 12: (0, (12, 1), ['', '%', '', ''], [(14, 12), (5, 3), (17, 11)], [False, True, False, False], 76, False, [False, False, False, False], 3349, 'East', (13, 1))
Element 13: (0, (13, 1), ['', '%', '', ''], [(15, 12), (4, 3), (16, 11)], [False, True, False, False], 74, False, [False, False, False, False], 3378, 'East', (14, 1))
Element 14: (0, (14, 1), ['', '%', '', ''], [(16, 12), (4, 2), (17, 11)], [False, True, False, False], 72, False, [False, False, False, False], 3397, 'East', (15, 1))
Element 15: (0, (15, 1), ['', '%', '', '%'], [(16, 13), (4, 1), (17, 10)], [False, True, False, True], 70, False, [False, False, False, False], 3416, 'North', (15, 2))
Element 16: (0, (15, 2), ['', '', '%', '%'], [(15, 13), (3, 1), (17, 9)], [False, False, True, True], 68, False, [False, False, False, False], 3435, 'West', (14, 2))
Element 17: (0, (14, 2), ['', '', '%', ''], [(14, 13), (3, 2), (16, 9)], [False, False, True, False], 66, False, [False, False, False, False], 3454, 'South', (14, 1))
Element 18: (0, (14, 1), ['', '%', '', ''], [(13, 13), (3, 3), (15, 9)], [False, True, False, False], 64, False, [False, False, False, False], 3473, 'North', (14, 2))
Element 19: (0, (14, 2), ['', '', '%', ''], [(12, 13), (3, 4), (14, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3502, 'West', (13, 2))
Element 20: (0, (13, 2), ['', '', '%', ''], [(13, 13), (3, 5), (14, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3521, 'South', (13, 1))
Element 21: (0, (13, 1), ['', '%', '', ''], [(14, 13), (4, 5), (14, 7)], [False, True, False, False], 58, False, [False, False, False, False], 3540, 'North', (13, 2))
Element 22: (0, (13, 2), ['', '', '%', ''], [(15, 13), (5, 5), (15, 7)], [False, False, True, False], 56, False, [False, False, False, False], 3559, 'West', (12, 2))
Element 23: (0, (12, 2), ['', '', '.', ''], [(16, 13), (5, 6), (16, 7)], [False, False, False, False], 54, False, [False, False, True, False], 3578, 'North', (12, 3))
Element 24: (0, (12, 3), ['.', '', '%', '%'], [(16, 12), (6, 6), (17, 7)], [False, False, True, True], 52, False, [True, False, False, False], 3607, 'West', (11, 3))
Element 25: (0, (11, 3), ['.', '', '%', ''], [(16, 11), (7, 6), (18, 7)], [False, False, True, False], 50, False, [True, False, False, False], 3636, 'West', (10, 3))
Element 26: (0, (10, 3), ['.', '', '%', ''], [(17, 11), (8, 6), (17, 7)], [False, False, True, False], 48, False, [True, False, False, False], 3655, 'West', (9, 3))
Element 27: (0, (9, 3), ['%', '.', '%', ''], [(18, 11), (9, 6), (17, 6)], [True, False, True, False], 46, False, [False, True, False, False], 3684, 'South', (9, 2))
Element 28: (0, (9, 2), ['%', '%', '', ''], [(17, 11), (10, 6), (16, 6)], [True, True, False, False], 44, False, [False, False, False, False], 3713, 'North', (9, 3))
