Element 1: (1, (5, 13), ['.', '.', '%', '%'], [(7, 6), (6, 11), (12, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 12))
Element 2: (1, (5, 12), ['%', '.', '', '.'], [(8, 6), (7, 11), (13, 5)], [True, False, False, False], 96, False, [False, True, False, True], 48, 'East', (6, 12))
Element 3: (1, (6, 12), ['', '', '%', '%'], [(9, 6), (8, 11), (13, 6)], [False, False, True, True], 94, False, [False, False, False, False], 1077, 'South', (6, 11))
Element 4: (1, (6, 11), ['.', '.', '', ''], [(10, 6), (9, 11), (14, 6)], [False, False, False, False], 92, False, [True, True, False, False], 1106, 'South', (6, 10))
Element 5: (1, (6, 10), ['.', '%', '', '.'], [(11, 6), (9, 12), (15, 6)], [False, True, False, False], 90, False, [True, False, False, True], 2135, 'East', (7, 10))
Element 6: (1, (7, 10), ['', '%', '', '.'], [(12, 6), (10, 12), (16, 6)], [False, True, False, False], 88, False, [False, False, False, True], 2174, 'East', (8, 10))
Element 7: (1, (8, 10), ['', '%', '', '.'], [(12, 7), (11, 12), (17, 6)], [False, True, False, False], 86, False, [False, False, False, True], 2213, 'East', (9, 10))
Element 8: (1, (9, 10), ['', '%', '', '.'], [(13, 7), (12, 12), (17, 7)], [False, True, False, False], 84, False, [False, False, False, True], 2252, 'East', (10, 10))
Element 9: (1, (10, 10), ['', '%', '.', '.'], [(14, 7), (13, 12), (18, 7)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (11, 10))
Element 10: (1, (11, 10), ['', '.', '.', '.'], [(15, 7), (14, 12), (17, 7)], [False, False, False, False], 80, False, [False, True, True, True], 2320, 'East', (12, 10))
Element 11: (1, (12, 10), ['', '.', '.', '.'], [(15, 6), (15, 12), (16, 7)], [False, False, False, False], 78, False, [False, True, True, True], 2349, 'East', (13, 10))
Element 12: (1, (13, 10), ['', '.', '.', '.'], [(16, 6), (16, 12), (15, 7)], [False, False, False, False], 76, False, [False, True, True, True], 2368, 'East', (14, 10))
Element 13: (1, (14, 10), ['', '.', '%', '.'], [(17, 6), (16, 13), (14, 7)], [False, False, True, False], 74, False, [False, True, False, True], 2387, 'East', (15, 10))
Element 14: (1, (15, 10), ['', '.', '%', '%'], [(17, 7), (15, 13), (14, 8)], [False, False, True, True], 72, False, [False, True, False, False], 2416, 'South', (15, 9))
Element 15: (1, (15, 9), ['G', '%', '', '.'], [(18, 7), (14, 13), (14, 9)], [False, True, False, False], 70, False, [False, False, False, True], 2445, 'East', (16, 9))
Element 16: (1, (16, 9), ['', '%', '%', '.'], [(17, 7), (13, 13), (13, 9)], [False, True, True, False], 68, False, [False, False, False, True], 2474, 'East', (17, 9))
Element 17: (1, (17, 9), ['', '%', '.', '.'], [(16, 7), (12, 13), (13, 8)], [False, True, False, False], 66, False, [False, False, True, True], 2503, 'East', (18, 9))
Element 18: (1, (18, 9), ['', '%', '%', '%'], [(17, 7), (13, 13), (12, 8)], [False, True, True, True], 64, False, [False, False, False, False], 2522, 'West', (17, 9))
Element 19: (1, (17, 9), ['', '%', '.', ''], [(17, 6), (14, 13), (12, 9)], [False, True, False, False], 62, False, [False, False, True, False], 2531, 'North', (17, 10))
Element 20: (1, (17, 10), ['%', '', '.', '%'], [(16, 6), (15, 13), (11, 9)], [True, False, False, True], 60, False, [False, False, True, False], 2550, 'North', (17, 11))
Element 21: (1, (17, 11), ['.', '', '%', '.'], [(16, 7), (16, 13), (11, 10)], [False, False, True, False], 58, False, [True, False, False, True], 2559, 'East', (18, 11))
Element 22: (1, (18, 11), ['', '%', '%', '%'], [(16, 6), (16, 12), (11, 11)], [False, True, True, True], 56, False, [False, False, False, False], 2578, 'West', (17, 11))
Element 23: (1, (17, 11), ['G', '', '%', ''], [(15, 6), (16, 11), (12, 11)], [False, False, True, False], 54, False, [False, False, False, False], 2597, 'South', (17, 10))
Element 24: (1, (17, 10), ['%', '', 'G', '%'], [(14, 6), (17, 11), (13, 11)], [True, False, False, True], 52, False, [False, False, False, False], 2606, 'South', (17, 9))
Element 25: (1, (17, 9), ['', '%', '', ''], [(13, 6), (18, 11), (13, 12)], [False, True, False, False], 50, False, [False, False, False, False], 2605, 'North', (17, 10))
Element 26: (1, (17, 10), ['%', '', 'G', '%'], [(13, 5), (17, 11), (14, 12)], [True, False, False, True], 48, False, [False, False, False, False], 2604, 'South', (17, 9))
Element 27: (1, (17, 9), ['', '%', 'G', ''], [(12, 5), (17, 10), (15, 12)], [False, True, False, False], 46, False, [False, False, False, False], 2603, 'West', (16, 9))
Element 28: (1, (16, 9), ['', '%', '%', 'G'], [(11, 5), (17, 9), (16, 12)], [False, True, True, False], 44, False, [False, False, False, False], 2612, 'West', (15, 9))
