Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(10, 10), (4, 7), (12, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', '.'], [(11, 10), (4, 8), (13, 2)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(12, 10), (5, 8), (14, 2)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '%', '.'], [(13, 10), (6, 8), (15, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '%', '%'], [(14, 10), (7, 8), (15, 1)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (7, 1))
Element 6: (1, (7, 1), ['', '%', '%', ''], [(15, 10), (8, 8), (14, 1)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'West', (6, 1))
Element 7: (1, (6, 1), ['', '%', '.', ''], [(15, 9), (9, 8), (13, 1)], [False, True, False, False], 86, False, [False, False, True, False], 1213, 'North', (6, 2))
Element 8: (1, (6, 2), ['.', '', '.', '%'], [(16, 9), (10, 8), (12, 1)], [False, False, False, True], 84, False, [True, False, True, False], 2242, 'North', (6, 3))
Element 9: (1, (6, 3), ['.', '', 'F', '%'], [(17, 9), (10, 7), (11, 1)], [False, False, False, True], 82, False, [True, False, False, False], 2281, 'North', (6, 4))
Element 10: (1, (6, 4), ['%', '', '.', '%'], [(18, 9), (11, 7), (11, 2)], [True, False, False, True], 80, False, [False, False, True, False], 3310, 'North', (6, 5))
Element 11: (1, (6, 5), ['.', '', '.', '.'], [(17, 9), (12, 7), (11, 3)], [False, False, False, False], 78, False, [True, False, True, True], 3339, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '%', '.', '.'], [(17, 10), (13, 7), (12, 3)], [False, True, False, False], 76, False, [False, False, True, True], 3378, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '%', '.', '.'], [(17, 11), (14, 7), (11, 3)], [False, True, False, False], 74, False, [False, False, True, True], 3407, 'East', (9, 5))
Element 14: (1, (9, 5), ['', '%', '.', '.'], [(18, 11), (15, 7), (10, 3)], [False, True, False, False], 72, False, [False, False, True, True], 3446, 'East', (10, 5))
Element 15: (1, (10, 5), ['', '%', '.', '.'], [(17, 11), (16, 7), (10, 2)], [False, True, False, False], 70, False, [False, False, True, True], 3475, 'East', (11, 5))
Element 16: (1, (11, 5), ['', '%', '.', '.'], [(16, 11), (17, 7), (9, 2)], [False, True, False, False], 68, False, [False, False, True, True], 3514, 'East', (12, 5))
Element 17: (1, (12, 5), ['', '%', '.', '.'], [(16, 12), (18, 7), (9, 3)], [False, True, False, False], 66, False, [False, False, True, True], 3553, 'East', (13, 5))
Element 18: (1, (13, 5), ['', '%', '.', '%'], [(16, 13), (17, 7), (9, 2)], [False, True, False, True], 64, False, [False, False, True, False], 3572, 'North', (13, 6))
Element 19: (1, (13, 6), ['.', '', '', '.'], [(15, 13), (17, 6), (10, 2)], [False, False, False, False], 62, False, [True, False, False, True], 3601, 'East', (14, 6))
Element 20: (1, (14, 6), ['', '%', '', '.'], [(15, 12), (16, 6), (10, 3)], [False, True, False, False], 60, False, [False, False, False, True], 3630, 'East', (15, 6))
Element 21: (1, (15, 6), ['', '%', '', ''], [(14, 12), (17, 6), (9, 3)], [False, True, False, False], 58, False, [False, False, False, False], 3649, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '%', '', ''], [(14, 13), (17, 7), (10, 3)], [False, True, False, False], 56, False, [False, False, False, False], 3658, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '', '%'], [(13, 13), (16, 7), (11, 3)], [False, True, False, True], 54, False, [False, False, False, False], 3667, 'North', (17, 7))
Element 24: (1, (17, 7), ['', '', '%', ''], [(13, 12), (16, 6), (11, 2)], [False, False, True, False], 52, False, [False, False, False, False], 3676, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(13, 11), (16, 7), (10, 2)], [False, True, True, True], 50, False, [False, False, False, False], 3685, 'West', (17, 7))
Element 26: (1, (17, 7), ['', '', '%', ''], [(12, 11), (15, 7), (11, 2)], [False, False, True, False], 48, False, [False, False, False, False], 3694, 'West', (16, 7))
Element 27: (1, (16, 7), ['', '', '%', ''], [(12, 12), (15, 6), (11, 1)], [False, False, True, False], 46, False, [False, False, False, False], 3703, 'West', (15, 7))
Element 28: (1, (15, 7), ['', '', '%', ''], [(12, 13), (14, 6), (12, 1)], [False, False, True, False], 44, False, [False, False, False, False], 3712, 'West', (14, 7))
Element 29: (1, (14, 7), ['', '', '.', ''], [(12, 12), (13, 6), (13, 1)], [False, False, False, False], 42, False, [False, False, True, False], 3711, 'North', (14, 8))
Element 30: (1, (14, 8), ['.', '', '.', '%'], [(11, 12), (12, 6), (14, 1)], [False, False, False, True], 40, False, [True, False, True, False], 3740, 'North', (14, 9))
Element 31: (1, (14, 9), ['.', '', '', ''], [(11, 11), (11, 6), (15, 1)], [False, False, False, False], 38, False, [True, False, False, False], 3769, 'West', (13, 9))
Element 32: (1, (13, 9), ['.', '.', '', ''], [(10, 11), (10, 6), (15, 2)], [False, False, False, False], 36, False, [True, True, False, False], 3798, 'South', (13, 8))
