Element 1: (1, (1, 8), ['%', '.', '.', '.'], [(12, 5), (5, 8), (13, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 8))
Element 2: (1, (2, 8), ['', '.', '.', '.'], [(13, 5), (6, 8), (14, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 8))
Element 3: (1, (3, 8), ['', '.', '.', '.'], [(13, 6), (7, 8), (15, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 8))
Element 4: (1, (4, 8), ['', '.', '.', ''], [(14, 6), (8, 8), (16, 12)], [False, False, False, False], 92, False, [False, True, True, False], 1116, 'North', (4, 9))
Element 5: (1, (4, 9), ['.', '', '.', '.'], [(15, 6), (9, 8), (16, 13)], [False, False, False, False], 90, False, [True, False, True, True], 1155, 'East', (5, 9))
Element 6: (1, (5, 9), ['', '', '.', '%'], [(16, 6), (10, 8), (15, 13)], [False, False, False, True], 88, False, [False, False, True, False], 2184, 'North', (5, 10))
Element 7: (1, (5, 10), ['.', '', '.', '.'], [(17, 6), (10, 7), (14, 13)], [False, False, False, False], 86, False, [True, False, True, True], 2223, 'East', (6, 10))
Element 8: (1, (6, 10), ['', '%', '.', '.'], [(17, 7), (11, 7), (13, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (7, 10))
Element 9: (1, (7, 10), ['', '%', '.', '.'], [(18, 7), (12, 7), (12, 13)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (8, 10))
Element 10: (1, (8, 10), ['', '%', 'F', '.'], [(17, 7), (13, 7), (12, 12)], [False, True, False, False], 80, False, [False, False, False, True], 2330, 'North', (8, 11))
Element 11: (1, (8, 11), ['.', '', '%', '.'], [(16, 7), (14, 7), (12, 11)], [False, False, True, False], 78, False, [True, False, False, True], 3359, 'East', (9, 11))
Element 12: (1, (9, 11), ['', '.', 'F', '.'], [(17, 7), (15, 7), (13, 11)], [False, False, False, False], 76, False, [False, True, False, True], 3388, 'North', (9, 12))
Element 13: (1, (9, 12), ['%', '', '%', '.'], [(17, 6), (16, 7), (13, 10)], [True, False, True, False], 74, False, [False, False, False, True], 4397, 'East', (10, 12))
Element 14: (1, (10, 12), ['', '.', '%', '.'], [(16, 6), (17, 7), (14, 10)], [False, False, True, False], 72, False, [False, True, False, True], 4416, 'East', (11, 12))
Element 15: (1, (11, 12), ['', '.', '%', ''], [(16, 7), (18, 7), (15, 10)], [False, False, True, False], 70, False, [False, True, False, False], 4435, 'South', (11, 11))
Element 16: (1, (11, 11), ['.', '.', '', ''], [(16, 6), (17, 7), (15, 9)], [False, False, False, False], 68, False, [True, True, False, False], 4454, 'South', (11, 10))
Element 17: (1, (11, 10), ['.', '.', '', '.'], [(15, 6), (17, 6), (16, 9)], [False, False, False, False], 66, False, [True, True, False, True], 4473, 'East', (12, 10))
Element 18: (1, (12, 10), ['', '.', '', ''], [(15, 7), (16, 6), (17, 9)], [False, False, False, False], 64, False, [False, True, False, False], 4492, 'South', (12, 9))
Element 19: (1, (12, 9), ['.', '.', '', '.'], [(14, 7), (15, 6), (18, 9)], [False, False, False, False], 62, False, [True, True, False, True], 4511, 'East', (13, 9))
Element 20: (1, (13, 9), ['', '.', '', '.'], [(14, 8), (14, 6), (17, 9)], [False, False, False, False], 60, False, [False, True, False, True], 4530, 'East', (14, 9))
Element 21: (1, (14, 9), ['', '', '', ''], [(13, 8), (13, 6), (17, 10)], [False, False, False, False], 58, False, [False, False, False, False], 4559, 'East', (15, 9))
Element 22: (1, (15, 9), ['', '%', '', ''], [(12, 8), (12, 6), (17, 11)], [False, True, False, False], 56, False, [False, False, False, False], 4588, 'East', (16, 9))
Element 23: (1, (16, 9), ['', '%', '%', ''], [(12, 9), (11, 6), (18, 11)], [False, True, True, False], 54, False, [False, False, False, False], 4607, 'East', (17, 9))
Element 24: (1, (17, 9), ['', '%', '', ''], [(11, 9), (10, 6), (17, 11)], [False, True, False, False], 52, False, [False, False, False, False], 4626, 'East', (18, 9))
Element 25: (1, (18, 9), ['', '%', '%', '%'], [(11, 10), (10, 5), (16, 11)], [False, True, True, True], 50, False, [False, False, False, False], 4645, 'West', (17, 9))
Element 26: (1, (17, 9), ['', '%', '', ''], [(10, 10), (9, 5), (17, 11)], [False, True, False, False], 48, False, [False, False, False, False], 4664, 'North', (17, 10))
Element 27: (1, (17, 10), ['%', '', '', '%'], [(10, 11), (9, 6), (16, 11)], [True, False, False, True], 46, False, [False, False, False, False], 4683, 'North', (17, 11))
Element 28: (1, (17, 11), ['G', '', '%', ''], [(11, 11), (9, 7), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 4692, 'East', (18, 11))
Element 29: (1, (18, 11), ['', '%', '%', '%'], [(12, 11), (9, 6), (16, 11)], [False, True, True, True], 42, False, [False, False, False, False], 4691, 'West', (17, 11))
Element 30: (1, (17, 11), ['G', '', '%', ''], [(13, 11), (8, 6), (16, 11)], [False, False, True, False], 40, False, [False, False, False, False], 4700, 'South', (17, 10))
Element 31: (1, (17, 10), ['%', '', '', '%'], [(13, 12), (8, 5), (16, 11)], [True, False, False, True], 38, False, [False, False, False, False], 4709, 'South', (17, 9))
Element 32: (1, (17, 9), ['', '%', '', ''], [(14, 12), (7, 5), (16, 11)], [False, True, False, False], 36, False, [False, False, False, False], 4718, 'West', (16, 9))
Element 33: (1, (16, 9), ['', '%', '%', ''], [(15, 12), (7, 6), (16, 11)], [False, True, True, False], 34, False, [False, False, False, False], 4727, 'West', (15, 9))
Element 34: (1, (15, 9), ['', '%', '', ''], [(16, 12), (6, 6), (16, 11)], [False, True, False, False], 32, False, [False, False, False, False], 4736, 'North', (15, 10))
Element 35: (1, (15, 10), ['', '', '%', '%'], [(16, 13), (6, 5), (16, 11)], [False, False, True, True], 30, False, [False, False, False, False], 4745, 'West', (14, 10))
Element 36: #1#
