Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(16, 12), (11, 11), (15, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '%', '%', '.'], [(16, 11), (12, 11), (15, 1)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '%', '%', '.'], [(17, 11), (13, 11), (14, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (4, 13))
Element 4: (1, (4, 13), ['', '%', '%', '.'], [(18, 11), (13, 12), (14, 2)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (5, 13))
Element 5: (1, (5, 13), ['', '.', '%', '%'], [(17, 11), (14, 12), (13, 2)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (5, 12))
Element 6: (1, (5, 12), ['%', '.', '', '.'], [(17, 10), (15, 12), (13, 1)], [True, False, False, False], 88, False, [False, True, False, True], 194, 'East', (6, 12))
Element 7: (1, (6, 12), ['', '.', '%', '%'], [(17, 9), (15, 13), (12, 1)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (6, 11))
Element 8: (1, (6, 11), ['.', '.', '', '.'], [(18, 9), (14, 13), (12, 2)], [False, False, False, False], 84, False, [True, True, False, True], 272, 'East', (7, 11))
Element 9: (1, (7, 11), ['', '.', '%', 'F'], [(17, 9), (13, 13), (12, 3)], [False, False, True, False], 82, False, [False, True, False, False], 301, 'East', (8, 11))
Element 10: (1, (8, 11), ['', '.', '%', '.'], [(16, 9), (12, 13), (11, 3)], [False, False, True, False], 80, False, [False, True, False, True], 1330, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '.', 'F', '.'], [(15, 9), (12, 12), (11, 2)], [False, False, False, False], 78, False, [False, True, False, True], 1369, 'North', (9, 12))
Element 12: (1, (9, 12), ['%', '', '%', '.'], [(15, 10), (11, 12), (11, 1)], [True, False, True, False], 76, False, [False, False, False, True], 2398, 'East', (10, 12))
Element 13: (1, (10, 12), ['', '.', '%', ''], [(14, 10), (12, 12), (11, 2)], [False, False, True, False], 74, False, [False, True, False, False], 2417, 'South', (10, 11))
Element 14: (1, (10, 11), ['', '.', '', ''], [(14, 9), (12, 13), (10, 2)], [False, False, False, False], 72, False, [False, True, False, False], 2446, 'South', (10, 10))
Element 15: (1, (10, 10), ['.', '%', '', '.'], [(14, 8), (13, 13), (10, 3)], [False, True, False, False], 70, False, [True, False, False, True], 2475, 'East', (11, 10))
Element 16: (1, (11, 10), ['', '.', '', '.'], [(14, 7), (14, 13), (9, 3)], [False, False, False, False], 68, False, [False, True, False, True], 2504, 'East', (12, 10))
Element 17: (1, (12, 10), ['', '.', '', '.'], [(15, 7), (15, 13), (9, 2)], [False, False, False, False], 66, False, [False, True, False, True], 2533, 'East', (13, 10))
Element 18: (1, (13, 10), ['', '.', '', ''], [(16, 7), (16, 13), (9, 3)], [False, False, False, False], 64, False, [False, True, False, False], 2552, 'South', (13, 9))
Element 19: (1, (13, 9), ['.', '.', '', ''], [(17, 7), (16, 12), (10, 3)], [False, False, False, False], 62, False, [True, True, False, False], 2571, 'South', (13, 8))
Element 20: (1, (13, 8), ['.', '.', '', ''], [(18, 7), (16, 11), (10, 2)], [False, False, False, False], 60, False, [True, True, False, False], 2590, 'South', (13, 7))
Element 21: (1, (13, 7), ['.', '.', '', ''], [(17, 7), (17, 11), (9, 2)], [False, False, False, False], 58, False, [True, True, False, False], 2599, 'South', (13, 6))
Element 22: (1, (13, 6), ['.', '.', '', '.'], [(17, 6), (18, 11), (10, 2)], [False, False, False, False], 56, False, [True, True, False, True], 2618, 'East', (14, 6))
Element 23: (1, (14, 6), ['', '%', '', '.'], [(16, 6), (17, 11), (11, 2)], [False, True, False, False], 54, False, [False, False, False, True], 2637, 'East', (15, 6))
Element 24: (1, (15, 6), ['', '%', '', ''], [(17, 6), (17, 10), (11, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2646, 'East', (16, 6))
Element 25: (1, (16, 6), ['', '%', '', ''], [(17, 7), (17, 9), (10, 3)], [False, True, False, False], 50, False, [False, False, False, False], 2645, 'East', (17, 6))
Element 26: (1, (17, 6), ['', '%', '', '%'], [(16, 7), (18, 9), (11, 3)], [False, True, False, True], 48, False, [False, False, False, False], 2644, 'North', (17, 7))
Element 27: (1, (17, 7), ['', '', '%', ''], [(16, 6), (17, 9), (12, 3)], [False, False, True, False], 46, False, [False, False, False, False], 2643, 'East', (18, 7))
Element 28: (1, (18, 7), ['', '%', '%', '%'], [(16, 7), (16, 9), (12, 2)], [False, True, True, True], 44, False, [False, False, False, False], 2642, 'West', (17, 7))
Element 29: (1, (17, 7), ['', '', '%', ''], [(15, 7), (15, 9), (11, 2)], [False, False, True, False], 42, False, [False, False, False, False], 2641, 'West', (16, 7))
Element 30: (1, (16, 7), ['', '', '%', ''], [(15, 6), (15, 10), (12, 2)], [False, False, True, False], 40, False, [False, False, False, False], 2640, 'West', (15, 7))
Element 31: (1, (15, 7), ['', '', '%', ''], [(14, 6), (14, 10), (12, 1)], [False, False, True, False], 38, False, [False, False, False, False], 2639, 'West', (14, 7))
Element 32: (1, (14, 7), ['', '', '', ''], [(13, 6), (14, 9), (11, 1)], [False, False, False, False], 36, False, [False, False, False, False], 2638, 'North', (14, 8))
Element 33: (1, (14, 8), ['', '', '', '%'], [(13, 5), (13, 9), (12, 1)], [False, False, False, True], 34, False, [False, False, False, False], 2647, 'North', (14, 9))
Element 34: (1, (14, 9), ['', '', '', ''], [(12, 5), (12, 9), (13, 1)], [False, False, False, False], 32, False, [False, False, False, False], 2666, 'East', (15, 9))
