Element 1: (1, (11, 9), ['%', '%', '.', '.'], [(12, 2), (12, 6), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (12, 9))
Element 2: (1, (12, 9), ['', '.', '.', '.'], [(13, 2), (13, 6), (16, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (13, 9))
Element 3: (1, (13, 9), ['', '.', '.', '.'], [(14, 2), (14, 6), (17, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (14, 9))
Element 4: (1, (14, 9), ['', '.', '.', '.'], [(15, 2), (15, 6), (18, 3)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (15, 9))
Element 5: (1, (15, 9), ['', '%', '.', '.'], [(15, 1), (16, 6), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (16, 9))
Element 6: (1, (16, 9), ['', '%', '%', '.'], [(14, 1), (17, 6), (16, 3)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (17, 9))
Element 7: (1, (17, 9), ['', '%', '.', '.'], [(13, 1), (17, 7), (16, 4)], [False, True, False, False], 86, False, [False, False, True, True], 213, 'East', (18, 9))
Element 8: (1, (18, 9), ['', '%', '%', '%'], [(12, 1), (18, 7), (15, 4)], [False, True, True, True], 84, False, [False, False, False, False], 252, 'West', (17, 9))
Element 9: (1, (17, 9), ['', '%', '.', ''], [(11, 1), (17, 7), (14, 4)], [False, True, False, False], 82, False, [False, False, True, False], 271, 'North', (17, 10))
Element 10: (1, (17, 10), ['%', '', '.', '%'], [(12, 1), (16, 7), (15, 4)], [True, False, False, True], 80, False, [False, False, True, False], 290, 'North', (17, 11))
Element 11: (1, (17, 11), ['.', '', '%', '.'], [(13, 1), (15, 7), (16, 4)], [False, False, True, False], 78, False, [True, False, False, True], 309, 'East', (18, 11))
Element 12: (1, (18, 11), ['', '%', '%', '%'], [(14, 1), (14, 7), (16, 4)], [False, True, True, True], 76, False, [False, False, False, False], 328, 'West', (17, 11))
Element 13: (1, (17, 11), ['.', '', '%', ''], [(15, 1), (14, 8), (16, 3)], [False, False, True, False], 74, False, [True, False, False, False], 337, 'West', (16, 11))
Element 14: (1, (16, 11), ['%', '%', '.', ''], [(15, 2), (13, 8), (17, 3)], [True, True, False, False], 72, False, [False, False, True, False], 356, 'North', (16, 12))
Element 15: (1, (16, 12), ['.', '', '.', '%'], [(14, 2), (13, 7), (18, 3)], [False, False, False, True], 70, False, [True, False, True, False], 375, 'North', (16, 13))
Element 16: (1, (16, 13), ['.', '', '%', '%'], [(14, 1), (12, 7), (17, 3)], [False, False, True, True], 68, False, [True, False, False, False], 394, 'West', (15, 13))
Element 17: (1, (15, 13), ['.', '.', '%', ''], [(14, 2), (12, 8), (16, 3)], [False, False, True, False], 66, False, [True, True, False, False], 413, 'South', (15, 12))
Element 18: (1, (15, 12), ['.', '%', '', ''], [(13, 2), (12, 9), (16, 4)], [False, True, False, False], 64, False, [True, False, False, False], 422, 'West', (14, 12))
Element 19: (1, (14, 12), ['.', '%', '.', ''], [(13, 1), (12, 10), (15, 4)], [False, True, False, False], 62, False, [True, False, True, False], 441, 'North', (14, 13))
Element 20: (1, (14, 13), ['.', '', '%', ''], [(13, 2), (13, 10), (14, 4)], [False, False, True, False], 60, False, [True, False, False, False], 460, 'West', (13, 13))
Element 21: (1, (13, 13), ['.', '.', '%', ''], [(12, 2), (14, 10), (15, 4)], [False, False, True, False], 58, False, [True, True, False, False], 479, 'South', (13, 12))
Element 22: (1, (13, 12), ['.', '.', '', ''], [(12, 3), (15, 10), (16, 4)], [False, False, False, False], 56, False, [True, True, False, False], 508, 'South', (13, 11))
Element 23: (1, (13, 11), ['.', '', '', '%'], [(11, 3), (15, 9), (16, 4)], [False, False, False, True], 54, False, [True, False, False, False], 527, 'West', (12, 11))
Element 24: (1, (12, 11), ['.', '', '.', ''], [(10, 3), (16, 9), (16, 3)], [False, False, False, False], 52, False, [True, False, True, False], 546, 'North', (12, 12))
