Element 1: (0, (17, 10), ['%', '.', '.', '%'], [(4, 13), (9, 6), (10, 2)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (17, 11))
Element 14: (0, (13, 11), ['.', '.', '', '%'], [(13, 13), (15, 7), (14, 1)], [False, False, False, True], 72, False, [True, True, False, False], 2427, 'South', (13, 10))
Element 15: (0, (13, 10), ['.', '.', '', '.'], [(14, 13), (14, 7), (15, 1)], [False, False, False, False], 70, False, [True, True, False, True], 2446, 'East', (14, 10))
Element 16: (0, (14, 10), ['', '.', '%', '.'], [(15, 13), (14, 8), (15, 2)], [False, False, True, False], 68, False, [False, True, False, True], 2465, 'East', (15, 10))
Element 17: (0, (15, 10), ['', '.', '%', '%'], [(16, 13), (14, 9), (14, 2)], [False, False, True, True], 66, False, [False, True, False, False], 2484, 'South', (15, 9))
Element 18: (0, (15, 9), ['', '%', '', '.'], [(16, 12), (13, 9), (14, 1)], [False, True, False, False], 64, False, [False, False, False, True], 2503, 'East', (16, 9))
Element 19: (0, (16, 9), ['', '%', '%', '.'], [(16, 11), (13, 8), (14, 2)], [False, True, True, False], 62, False, [False, False, False, True], 2522, 'East', (17, 9))
Element 20: (0, (17, 9), ['', '%', '', '.'], [(17, 11), (13, 7), (13, 2)], [False, True, False, False], 60, False, [False, False, False, True], 2541, 'East', (18, 9))
Element 21: (0, (18, 9), ['', '%', '%', '%'], [(18, 11), (12, 7), (13, 1)], [False, True, True, True], 58, False, [False, False, False, False], 2560, 'West', (17, 9))
Element 22: (0, (17, 9), ['', '%', '', ''], [(17, 11), (12, 8), (13, 2)], [False, True, False, False], 56, False, [False, False, False, False], 2569, 'West', (16, 9))
Element 23: (0, (16, 9), ['', '%', '%', ''], [(17, 10), (12, 9), (12, 2)], [False, True, True, False], 54, False, [False, False, False, False], 2578, 'West', (15, 9))
Element 24: (0, (15, 9), ['', '%', '', ''], [(17, 9), (12, 10), (12, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2597, 'West', (14, 9))
Element 25: (0, (14, 9), ['', '', '', ''], [(18, 9), (12, 11), (11, 3)], [False, False, False, False], 50, False, [False, False, False, False], 2616, 'South', (14, 8))
Element 26: (0, (14, 8), ['', '', '', '%'], [(17, 9), (11, 11), (10, 3)], [False, False, False, True], 48, False, [False, False, False, False], 2635, 'South', (14, 7))
Element 27: (0, (14, 7), ['', '', '', ''], [(16, 9), (11, 10), (9, 3)], [False, False, False, False], 46, False, [False, False, False, False], 2654, 'East', (15, 7))
Element 28: (0, (15, 7), ['', '', '%', ''], [(15, 9), (11, 9), (9, 2)], [False, False, True, False], 44, False, [False, False, False, False], 2673, 'East', (16, 7))
Element 29: (0, (16, 7), ['', '', '%', ''], [(15, 10), (11, 10), (9, 3)], [False, False, True, False], 42, False, [False, False, False, False], 2672, 'East', (17, 7))
Element 30: (0, (17, 7), ['', '', '%', ''], [(14, 10), (10, 10), (10, 3)], [False, False, True, False], 40, False, [False, False, False, False], 2681, 'East', (18, 7))
Element 31: (0, (18, 7), ['', '%', '%', '%'], [(14, 9), (10, 11), (11, 3)], [False, True, True, True], 38, False, [False, False, False, False], 2690, 'West', (17, 7))
Element 32: (0, (17, 7), ['', '', '%', ''], [(14, 8), (10, 12), (12, 3)], [False, False, True, False], 36, False, [False, False, False, False], 2689, 'South', (17, 6))
Element 33: (0, (17, 6), ['', '%', '', '%'], [(14, 7), (11, 12), (12, 2)], [False, True, False, True], 34, False, [False, False, False, False], 2688, 'West', (16, 6))
Element 34: (0, (16, 6), ['', '%', '', ''], [(15, 7), (12, 12), (12, 1)], [False, True, False, False], 32, False, [False, False, False, False], 2687, 'West', (15, 6))
Element 35: (0, (15, 6), ['', '%', '', ''], [(16, 7), (13, 12), (12, 2)], [False, True, False, False], 30, False, [False, False, False, False], 2686, 'West', (14, 6))
Element 36: (0, (14, 6), ['', '%', '', ''], [(17, 7), (14, 12), (11, 2)], [False, True, False, False], 28, False, [False, False, False, False], 2685, 'West', (13, 6))
Element 37: (0, (13, 6), ['', '.', '', ''], [(18, 7), (15, 12), (11, 3)], [False, False, False, False], 26, False, [False, True, False, False], 2684, 'South', (13, 5))
Element 38: (0, (13, 5), ['.', '%', '', '%'], [(17, 7), (16, 12), (11, 2)], [False, True, False, True], 24, False, [True, False, False, False], 2693, 'West', (12, 5))
Element 39: (0, (12, 5), ['.', '%', '', ''], [(17, 6), (16, 13), (11, 1)], [False, True, False, False], 22, False, [True, False, False, False], 2702, 'West', (11, 5))
Element 40: (0, (11, 5), ['.', '%', '', ''], [(16, 6), (15, 13), (11, 2)], [False, True, False, False], 20, False, [True, False, False, False], 2711, 'West', (10, 5))
Element 41: (0, (10, 5), ['.', '%', '', ''], [(15, 6), (14, 13), (10, 2)], [False, True, False, False], 18, False, [True, False, False, False], 2720, 'West', (9, 5))
Element 42: (0, (9, 5), ['.', '%', '', ''], [(14, 6), (13, 13), (10, 3)], [False, True, False, False], 16, False, [True, False, False, False], 2729, 'West', (8, 5))
Element 43: (0, (8, 5), ['.', '%', '.', ''], [(13, 6), (12, 13), (10, 2)], [False, True, False, False], 14, False, [True, False, True, False], 2738, 'North', (8, 6))
Element 44: (0, (8, 6), ['.', '', '%', ''], [(13, 7), (13, 13), (9, 2)], [False, False, True, False], 12, False, [True, False, False, False], 2747, 'West', (7, 6))
Element 45: (0, (7, 6), ['.', '.', '%', ''], [(13, 8), (14, 13), (10, 2)], [False, False, True, False], 10, False, [True, True, False, False], 2756, 'South', (7, 5))
Element 46: (0, (7, 5), ['.', '%', '', ''], [(13, 9), (15, 13), (10, 2)], [False, True, False, False], 8, False, [True, False, False, False], 2765, 'West', (6, 5))
Element 47: (0, (6, 5), ['.', 'F', '.', ''], [(13, 10), (16, 13), (11, 2)], [False, False, False, False], 6, False, [True, False, True, False], 2774, 'South', (6, 4))
Element 48: (0, (6, 4), ['%', '.', '', '%'], [(13, 11), (16, 12), (12, 2)], [True, False, False, True], 4, False, [False, True, False, False], 3773, 'South', (6, 3))
Element 49: (0, (6, 3), ['.', '.', '', '%'], [(13, 12), (16, 11), (13, 2)], [False, False, False, True], 2, False, [True, True, False, False], 3782, 'South', (6, 2))
Element 50: (0, (6, 2), ['.', '.', '', '%'], [(14, 12), (17, 11), (14, 2)], [False, False, False, True], 0, False, [True, True, False, False], 3791, 'Stop', (6, 2))
Element 51: #0#
