Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(4, 9), (11, 3), (13, 5)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '%'], [(5, 9), (12, 3), (13, 6)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (16, 12))
Element 3: (3, (16, 12), ['.', '.', '', '%'], [(5, 10), (12, 2), (14, 6)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (16, 11))
Element 4: (3, (16, 11), ['%', '%', '', '.'], [(6, 10), (13, 2), (15, 6)], [True, True, False, False], 92, False, [False, False, False, True], 146, 'East', (17, 11))
Element 5: (3, (17, 11), ['', '.', '%', '.'], [(7, 10), (14, 2), (16, 6)], [False, False, True, False], 90, False, [False, True, False, True], 185, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(8, 10), (15, 2), (17, 6)], [False, True, True, True], 88, False, [False, False, False, False], 224, 'West', (17, 11))
Element 7: (3, (17, 11), ['', '.', '%', ''], [(8, 11), (15, 1), (17, 7)], [False, False, True, False], 86, False, [False, True, False, False], 1243, 'South', (17, 10))
Element 8: (3, (17, 10), ['%', '.', '', '%'], [(9, 11), (14, 1), (18, 7)], [True, False, False, True], 84, False, [False, True, False, False], 1282, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '.'], [(9, 12), (13, 1), (17, 7)], [False, True, False, False], 82, False, [True, False, False, True], 2301, 'East', (18, 9))
Element 10: (3, (18, 9), ['', '%', '%', '%'], [(10, 12), (12, 1), (16, 7)], [False, True, True, True], 80, False, [False, False, False, False], 2340, 'West', (17, 9))
Element 11: (3, (17, 9), ['.', '%', '', ''], [(11, 12), (11, 1), (15, 7)], [False, True, False, False], 78, False, [True, False, False, False], 2369, 'West', (16, 9))
Element 12: (3, (16, 9), ['.', '%', '%', ''], [(12, 12), (11, 2), (14, 7)], [False, True, True, False], 76, False, [True, False, False, False], 2408, 'West', (15, 9))
Element 13: (3, (15, 9), ['.', '%', '.', ''], [(13, 12), (10, 2), (14, 8)], [False, True, False, False], 74, False, [True, False, True, False], 2447, 'North', (15, 10))
Element 14: (3, (15, 10), ['.', '', '%', '%'], [(14, 12), (9, 2), (14, 9)], [False, False, True, True], 72, False, [True, False, False, False], 2486, 'West', (14, 10))
Element 15: (3, (14, 10), ['.', '', '%', ''], [(15, 12), (9, 3), (13, 9)], [False, False, True, False], 70, False, [True, False, False, False], 2525, 'West', (13, 10))
Element 16: (3, (13, 10), ['.', '', '.', ''], [(16, 12), (9, 2), (13, 8)], [False, False, False, False], 68, False, [True, False, True, False], 2544, 'North', (13, 11))
Element 17: (3, (13, 11), ['.', '', '', '%'], [(16, 13), (10, 2), (13, 7)], [False, False, False, True], 66, False, [True, False, False, False], 2563, 'West', (12, 11))
Element 18: (3, (12, 11), ['.', '.', '', ''], [(15, 13), (11, 2), (12, 7)], [False, False, False, False], 64, False, [True, True, False, False], 2582, 'South', (12, 10))
Element 19: (3, (12, 10), ['.', '.', '', ''], [(14, 13), (11, 1), (12, 8)], [False, False, False, False], 62, False, [True, True, False, False], 2611, 'South', (12, 9))
Element 20: (3, (12, 9), ['.', '', '', ''], [(13, 13), (12, 1), (12, 7)], [False, False, False, False], 60, False, [True, False, False, False], 2630, 'West', (11, 9))
Element 21: (3, (11, 9), ['%', '%', '.', ''], [(12, 13), (13, 1), (12, 6)], [True, True, False, False], 58, False, [False, False, True, False], 2659, 'North', (11, 10))
Element 22: (3, (11, 10), ['.', '', '.', ''], [(13, 13), (14, 1), (11, 6)], [False, False, False, False], 56, False, [True, False, True, False], 2678, 'North', (11, 11))
Element 23: (3, (11, 11), ['.', '', '', ''], [(14, 13), (15, 1), (11, 7)], [False, False, False, False], 54, False, [True, False, False, False], 2697, 'West', (10, 11))
Element 24: (3, (10, 11), ['', '.', '', ''], [(15, 13), (15, 2), (10, 7)], [False, False, False, False], 52, False, [False, True, False, False], 2716, 'South', (10, 10))
Element 25: (3, (10, 10), ['.', '%', '', ''], [(16, 13), (14, 2), (10, 8)], [False, True, False, False], 50, False, [True, False, False, False], 3725, 'West', (9, 10))
Element 26: (3, (9, 10), ['', '%', '', ''], [(16, 12), (14, 1), (9, 8)], [False, True, False, False], 48, False, [False, False, False, False], 3744, 'North', (9, 11))
Element 27: (3, (9, 11), ['', '', '', ''], [(16, 11), (14, 2), (9, 7)], [False, False, False, False], 46, False, [False, False, False, False], 3753, 'North', (9, 12))
Element 28: (3, (9, 12), ['%', '', '%', ''], [(17, 11), (13, 2), (9, 6)], [True, False, True, False], 44, False, [False, False, False, False], 3762, 'East', (10, 12))
Element 29: (3, (10, 12), ['', '', '%', ''], [(18, 11), (13, 1), (10, 6)], [False, False, True, False], 42, False, [False, False, False, False], 3771, 'East', (11, 12))
Element 30: (3, (11, 12), ['', '', '%', ''], [(17, 11), (13, 2), (10, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3780, 'East', (12, 12))
Element 31: (3, (12, 12), ['', '', '', ''], [(17, 10), (12, 2), (11, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3789, 'East', (13, 12))
Element 32: (3, (13, 12), ['', '', '', ''], [(17, 9), (12, 1), (10, 5)], [False, False, False, False], 36, False, [False, False, False, False], 3788, 'East', (14, 12))
Element 33: (3, (14, 12), ['', '%', '', ''], [(18, 9), (12, 2), (9, 5)], [False, True, False, False], 34, False, [False, False, False, False], 3797, 'East', (15, 12))
Element 34: (3, (15, 12), ['', '%', '', ''], [(17, 9), (11, 2), (8, 5)], [False, True, False, False], 32, False, [False, False, False, False], 3806, 'West', (14, 12))
Element 35: (3, (14, 12), ['', '%', '', ''], [(16, 9), (12, 2), (8, 6)], [False, True, False, False], 30, False, [False, False, False, False], 3815, 'North', (14, 13))
Element 36: (3, (14, 13), ['', '', '%', ''], [(15, 9), (12, 3), (7, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3824, 'West', (13, 13))
Element 37: (3, (13, 13), ['', '', '%', ''], [(15, 10), (11, 3), (7, 5)], [False, False, True, False], 26, False, [False, False, False, False], 3833, 'West', (12, 13))
Element 38: (3, (12, 13), ['%', '', '%', ''], [(14, 10), (11, 2), (6, 5)], [True, False, True, False], 24, False, [False, False, False, False], 3842, 'East', (13, 13))
Element 39: (3, (13, 13), ['', '', '%', ''], [(14, 9), (11, 3), (6, 4)], [False, False, True, False], 22, False, [False, False, False, False], 4841, 'East', (14, 13))
Element 40: (3, (14, 13), ['', '', '%', ''], [(14, 8), (10, 3), (6, 3)], [False, False, True, False], 20, False, [False, False, False, False], 4850, 'South', (14, 12))
Element 41: (3, (14, 12), ['', '%', '', ''], [(14, 7), (10, 2), (6, 2)], [False, True, False, False], 18, False, [False, False, False, False], 4859, 'West', (13, 12))
Element 42: (3, (13, 12), ['', '', '', ''], [(15, 7), (10, 3), (6, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4868, 'North', (13, 13))
Element 43: (3, (13, 13), ['', '', '%', ''], [(16, 7), (9, 3), (7, 1)], [False, False, True, False], 14, False, [False, False, False, False], 4877, 'South', (13, 12))
Element 44: (3, (13, 12), ['', '', '', ''], [(17, 7), (10, 3), (8, 1)], [False, False, False, False], 12, False, [False, False, False, False], 4886, 'West', (12, 12))
Element 45: (3, (12, 12), ['', '', '', ''], [(18, 7), (10, 3), (7, 1)], [False, False, False, False], 10, False, [False, False, False, False], 4885, 'North', (12, 13))
Element 46: (3, (12, 13), ['%', '', '%', ''], [(17, 7), (11, 3), (6, 1)], [True, False, True, False], 8, False, [False, False, False, False], 4884, 'South', (12, 12))
Element 47: (3, (12, 12), ['', '', '', ''], [(17, 6), (12, 3), (5, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4893, 'West', (11, 12))
Element 48: (3, (11, 12), ['', '', '%', ''], [(16, 6), (12, 2), (5, 2)], [False, False, True, False], 4, False, [False, False, False, False], 4902, 'West', (10, 12))
Element 49: (3, (10, 12), ['', '', '%', ''], [(15, 6), (13, 2), (5, 3)], [False, False, True, False], 2, False, [False, False, False, False], 4911, 'West', (9, 12))
Element 50: (3, (9, 12), ['%', '', '%', ''], [(15, 6), (13, 2), (5, 3)], [True, False, True, False], 0, False, [False, False, False, False], 4910, 'Stop', (9, 12))
Element 51: #0#
