Element 1: (1, (12, 13), ['%', '.', '%', '.'], [(5, 8), (13, 7), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (13, 13))
Element 2: (1, (13, 13), ['', '.', '%', '.'], [(6, 8), (14, 7), (17, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (14, 13))
Element 3: (1, (14, 13), ['', '.', '%', '.'], [(7, 8), (15, 7), (18, 7)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (15, 13))
Element 4: (1, (15, 13), ['', '.', '%', '.'], [(8, 8), (16, 7), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 1106, 'East', (16, 13))
Element 5: (1, (16, 13), ['', '.', '%', '%'], [(9, 8), (16, 6), (16, 7)], [False, False, True, True], 90, False, [False, True, False, False], 1135, 'South', (16, 12))
Element 6: (1, (16, 12), ['.', '.', '', '%'], [(10, 8), (15, 6), (16, 6)], [False, False, False, True], 88, False, [True, True, False, False], 2154, 'South', (16, 11))
Element 7: (1, (16, 11), ['%', '%', '', '.'], [(10, 7), (14, 6), (15, 6)], [True, True, False, False], 86, False, [False, False, False, True], 2183, 'East', (17, 11))
Element 8: (1, (17, 11), ['', '.', '%', '.'], [(11, 7), (13, 6), (15, 7)], [False, False, True, False], 84, False, [False, True, False, True], 2212, 'East', (18, 11))
Element 9: (1, (18, 11), ['', '%', '%', '%'], [(12, 7), (13, 5), (14, 7)], [False, True, True, True], 82, False, [False, False, False, False], 2241, 'West', (17, 11))
Element 10: (1, (17, 11), ['', '.', '%', ''], [(12, 8), (12, 5), (14, 8)], [False, False, True, False], 80, False, [False, True, False, False], 2270, 'South', (17, 10))
Element 11: (1, (17, 10), ['%', '.', '', '%'], [(13, 8), (12, 6), (14, 9)], [True, False, False, True], 78, False, [False, True, False, False], 2309, 'South', (17, 9))
Element 12: (1, (17, 9), ['.', '%', '', '.'], [(13, 9), (11, 6), (15, 9)], [False, True, False, False], 76, False, [True, False, False, True], 2348, 'East', (18, 9))
Element 13: (1, (18, 9), ['', '%', '%', '%'], [(13, 10), (11, 5), (16, 9)], [False, True, True, True], 74, False, [False, False, False, False], 2387, 'West', (17, 9))
Element 14: (1, (17, 9), ['', '%', '', ''], [(14, 10), (10, 5), (15, 9)], [False, True, False, False], 72, False, [False, False, False, False], 2406, 'West', (16, 9))
Element 15: (1, (16, 9), ['', '%', '%', ''], [(14, 9), (10, 6), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2425, 'West', (15, 9))
Element 16: (1, (15, 9), ['', '%', '', ''], [(14, 8), (9, 6), (14, 10)], [False, True, False, False], 68, False, [False, False, False, False], 2434, 'North', (15, 10))
Element 17: (1, (15, 10), ['', '', '%', '%'], [(14, 7), (9, 7), (13, 10)], [False, False, True, True], 66, False, [False, False, False, False], 2443, 'West', (14, 10))
Element 18: (1, (14, 10), ['', '', '%', ''], [(15, 7), (10, 7), (13, 11)], [False, False, True, False], 64, False, [False, False, False, False], 2452, 'South', (14, 9))
Element 19: (1, (14, 9), ['', '', '', ''], [(16, 7), (11, 7), (13, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2461, 'South', (14, 8))
Element 20: (1, (14, 8), ['', '', '', '%'], [(17, 7), (12, 7), (14, 12)], [False, False, False, True], 60, False, [False, False, False, False], 2470, 'South', (14, 7))
Element 21: (1, (14, 7), ['', '', '', ''], [(18, 7), (12, 8), (15, 12)], [False, False, False, False], 58, False, [False, False, False, False], 2479, 'East', (15, 7))
Element 22: (1, (15, 7), ['', '', '%', ''], [(17, 7), (12, 9), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 2488, 'East', (16, 7))
Element 23: (1, (16, 7), ['', '', '%', ''], [(17, 6), (12, 10), (16, 13)], [False, False, True, False], 54, False, [False, False, False, False], 2497, 'East', (17, 7))
Element 24: (1, (17, 7), ['', '', '%', ''], [(16, 6), (12, 11), (15, 13)], [False, False, True, False], 52, False, [False, False, False, False], 2506, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(15, 6), (12, 12), (14, 13)], [False, True, True, True], 50, False, [False, False, False, False], 2515, 'West', (17, 7))
Element 26: (1, (17, 7), ['', '', '%', ''], [(14, 6), (11, 12), (13, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2524, 'South', (17, 6))
Element 27: (1, (17, 6), ['', '%', '', '%'], [(13, 6), (11, 11), (12, 13)], [False, True, False, True], 46, False, [False, False, False, False], 2533, 'West', (16, 6))
Element 28: (1, (16, 6), ['', '%', '', ''], [(13, 7), (11, 10), (12, 12)], [False, True, False, False], 44, False, [False, False, False, False], 2542, 'West', (15, 6))
Element 29: (1, (15, 6), ['', '%', '', ''], [(13, 6), (11, 9), (12, 11)], [False, True, False, False], 42, False, [False, False, False, False], 2551, 'West', (14, 6))
Element 30: (1, (14, 6), ['', '%', '', ''], [(13, 5), (11, 10), (12, 10)], [False, True, False, False], 40, False, [False, False, False, False], 2550, 'West', (13, 6))
