Element 1: (0, (16, 4), ['.', '.', '%', '%'], [(4, 1), (4, 8), (15, 6)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (16, 3))
Element 2: (0, (16, 3), ['%', '%', '', '.'], [(5, 1), (5, 8), (16, 6)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (17, 3))
Element 3: (0, (17, 3), ['', '%', '%', '.'], [(6, 1), (6, 8), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (18, 3))
Element 4: (0, (18, 3), ['', '%', '%', '%'], [(7, 1), (7, 8), (17, 7)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (17, 3))
Element 5: (0, (17, 3), ['', '%', '%', ''], [(8, 1), (8, 8), (18, 7)], [False, True, True, False], 90, False, [False, False, False, False], 1136, 'West', (16, 3))
Element 6: (0, (16, 3), ['%', '%', '', ''], [(7, 1), (9, 8), (17, 7)], [True, True, False, False], 88, False, [False, False, False, False], 1145, 'North', (16, 4))
Element 7: (0, (16, 4), ['.', '', '%', '%'], [(6, 1), (10, 8), (16, 7)], [False, False, True, True], 86, False, [True, False, False, False], 2154, 'West', (15, 4))
Element 8: (0, (15, 4), ['.', '%', '%', ''], [(6, 2), (10, 7), (15, 7)], [False, True, True, False], 84, False, [True, False, False, False], 2193, 'West', (14, 4))
Element 9: (0, (14, 4), ['%', '%', '%', ''], [(6, 3), (11, 7), (14, 7)], [True, True, True, False], 82, False, [False, False, False, False], 2232, 'East', (15, 4))
Element 10: (0, (15, 4), ['', '%', '%', ''], [(6, 4), (12, 7), (14, 8)], [False, True, True, False], 80, False, [False, False, False, False], 3251, 'East', (16, 4))
Element 11: (0, (16, 4), ['', '', '%', '%'], [(6, 5), (13, 7), (14, 9)], [False, False, True, True], 78, False, [False, False, False, False], 3280, 'Stop', (16, 4))
Element 12: (0, (16, 4), ['', '', '%', '%'], [(7, 5), (13, 8), (15, 9)], [False, False, True, True], 76, False, [False, False, False, False], 3309, 'South', (16, 3))
Element 13: (0, (16, 3), ['%', '%', '', ''], [(8, 5), (13, 9), (16, 9)], [True, True, False, False], 74, False, [False, False, False, False], 3338, 'East', (17, 3))
Element 14: (0, (17, 3), ['', '%', '%', ''], [(9, 5), (13, 10), (17, 9)], [False, True, True, False], 72, False, [False, False, False, False], 3367, 'East', (18, 3))
Element 15: (0, (18, 3), ['', '%', '%', '%'], [(10, 5), (14, 10), (18, 9)], [False, True, True, True], 70, False, [False, False, False, False], 3396, 'West', (17, 3))
Element 16: (0, (17, 3), ['', '%', '%', ''], [(11, 5), (15, 10), (17, 9)], [False, True, True, False], 68, False, [False, False, False, False], 3415, 'West', (16, 3))
Element 17: (0, (16, 3), ['%', '%', '', ''], [(12, 5), (15, 9), (17, 10)], [True, True, False, False], 66, False, [False, False, False, False], 3434, 'North', (16, 4))
Element 18: (0, (16, 4), ['', '', '%', '%'], [(13, 5), (16, 9), (17, 11)], [False, False, True, True], 64, False, [False, False, False, False], 3453, 'West', (15, 4))
Element 19: (0, (15, 4), ['', '%', '%', ''], [(13, 6), (17, 9), (18, 11)], [False, True, True, False], 62, False, [False, False, False, False], 3472, 'West', (14, 4))
Element 20: (0, (14, 4), ['%', '%', '%', ''], [(14, 6), (18, 9), (17, 11)], [True, True, True, False], 60, False, [False, False, False, False], 3481, 'East', (15, 4))
Element 21: (0, (15, 4), ['', '%', '%', ''], [(15, 6), (17, 9), (16, 11)], [False, True, True, False], 58, False, [False, False, False, False], 3490, 'East', (16, 4))
Element 22: (0, (16, 4), ['', '', '%', '%'], [(16, 6), (17, 10), (16, 12)], [False, False, True, True], 56, False, [False, False, False, False], 3499, 'Stop', (16, 4))
Element 23: (0, (16, 4), ['', '', '%', '%'], [(17, 6), (17, 11), (16, 13)], [False, False, True, True], 54, False, [False, False, False, False], 3508, 'South', (16, 3))
Element 24: (0, (16, 3), ['%', '%', '', ''], [(17, 7), (18, 11), (15, 13)], [True, True, False, False], 52, False, [False, False, False, False], 3517, 'East', (17, 3))
Element 25: (0, (17, 3), ['', '%', '%', ''], [(18, 7), (17, 11), (15, 12)], [False, True, True, False], 50, False, [False, False, False, False], 3526, 'East', (18, 3))
Element 26: (0, (18, 3), ['', '%', '%', '%'], [(17, 7), (16, 11), (14, 12)], [False, True, True, True], 48, False, [False, False, False, False], 3535, 'West', (17, 3))
Element 27: (0, (17, 3), ['', '%', '%', ''], [(16, 7), (16, 12), (14, 13)], [False, True, True, False], 46, False, [False, False, False, False], 3544, 'West', (16, 3))
Element 28: (0, (16, 3), ['%', '%', '', ''], [(15, 7), (16, 13), (13, 13)], [True, True, False, False], 44, False, [False, False, False, False], 3553, 'North', (16, 4))
