Element 1: (0, (14, 8), ['.', '.', '.', '%'], [(12, 3), (13, 7), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 9))
Element 2: (0, (14, 9), ['.', '', '.', '.'], [(12, 2), (14, 7), (14, 13)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(13, 2), (15, 7), (15, 13)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '%', '%', '.'], [(14, 2), (16, 7), (16, 13)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (17, 9))
Element 5: (0, (17, 9), ['', '%', '.', '.'], [(15, 2), (17, 7), (16, 12)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (18, 9))
Element 6: (0, (18, 9), ['', '%', '%', '%'], [(15, 1), (18, 7), (16, 11)], [False, True, True, True], 88, False, [False, False, False, False], 195, 'West', (17, 9))
Element 7: (0, (17, 9), ['', '%', '.', ''], [(14, 1), (17, 7), (17, 11)], [False, True, False, False], 86, False, [False, False, True, False], 214, 'North', (17, 10))
Element 8: (0, (17, 10), ['%', '', '', '%'], [(13, 1), (17, 6), (18, 11)], [True, False, False, True], 84, False, [False, False, False, False], 253, 'North', (17, 11))
Element 9: (0, (17, 11), ['', '', '%', 'G'], [(12, 1), (16, 6), (18, 11)], [False, False, True, False], 82, False, [False, False, False, False], 272, 'West', (16, 11))
Element 10: (0, (16, 11), ['%', '%', '', 'G'], [(11, 1), (15, 6), (17, 11)], [True, True, False, False], 80, False, [False, False, False, False], 291, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', 'G', '', '%'], [(11, 2), (14, 6), (16, 11)], [False, False, False, True], 78, False, [True, False, False, False], 310, 'West', (15, 12))
Element 12: (0, (15, 12), ['.', '%', '', 'G'], [(11, 3), (13, 6), (16, 12)], [False, True, False, False], 76, False, [True, False, False, False], 339, 'West', (14, 12))
Element 13: (0, (14, 12), ['.', '%', '', ''], [(10, 3), (13, 5), (16, 12)], [False, True, False, False], 74, False, [True, False, False, False], 368, 'West', (13, 12))
Element 14: (0, (13, 12), ['.', '.', '', ''], [(10, 2), (12, 5), (16, 13)], [False, False, False, False], 72, False, [True, True, False, False], 397, 'South', (13, 11))
Element 15: (0, (13, 11), ['.', '.', '', '%'], [(9, 2), (12, 6), (15, 13)], [False, False, False, True], 70, False, [True, True, False, False], 426, 'South', (13, 10))
Element 16: (0, (13, 10), ['.', '.', '', '.'], [(9, 3), (12, 7), (15, 12)], [False, False, False, False], 68, False, [True, True, False, True], 455, 'East', (14, 10))
Element 17: (0, (14, 10), ['', '', '%', '.'], [(9, 2), (12, 8), (14, 12)], [False, False, True, False], 66, False, [False, False, False, True], 474, 'East', (15, 10))
Element 18: (0, (15, 10), ['', '', '%', '%'], [(10, 2), (13, 8), (13, 12)], [False, False, True, True], 64, False, [False, False, False, False], 493, 'West', (14, 10))
