Element 1: (0, (17, 3), ['.', '%', '%', '.'], [(7, 10), (9, 2), (13, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 3))
Element 2: (0, (18, 3), ['', '%', '%', '%'], [(8, 10), (10, 2), (14, 9)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (17, 3))
Element 3: (0, (17, 3), ['.', '%', '%', ''], [(8, 11), (11, 2), (15, 9)], [False, True, True, False], 94, False, [True, False, False, False], 1058, 'West', (16, 3))
Element 4: (0, (16, 3), ['%', '%', '.', ''], [(9, 11), (12, 2), (16, 9)], [True, True, False, False], 92, False, [False, False, True, False], 1097, 'North', (16, 4))
Element 5: (0, (16, 4), ['.', '', '%', '%'], [(9, 12), (13, 2), (17, 9)], [False, False, True, True], 90, False, [True, False, False, False], 2126, 'West', (15, 4))
Element 6: (0, (15, 4), ['.', '%', '%', ''], [(10, 12), (14, 2), (18, 9)], [False, True, True, False], 88, False, [True, False, False, False], 2165, 'West', (14, 4))
Element 7: (0, (14, 4), ['%', '%', '%', ''], [(11, 12), (15, 2), (17, 9)], [True, True, True, False], 86, False, [False, False, False, False], 2194, 'East', (15, 4))
Element 8: (0, (15, 4), ['', '%', '%', ''], [(12, 12), (15, 1), (17, 10)], [False, True, True, False], 84, False, [False, False, False, False], 2223, 'East', (16, 4))
Element 9: (0, (16, 4), ['', '', '%', '%'], [(13, 12), (14, 1), (17, 11)], [False, False, True, True], 82, False, [False, False, False, False], 2252, 'South', (16, 3))
Element 10: (0, (16, 3), ['%', '%', '', ''], [(14, 12), (13, 1), (18, 11)], [True, True, False, False], 80, False, [False, False, False, False], 2281, 'East', (17, 3))
Element 11: (0, (17, 3), ['', '%', '%', ''], [(15, 12), (12, 1), (17, 11)], [False, True, True, False], 78, False, [False, False, False, False], 2300, 'Stop', (17, 3))
Element 12: (0, (17, 3), ['', '%', '%', ''], [(16, 12), (11, 1), (16, 11)], [False, True, True, False], 76, False, [False, False, False, False], 2329, 'East', (18, 3))
Element 13: (0, (18, 3), ['', '%', '%', '%'], [(16, 13), (12, 1), (16, 12)], [False, True, True, True], 74, False, [False, False, False, False], 2338, 'West', (17, 3))
Element 14: (0, (17, 3), ['', '%', '%', ''], [(15, 13), (13, 1), (16, 13)], [False, True, True, False], 72, False, [False, False, False, False], 2347, 'West', (16, 3))
Element 15: (0, (16, 3), ['%', '%', '', ''], [(14, 13), (14, 1), (15, 13)], [True, True, False, False], 70, False, [False, False, False, False], 2356, 'North', (16, 4))
Element 16: (0, (16, 4), ['', '', '%', '%'], [(13, 13), (15, 1), (15, 12)], [False, False, True, True], 68, False, [False, False, False, False], 2365, 'West', (15, 4))
Element 17: (0, (15, 4), ['', '%', '%', ''], [(12, 13), (15, 2), (14, 12)], [False, True, True, False], 66, False, [False, False, False, False], 2374, 'West', (14, 4))
