Element 1: (1, (3, 7), ['.', '.', '.', '.'], [(10, 10), (5, 9), (7, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 7))
Element 2: (1, (4, 7), ['', '.', '.', '%'], [(11, 10), (5, 10), (8, 6)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (4, 8))
Element 3: (1, (4, 8), ['.', '', '.', '.'], [(12, 10), (6, 10), (9, 6)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '', 'F'], [(13, 10), (7, 10), (10, 6)], [False, True, False, False], 92, False, [False, False, False, False], 126, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '%', '%', '.'], [(14, 10), (8, 10), (11, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(15, 10), (8, 11), (12, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(15, 9), (9, 11), (13, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(16, 9), (9, 12), (14, 6)], [False, False, True, False], 84, False, [False, True, False, False], 3252, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '%'], [(17, 9), (10, 12), (15, 6)], [False, False, True, True], 82, False, [False, True, False, False], 4281, 'South', (10, 7))
Element 10: (1, (10, 7), ['.', '', '', '.'], [(18, 9), (11, 12), (16, 6)], [False, False, False, False], 80, False, [True, False, False, True], 4320, 'East', (11, 7))
Element 11: (1, (11, 7), ['', '', '%', '.'], [(17, 9), (12, 12), (17, 6)], [False, False, True, False], 78, False, [False, False, False, True], 4349, 'East', (12, 7))
Element 12: (1, (12, 7), ['', '', '.', '.'], [(17, 10), (13, 12), (17, 7)], [False, False, False, False], 76, False, [False, False, True, True], 4388, 'East', (13, 7))
Element 13: (1, (13, 7), ['', '', '.', '.'], [(17, 11), (14, 12), (18, 7)], [False, False, False, False], 74, False, [False, False, True, True], 4427, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '', '.', '.'], [(18, 11), (15, 12), (17, 7)], [False, False, False, False], 72, False, [False, False, True, True], 4456, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '', '%', 'G'], [(17, 11), (16, 12), (16, 7)], [False, False, True, False], 70, False, [False, False, False, False], 4485, 'South', (15, 6))
Element 16: (1, (15, 6), ['', '%', 'G', ''], [(16, 11), (16, 13), (15, 7)], [False, True, False, False], 68, False, [False, False, False, False], 4504, 'East', (16, 6))
Element 17: (1, (16, 6), ['', '%', '', ''], [(16, 12), (15, 13), (14, 7)], [False, True, False, False], 66, False, [False, False, False, False], 4513, 'East', (17, 6))
Element 18: (1, (17, 6), ['', '%', '', '%'], [(16, 13), (14, 13), (14, 8)], [False, True, False, True], 64, False, [False, False, False, False], 4532, 'North', (17, 7))
Element 19: (1, (17, 7), ['', '', '%', ''], [(15, 13), (13, 13), (14, 9)], [False, False, True, False], 62, False, [False, False, False, False], 4551, 'East', (18, 7))
Element 20: (1, (18, 7), ['', '%', '%', '%'], [(15, 12), (12, 13), (13, 9)], [False, True, True, True], 60, False, [False, False, False, False], 4570, 'West', (17, 7))
Element 21: (1, (17, 7), ['', '', '%', ''], [(14, 12), (13, 13), (13, 8)], [False, False, True, False], 58, False, [False, False, False, False], 4579, 'West', (16, 7))
Element 22: (1, (16, 7), ['', '', '%', ''], [(13, 12), (14, 13), (12, 8)], [False, False, True, False], 56, False, [False, False, False, False], 4588, 'East', (17, 7))
Element 23: (1, (17, 7), ['', '', '%', ''], [(13, 11), (15, 13), (12, 9)], [False, False, True, False], 54, False, [False, False, False, False], 4607, 'South', (17, 6))
Element 24: (1, (17, 6), ['', '%', '', '%'], [(12, 11), (16, 13), (11, 9)], [False, True, False, True], 52, False, [False, False, False, False], 4626, 'West', (16, 6))
Element 25: (1, (16, 6), ['', '%', '', ''], [(11, 11), (16, 12), (11, 10)], [False, True, False, False], 50, False, [False, False, False, False], 4635, 'North', (16, 7))
Element 26: (1, (16, 7), ['', '', '%', ''], [(10, 11), (16, 11), (12, 10)], [False, False, True, False], 48, False, [False, False, False, False], 4644, 'South', (16, 6))
Element 27: (1, (16, 6), ['', '%', '', ''], [(10, 12), (17, 11), (13, 10)], [False, True, False, False], 46, False, [False, False, False, False], 4643, 'West', (15, 6))
Element 28: (1, (15, 6), ['', '%', '', ''], [(11, 12), (18, 11), (14, 10)], [False, True, False, False], 44, False, [False, False, False, False], 4642, 'West', (14, 6))
Element 29: (1, (14, 6), ['', '%', '', ''], [(12, 12), (17, 11), (15, 10)], [False, True, False, False], 42, False, [False, False, False, False], 4641, 'West', (13, 6))
Element 30: (1, (13, 6), ['', '.', '', ''], [(12, 13), (17, 10), (15, 9)], [False, False, False, False], 40, False, [False, True, False, False], 4640, 'South', (13, 5))
Element 31: (1, (13, 5), ['.', '%', '', '%'], [(13, 13), (17, 9), (16, 9)], [False, True, False, True], 38, False, [True, False, False, False], 4649, 'West', (12, 5))
Element 32: (1, (12, 5), ['.', '%', '', ''], [(14, 13), (18, 9), (17, 9)], [False, True, False, False], 36, False, [True, False, False, False], 4658, 'West', (11, 5))
Element 33: (1, (11, 5), ['.', '%', '', ''], [(13, 13), (18, 9), (17, 10)], [False, True, False, False], 34, False, [True, False, False, False], 4667, 'West', (10, 5))
Element 34: (1, (10, 5), ['.', '%', '', ''], [(12, 13), (17, 9), (17, 11)], [False, True, False, False], 32, False, [True, False, False, False], 4676, 'West', (9, 5))
Element 35: (1, (9, 5), ['.', '%', '', ''], [(12, 12), (16, 9), (18, 11)], [False, True, False, False], 30, False, [True, False, False, False], 4685, 'West', (8, 5))
Element 36: (1, (8, 5), ['.', '%', '', ''], [(11, 12), (15, 9), (17, 11)], [False, True, False, False], 28, False, [True, False, False, False], 4694, 'West', (7, 5))
Element 37: (1, (7, 5), ['.', '%', '', ''], [(10, 12), (15, 10), (16, 11)], [False, True, False, False], 26, False, [True, False, False, False], 4703, 'West', (6, 5))
Element 38: (1, (6, 5), ['.', 'F', '.', ''], [(9, 12), (14, 10), (16, 12)], [False, False, False, False], 24, False, [True, False, True, False], 4712, 'South', (6, 4))
Element 39: #1#
