Element 1: (2, (8, 5), ['.', '%', '.', '.'], [(3, 5), (6, 4), (9, 6)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '%', '', '.'], [(4, 5), (6, 5), (10, 6)], [False, True, False, False], 96, False, [False, False, False, True], 1048, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '', '.'], [(5, 5), (7, 5), (11, 6)], [False, True, False, False], 94, False, [False, False, False, True], 1087, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '%', '', '.'], [(5, 6), (7, 6), (12, 6)], [False, True, False, False], 92, False, [False, False, False, True], 1126, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '%', '', '.'], [(6, 6), (8, 6), (13, 6)], [False, True, False, False], 90, False, [False, False, False, True], 1165, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '%', '', '%'], [(7, 6), (9, 6), (14, 6)], [False, True, False, True], 88, False, [False, False, False, False], 1184, 'North', (13, 6))
Element 7: (2, (13, 6), ['', '', '.', ''], [(8, 6), (9, 7), (15, 6)], [False, False, False, False], 86, False, [False, False, True, False], 1203, 'North', (13, 7))
Element 8: (2, (13, 7), ['.', '', '.', '.'], [(9, 6), (10, 7), (16, 6)], [False, False, False, False], 84, False, [True, False, True, True], 1232, 'East', (14, 7))
Element 9: (2, (14, 7), ['', '', '.', '.'], [(10, 6), (10, 8), (17, 6)], [False, False, False, False], 82, False, [False, False, True, True], 2251, 'East', (15, 7))
Element 10: (2, (15, 7), ['', '', '%', '.'], [(11, 6), (9, 8), (17, 7)], [False, False, True, False], 80, False, [False, False, False, True], 2280, 'East', (16, 7))
Element 11: (2, (16, 7), ['', '', '%', ''], [(11, 7), (8, 8), (18, 7)], [False, False, True, False], 78, False, [False, False, False, False], 2319, 'East', (17, 7))
Element 12: (2, (17, 7), ['', '', '%', 'G'], [(12, 7), (7, 8), (18, 7)], [False, False, True, False], 76, False, [False, False, False, False], 2338, 'South', (17, 6))
Element 13: (2, (17, 6), ['', '%', 'G', '%'], [(12, 8), (6, 8), (17, 7)], [False, True, False, True], 74, False, [False, False, False, False], 3347, 'West', (16, 6))
Element 14: (2, (16, 6), ['', '%', 'G', ''], [(13, 8), (5, 8), (16, 7)], [False, True, False, False], 72, False, [False, False, False, False], 3366, 'West', (15, 6))
Element 15: (2, (15, 6), ['', '%', 'G', ''], [(14, 8), (5, 9), (15, 7)], [False, True, False, False], 70, False, [False, False, False, False], 3385, 'West', (14, 6))
Element 16: (2, (14, 6), ['', '%', 'G', ''], [(14, 9), (5, 10), (14, 7)], [False, True, False, False], 68, False, [False, False, False, False], 3404, 'East', (15, 6))
Element 17: (2, (15, 6), ['', '%', '', ''], [(15, 9), (6, 10), (14, 8)], [False, True, False, False], 66, False, [False, False, False, False], 3423, 'East', (16, 6))
Element 18: (2, (16, 6), ['', '%', '', ''], [(16, 9), (7, 10), (14, 9)], [False, True, False, False], 64, False, [False, False, False, False], 3442, 'East', (17, 6))
Element 19: (2, (17, 6), ['', '%', '', '%'], [(17, 9), (8, 10), (14, 10)], [False, True, False, True], 62, False, [False, False, False, False], 3471, 'North', (17, 7))
Element 20: (2, (17, 7), ['', '', '%', ''], [(18, 9), (8, 11), (15, 10)], [False, False, True, False], 60, False, [False, False, False, False], 4490, 'West', (16, 7))
Element 21: (2, (16, 7), ['', '', '%', ''], [(17, 9), (9, 11), (15, 9)], [False, False, True, False], 58, False, [False, False, False, False], 4499, 'South', (16, 6))
Element 22: #1#
