Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(16, 13), (2, 2), (13, 11)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '.', '.'], [(15, 13), (3, 2), (13, 12)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '.', '.'], [(15, 12), (4, 2), (14, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 1))
Element 4: (2, (14, 1), ['', '%', '.', '.'], [(14, 12), (5, 2), (14, 13)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (15, 1))
Element 5: (2, (15, 1), ['', '%', '.', '%'], [(14, 13), (6, 2), (13, 13)], [False, True, False, True], 90, False, [False, False, True, False], 155, 'North', (15, 2))
Element 6: (2, (15, 2), ['.', '', '%', '%'], [(13, 13), (6, 3), (12, 13)], [False, False, True, True], 88, False, [True, False, False, False], 184, 'West', (14, 2))
Element 7: (2, (14, 2), ['.', '', '%', ''], [(13, 12), (6, 4), (12, 12)], [False, False, True, False], 86, False, [True, False, False, False], 1203, 'West', (13, 2))
Element 8: (2, (13, 2), ['.', '', '%', ''], [(13, 11), (6, 5), (12, 11)], [False, False, True, False], 84, False, [True, False, False, False], 1232, 'West', (12, 2))
Element 9: (2, (12, 2), ['.', '', '.', ''], [(13, 10), (7, 5), (12, 10)], [False, False, False, False], 82, False, [True, False, True, False], 1271, 'North', (12, 3))
Element 10: (2, (12, 3), ['.', '', '%', '%'], [(14, 10), (8, 5), (12, 9)], [False, False, True, True], 80, False, [True, False, False, False], 1310, 'West', (11, 3))
Element 11: (2, (11, 3), ['.', '.', '%', ''], [(15, 10), (9, 5), (13, 9)], [False, False, True, False], 78, False, [True, True, False, False], 1349, 'South', (11, 2))
Element 12: (2, (11, 2), ['.', '', '', ''], [(15, 9), (10, 5), (14, 9)], [False, False, False, False], 76, False, [True, False, False, False], 1388, 'West', (10, 2))
Element 13: (2, (10, 2), ['.', '%', '.', ''], [(16, 9), (11, 5), (14, 8)], [False, True, False, False], 74, False, [True, False, True, False], 1427, 'North', (10, 3))
Element 14: (2, (10, 3), ['.', '', '%', ''], [(17, 9), (12, 5), (14, 7)], [False, False, True, False], 72, False, [True, False, False, False], 1466, 'West', (9, 3))
Element 15: (2, (9, 3), ['%', '.', '%', ''], [(18, 9), (13, 5), (15, 7)], [True, False, True, False], 70, False, [False, True, False, False], 1505, 'South', (9, 2))
Element 16: (2, (9, 2), ['%', '%', '', ''], [(17, 9), (13, 6), (16, 7)], [True, True, False, False], 68, False, [False, False, False, False], 1534, 'North', (9, 3))
Element 17: (2, (9, 3), ['%', '', '%', ''], [(17, 10), (14, 6), (17, 7)], [True, False, True, False], 66, False, [False, False, False, False], 1563, 'East', (10, 3))
Element 18: (2, (10, 3), ['', '', '%', ''], [(17, 11), (15, 6), (18, 7)], [False, False, True, False], 64, False, [False, False, False, False], 1592, 'South', (10, 2))
Element 19: (2, (10, 2), ['', '%', '', ''], [(18, 11), (16, 6), (17, 7)], [False, True, False, False], 62, False, [False, False, False, False], 1611, 'West', (9, 2))
Element 20: (2, (9, 2), ['%', '%', '', ''], [(17, 11), (16, 7), (17, 6)], [True, True, False, False], 60, False, [False, False, False, False], 1620, 'East', (10, 2))
Element 21: (2, (10, 2), ['', '%', '', ''], [(16, 11), (17, 7), (16, 6)], [False, True, False, False], 58, False, [False, False, False, False], 1629, 'East', (11, 2))
Element 22: (2, (11, 2), ['', '', '', ''], [(17, 11), (18, 7), (15, 6)], [False, False, False, False], 56, False, [False, False, False, False], 1628, 'North', (11, 3))
Element 23: (2, (11, 3), ['', '', '%', ''], [(17, 10), (17, 7), (14, 6)], [False, False, True, False], 54, False, [False, False, False, False], 1627, 'West', (10, 3))
Element 24: (2, (10, 3), ['', '', '%', ''], [(17, 9), (17, 6), (13, 6)], [False, False, True, False], 52, False, [False, False, False, False], 1626, 'East', (11, 3))
Element 25: (2, (11, 3), ['', '', '%', ''], [(16, 9), (17, 7), (13, 7)], [False, False, True, False], 50, False, [False, False, False, False], 1635, 'East', (12, 3))
Element 26: (2, (12, 3), ['', '', '%', '%'], [(15, 9), (16, 7), (13, 8)], [False, False, True, True], 48, False, [False, False, False, False], 1644, 'South', (12, 2))
Element 27: (2, (12, 2), ['', '', '', ''], [(14, 9), (15, 7), (12, 8)], [False, False, False, False], 46, False, [False, False, False, False], 1653, 'West', (11, 2))
Element 28: (2, (11, 2), ['', '', '', ''], [(14, 8), (14, 7), (12, 7)], [False, False, False, False], 44, False, [False, False, False, False], 1662, 'East', (12, 2))
Element 29: (2, (12, 2), ['', '', '', ''], [(13, 8), (14, 8), (12, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1671, 'East', (13, 2))
Element 30: (2, (13, 2), ['', '', '%', ''], [(13, 9), (14, 9), (11, 6)], [False, False, True, False], 40, False, [False, False, False, False], 1680, 'East', (14, 2))
Element 31: (2, (14, 2), ['', '', '%', ''], [(12, 9), (15, 9), (11, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1689, 'East', (15, 2))
Element 32: (2, (15, 2), ['', '', '%', '%'], [(11, 9), (16, 9), (10, 7)], [False, False, True, True], 36, False, [False, False, False, False], 1708, 'South', (15, 1))
Element 33: (2, (15, 1), ['', '%', '', '%'], [(11, 10), (17, 9), (10, 8)], [False, True, False, True], 34, False, [False, False, False, False], 2717, 'West', (14, 1))
Element 34: (2, (14, 1), ['', '%', '', ''], [(11, 11), (18, 9), (9, 8)], [False, True, False, False], 32, False, [False, False, False, False], 2736, 'North', (14, 2))
Element 35: (2, (14, 2), ['', '', '%', ''], [(11, 12), (17, 9), (9, 7)], [False, False, True, False], 30, False, [False, False, False, False], 2755, 'South', (14, 1))
Element 36: (2, (14, 1), ['', '%', '', ''], [(10, 12), (17, 10), (9, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2774, 'West', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', ''], [(9, 12), (17, 11), (10, 6)], [False, True, False, False], 26, False, [False, False, False, False], 3783, 'North', (13, 2))
Element 38: (2, (13, 2), ['', '', '%', ''], [(9, 11), (18, 11), (10, 5)], [False, False, True, False], 24, False, [False, False, False, False], 3792, 'South', (13, 1))
Element 39: (2, (13, 1), ['', '%', '', ''], [(8, 11), (17, 11), (11, 5)], [False, True, False, False], 22, False, [False, False, False, False], 4791, 'West', (12, 1))
Element 40: (2, (12, 1), ['', '%', '', ''], [(8, 10), (16, 11), (12, 5)], [False, True, False, False], 20, False, [False, False, False, False], 4800, 'North', (12, 2))
Element 41: (2, (12, 2), ['', '', '', ''], [(9, 10), (16, 12), (13, 5)], [False, False, False, False], 18, False, [False, False, False, False], 4809, 'South', (12, 1))
Element 42: (2, (12, 1), ['', '%', '', ''], [(10, 10), (16, 13), (12, 5)], [False, True, False, False], 16, False, [False, False, False, False], 4818, 'West', (11, 1))
Element 43: (2, (11, 1), ['%', '%', '', ''], [(10, 11), (15, 13), (11, 5)], [True, True, False, False], 14, False, [False, False, False, False], 4827, 'North', (11, 2))
Element 44: (2, (11, 2), ['', '', '', ''], [(10, 10), (15, 12), (10, 5)], [False, False, False, False], 12, False, [False, False, False, False], 4826, 'South', (11, 1))
Element 45: (2, (11, 1), ['%', '%', '', ''], [(9, 10), (14, 12), (9, 5)], [True, True, False, False], 10, False, [False, False, False, False], 4825, 'Stop', (11, 1))
Element 46: (2, (11, 1), ['%', '%', '', ''], [(8, 10), (14, 13), (8, 5)], [True, True, False, False], 8, False, [False, False, False, False], 4824, 'East', (12, 1))
Element 47: (2, (12, 1), ['', '%', '', ''], [(7, 10), (13, 13), (8, 6)], [False, True, False, False], 6, False, [False, False, False, False], 4843, 'East', (13, 1))
Element 48: (2, (13, 1), ['', '%', '', ''], [(7, 11), (13, 12), (7, 6)], [False, True, False, False], 4, False, [False, False, False, False], 4862, 'East', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(6, 11), (13, 11), (6, 6)], [False, True, False, False], 2, False, [False, False, False, False], 4881, 'East', (15, 1))
Element 50: (2, (15, 1), ['', '%', '', '%'], [(6, 11), (13, 11), (5, 6)], [False, True, False, True], 0, False, [False, False, False, False], 4890, 'Stop', (15, 1))
Element 51: #0#
