Element 1: (0, (5, 12), ['%', '.', '.', '.'], [(4, 1), (6, 6), (15, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (6, 12))
Element 2: (0, (6, 12), ['', '.', '%', '%'], [(5, 1), (7, 6), (16, 13)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (6, 11))
Element 3: (0, (6, 11), ['.', '.', '', '.'], [(6, 1), (8, 6), (16, 12)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (7, 11))
Element 4: (0, (7, 11), ['', '.', '%', 'F'], [(7, 1), (9, 6), (16, 11)], [False, False, True, False], 92, False, [False, True, False, False], 117, 'East', (8, 11))
Element 5: (0, (8, 11), ['', '.', '%', '.'], [(8, 1), (10, 6), (17, 11)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (9, 11))
Element 6: (0, (9, 11), ['', '.', 'F', '.'], [(7, 1), (11, 6), (18, 11)], [False, False, False, False], 88, False, [False, True, False, True], 1175, 'North', (9, 12))
Element 7: (0, (9, 12), ['%', '', '%', '.'], [(6, 1), (12, 6), (17, 11)], [True, False, True, False], 86, False, [False, False, False, True], 2184, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '.', '%', '.'], [(6, 2), (13, 6), (17, 10)], [False, False, True, False], 84, False, [False, True, False, True], 2223, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '.', '%', '.'], [(6, 3), (14, 6), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2262, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(6, 4), (15, 6), (18, 9)], [False, False, False, False], 80, False, [False, True, True, True], 3291, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', '.', '.'], [(6, 5), (16, 6), (17, 9)], [False, False, False, False], 78, False, [False, True, True, True], 3320, 'East', (14, 12))
Element 12: (0, (14, 12), ['', '%', '.', '.'], [(7, 5), (17, 6), (16, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3359, 'East', (15, 12))
Element 13: (0, (15, 12), ['', '%', '', ''], [(8, 5), (17, 7), (15, 9)], [False, True, False, False], 74, False, [False, False, False, False], 3398, 'East', (16, 12))
Element 14: (0, (16, 12), ['', '', '', '%'], [(9, 5), (18, 7), (15, 10)], [False, False, False, True], 72, False, [False, False, False, False], 3427, 'North', (16, 13))
Element 15: (0, (16, 13), ['', '', '%', '%'], [(10, 5), (17, 7), (14, 10)], [False, False, True, True], 70, False, [False, False, False, False], 3446, 'West', (15, 13))
Element 16: (0, (15, 13), ['.', '', '%', ''], [(11, 5), (16, 7), (14, 9)], [False, False, True, False], 68, False, [True, False, False, False], 3475, 'West', (14, 13))
Element 17: (0, (14, 13), ['.', '', '%', ''], [(12, 5), (15, 7), (14, 8)], [False, False, True, False], 66, False, [True, False, False, False], 3514, 'West', (13, 13))
Element 18: (0, (13, 13), ['.', '', '%', ''], [(13, 5), (14, 7), (13, 8)], [False, False, True, False], 64, False, [True, False, False, False], 3553, 'West', (12, 13))
Element 19: (0, (12, 13), ['%', '', '%', ''], [(13, 6), (13, 7), (13, 9)], [True, False, True, False], 62, False, [False, False, False, False], 3582, 'East', (13, 13))
Element 20: (0, (13, 13), ['', '', '%', ''], [(14, 6), (12, 7), (13, 10)], [False, False, True, False], 60, False, [False, False, False, False], 3601, 'East', (14, 13))
Element 21: (0, (14, 13), ['', '', '%', ''], [(15, 6), (12, 8), (13, 11)], [False, False, True, False], 58, False, [False, False, False, False], 3620, 'East', (15, 13))
Element 22: (0, (15, 13), ['', '', '%', ''], [(16, 6), (12, 9), (12, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3639, 'East', (16, 13))
Element 23: (0, (16, 13), ['', '', '%', '%'], [(17, 6), (12, 10), (11, 11)], [False, False, True, True], 54, False, [False, False, False, False], 3658, 'South', (16, 12))
Element 24: (0, (16, 12), ['', '', '', '%'], [(17, 7), (11, 10), (10, 11)], [False, False, False, True], 52, False, [False, False, False, False], 3677, 'South', (16, 11))
Element 25: (0, (16, 11), ['%', '%', '', ''], [(18, 7), (11, 9), (10, 10)], [True, True, False, False], 50, False, [False, False, False, False], 3696, 'East', (17, 11))
Element 26: (0, (17, 11), ['', '', '%', ''], [(17, 7), (11, 10), (9, 10)], [False, False, True, False], 48, False, [False, False, False, False], 3705, 'East', (18, 11))
Element 27: (0, (18, 11), ['', '%', '%', '%'], [(16, 7), (10, 10), (8, 10)], [False, True, True, True], 46, False, [False, False, False, False], 3714, 'West', (17, 11))
Element 28: (0, (17, 11), ['', '', '%', ''], [(15, 7), (10, 11), (7, 10)], [False, False, True, False], 44, False, [False, False, False, False], 3723, 'South', (17, 10))
Element 29: (0, (17, 10), ['%', '', '', '%'], [(14, 7), (11, 11), (6, 10)], [True, False, False, True], 42, False, [False, False, False, False], 3732, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', '', ''], [(14, 8), (12, 11), (5, 10)], [False, True, False, False], 40, False, [False, False, False, False], 3741, 'East', (18, 9))
Element 31: (0, (18, 9), ['', '%', '%', '%'], [(14, 9), (13, 11), (5, 11)], [False, True, True, True], 38, False, [False, False, False, False], 3750, 'West', (17, 9))
Element 32: (0, (17, 9), ['', '%', '', ''], [(15, 9), (13, 12), (4, 11)], [False, True, False, False], 36, False, [False, False, False, False], 3759, 'West', (16, 9))
Element 33: (0, (16, 9), ['', '%', '%', ''], [(15, 10), (14, 12), (4, 10)], [False, True, True, False], 34, False, [False, False, False, False], 3768, 'West', (15, 9))
Element 34: (0, (15, 9), ['', '%', '', ''], [(14, 10), (15, 12), (4, 9)], [False, True, False, False], 32, False, [False, False, False, False], 3777, 'North', (15, 10))
Element 35: (0, (15, 10), ['', '', '%', '%'], [(13, 10), (16, 12), (5, 9)], [False, False, True, True], 30, False, [False, False, False, False], 3786, 'West', (14, 10))
Element 36: (0, (14, 10), ['', '', '%', ''], [(13, 11), (16, 13), (5, 8)], [False, False, True, False], 28, False, [False, False, False, False], 3795, 'South', (14, 9))
Element 37: (0, (14, 9), ['', '', '', ''], [(13, 12), (15, 13), (6, 8)], [False, False, False, False], 26, False, [False, False, False, False], 4794, 'South', (14, 8))
Element 38: (0, (14, 8), ['', '', '', '%'], [(14, 12), (14, 13), (7, 8)], [False, False, False, True], 24, False, [False, False, False, False], 4803, 'South', (14, 7))
Element 39: (0, (14, 7), ['', '', '', ''], [(15, 12), (13, 13), (8, 8)], [False, False, False, False], 22, False, [False, False, False, False], 4812, 'East', (15, 7))
Element 40: (0, (15, 7), ['', '', '%', ''], [(16, 12), (12, 13), (9, 8)], [False, False, True, False], 20, False, [False, False, False, False], 4821, 'East', (16, 7))
Element 41: #1#
