Element 1: (2, (12, 3), ['.', '.', '%', '%'], [(7, 11), (6, 12), (14, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (12, 2))
Element 2: (2, (12, 2), ['.', '.', '', '.'], [(8, 11), (6, 11), (15, 6)], [False, False, False, False], 96, False, [True, True, False, True], 1038, 'East', (13, 2))
Element 3: (2, (13, 2), ['', '.', '%', '.'], [(9, 11), (6, 10), (16, 6)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (14, 2))
Element 4: (2, (14, 2), ['', '.', '%', '.'], [(9, 12), (7, 10), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (15, 2))
Element 5: (2, (15, 2), ['', '.', '%', '%'], [(10, 12), (8, 10), (17, 7)], [False, False, True, True], 90, False, [False, True, False, False], 2145, 'South', (15, 1))
Element 6: (2, (15, 1), ['.', '%', '', '%'], [(11, 12), (9, 10), (18, 7)], [False, True, False, True], 88, False, [True, False, False, False], 2184, 'West', (14, 1))
Element 7: (2, (14, 1), ['.', '%', '', ''], [(12, 12), (10, 10), (17, 7)], [False, True, False, False], 86, False, [True, False, False, False], 2213, 'West', (13, 1))
Element 8: (2, (13, 1), ['.', '%', '', ''], [(13, 12), (11, 10), (16, 7)], [False, True, False, False], 84, False, [True, False, False, False], 2252, 'West', (12, 1))
Element 9: (2, (12, 1), ['.', '%', '', ''], [(14, 12), (12, 10), (15, 7)], [False, True, False, False], 82, False, [True, False, False, False], 2291, 'West', (11, 1))
Element 10: (2, (11, 1), ['%', '%', '.', ''], [(15, 12), (13, 10), (14, 7)], [True, True, False, False], 80, False, [False, False, True, False], 2330, 'North', (11, 2))
Element 11: (2, (11, 2), ['.', '', '.', ''], [(16, 12), (14, 10), (14, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2369, 'North', (11, 3))
Element 12: (2, (11, 3), ['.', '', '%', ''], [(16, 13), (15, 10), (14, 9)], [False, False, True, False], 76, False, [True, False, False, False], 2408, 'West', (10, 3))
Element 13: (2, (10, 3), ['.', '.', '%', ''], [(15, 13), (14, 10), (15, 9)], [False, False, True, False], 74, False, [True, True, False, False], 2437, 'South', (10, 2))
Element 14: (2, (10, 2), ['.', '%', '', ''], [(14, 13), (13, 10), (16, 9)], [False, True, False, False], 72, False, [True, False, False, False], 2466, 'West', (9, 2))
Element 15: (2, (9, 2), ['%', '%', '.', ''], [(13, 13), (13, 11), (17, 9)], [True, True, False, False], 70, False, [False, False, True, False], 2505, 'North', (9, 3))
Element 16: (2, (9, 3), ['%', '', '%', ''], [(12, 13), (12, 11), (18, 9)], [True, False, True, False], 68, False, [False, False, False, False], 2544, 'South', (9, 2))
Element 17: (2, (9, 2), ['%', '%', '', ''], [(13, 13), (11, 11), (17, 9)], [True, True, False, False], 66, False, [False, False, False, False], 2553, 'East', (10, 2))
Element 18: (2, (10, 2), ['', '%', '', ''], [(14, 13), (10, 11), (17, 10)], [False, True, False, False], 64, False, [False, False, False, False], 2572, 'North', (10, 3))
Element 19: (2, (10, 3), ['', '', '%', ''], [(15, 13), (10, 12), (17, 11)], [False, False, True, False], 62, False, [False, False, False, False], 2581, 'West', (9, 3))
Element 20: (2, (9, 3), ['%', '', '%', ''], [(16, 13), (11, 12), (18, 11)], [True, False, True, False], 60, False, [False, False, False, False], 2590, 'East', (10, 3))
Element 21: (2, (10, 3), ['', '', '%', ''], [(16, 12), (12, 12), (17, 11)], [False, False, True, False], 58, False, [False, False, False, False], 2589, 'East', (11, 3))
Element 22: (2, (11, 3), ['', '', '%', ''], [(15, 12), (13, 12), (16, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2598, 'South', (11, 2))
Element 23: (2, (11, 2), ['', '', '', ''], [(14, 12), (13, 13), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2597, 'West', (10, 2))
Element 24: (2, (10, 2), ['', '%', '', ''], [(15, 12), (14, 13), (16, 13)], [False, True, False, False], 52, False, [False, False, False, False], 2596, 'East', (11, 2))
Element 25: (2, (11, 2), ['', '', '', ''], [(14, 12), (13, 13), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2595, 'South', (11, 1))
Element 26: (2, (11, 1), ['%', '%', '', ''], [(13, 12), (12, 13), (15, 12)], [True, True, False, False], 48, False, [False, False, False, False], 2594, 'East', (12, 1))
Element 27: (2, (12, 1), ['', '%', '', ''], [(12, 12), (13, 13), (14, 12)], [False, True, False, False], 46, False, [False, False, False, False], 2593, 'East', (13, 1))
Element 28: (2, (13, 1), ['', '%', '', ''], [(11, 12), (13, 12), (14, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2592, 'East', (14, 1))
Element 29: (2, (14, 1), ['', '%', '', ''], [(12, 12), (13, 11), (13, 13)], [False, True, False, False], 42, False, [False, False, False, False], 2591, 'East', (15, 1))
