Element 1: (2, (16, 11), ['%', '%', '.', '.'], [(13, 6), (17, 6), (16, 13)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (17, 11))
Element 2: (2, (17, 11), ['', '.', '%', '.'], [(14, 6), (17, 7), (16, 12)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (18, 11))
Element 3: (2, (18, 11), ['', '%', '%', '%'], [(15, 6), (18, 7), (15, 12)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 11))
Element 4: (2, (17, 11), ['', '.', '%', ''], [(15, 7), (17, 7), (15, 13)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'South', (17, 10))
Element 5: (2, (17, 10), ['%', '.', '', '%'], [(16, 7), (17, 6), (14, 13)], [True, False, False, True], 90, False, [False, True, False, False], 145, 'South', (17, 9))
Element 6: (2, (17, 9), ['.', '%', '', '.'], [(17, 7), (16, 6), (14, 12)], [False, True, False, False], 88, False, [True, False, False, True], 164, 'East', (18, 9))
Element 7: (2, (18, 9), ['', '%', '%', '%'], [(18, 7), (17, 6), (13, 12)], [False, True, True, True], 86, False, [False, False, False, False], 183, 'West', (17, 9))
Element 8: (2, (17, 9), ['.', '%', '', ''], [(17, 7), (16, 6), (13, 13)], [False, True, False, False], 84, False, [True, False, False, False], 192, 'West', (16, 9))
Element 9: (2, (16, 9), ['.', '%', '%', ''], [(17, 6), (16, 7), (12, 13)], [False, True, True, False], 82, False, [True, False, False, False], 211, 'West', (15, 9))
Element 10: (2, (15, 9), ['.', '%', '.', ''], [(16, 6), (15, 7), (12, 12)], [False, True, False, False], 80, False, [True, False, True, False], 230, 'North', (15, 10))
Element 11: (2, (15, 10), ['.', '', '%', '%'], [(17, 6), (14, 7), (12, 11)], [False, False, True, True], 78, False, [True, False, False, False], 259, 'West', (14, 10))
Element 12: (2, (14, 10), ['.', '.', '%', ''], [(17, 7), (14, 8), (13, 11)], [False, False, True, False], 76, False, [True, True, False, False], 288, 'South', (14, 9))
Element 13: (2, (14, 9), ['.', '', '', ''], [(16, 7), (13, 8), (13, 10)], [False, False, False, False], 74, False, [True, False, False, False], 317, 'West', (13, 9))
Element 14: (2, (13, 9), ['.', '', '', ''], [(16, 6), (13, 7), (12, 10)], [False, False, False, False], 72, False, [True, False, False, False], 346, 'West', (12, 9))
Element 15: (2, (12, 9), ['.', '.', '', ''], [(16, 7), (12, 7), (11, 10)], [False, False, False, False], 70, False, [True, True, False, False], 375, 'South', (12, 8))
Element 16: (2, (12, 8), ['%', '', '', ''], [(15, 7), (12, 6), (11, 11)], [True, False, False, False], 68, False, [False, False, False, False], 404, 'East', (13, 8))
