Element 1: (0, (5, 3), ['.', '.', '%', '.'], [(2, 10), (14, 13), (15, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '.', 'F', '%'], [(3, 10), (15, 13), (16, 9)], [False, False, False, True], 96, False, [False, True, False, False], 39, 'North', (6, 4))
Element 3: (0, (6, 4), ['%', '', '.', '%'], [(4, 10), (16, 13), (17, 9)], [True, False, False, True], 94, False, [False, False, True, False], 1068, 'North', (6, 5))
Element 4: (0, (6, 5), ['.', '', '.', '.'], [(5, 10), (16, 12), (18, 9)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (7, 5))
Element 5: (0, (7, 5), ['', '%', '.', '.'], [(6, 10), (16, 11), (17, 9)], [False, True, False, False], 90, False, [False, False, True, True], 1136, 'East', (8, 5))
Element 6: (0, (8, 5), ['', '%', '.', '.'], [(7, 10), (17, 11), (17, 10)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (9, 5))
Element 7: (0, (9, 5), ['', '%', '.', '.'], [(8, 10), (18, 11), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1204, 'East', (10, 5))
Element 8: (0, (10, 5), ['', '%', '.', '.'], [(8, 11), (18, 11), (16, 11)], [False, True, False, False], 84, False, [False, False, True, True], 2213, 'East', (11, 5))
Element 9: (0, (11, 5), ['', '%', '.', '.'], [(9, 11), (17, 11), (16, 12)], [False, True, False, False], 82, False, [False, False, True, True], 2232, 'East', (12, 5))
Element 10: (0, (12, 5), ['', '%', '.', '.'], [(9, 12), (16, 11), (15, 12)], [False, True, False, False], 80, False, [False, False, True, True], 3251, 'East', (13, 5))
Element 11: (0, (13, 5), ['', '%', '.', '%'], [(10, 12), (16, 12), (14, 12)], [False, True, False, True], 78, False, [False, False, True, False], 3280, 'North', (13, 6))
Element 12: (0, (13, 6), ['.', '', '.', '.'], [(11, 12), (16, 12), (13, 12)], [False, False, False, False], 76, False, [True, False, True, True], 3309, 'East', (14, 6))
Element 13: (0, (14, 6), ['', '%', '.', '.'], [(12, 12), (16, 13), (13, 13)], [False, True, False, False], 74, False, [False, False, True, True], 3338, 'East', (15, 6))
Element 14: (0, (15, 6), ['', '%', '.', '.'], [(12, 13), (15, 13), (14, 13)], [False, True, False, False], 72, False, [False, False, True, True], 3357, 'East', (16, 6))
Element 15: (0, (16, 6), ['', '%', '.', '.'], [(13, 13), (15, 12), (15, 13)], [False, True, False, False], 70, False, [False, False, True, True], 3366, 'East', (17, 6))
Element 16: (0, (17, 6), ['', '%', '.', '%'], [(14, 13), (14, 12), (16, 13)], [False, True, False, True], 68, False, [False, False, True, False], 3375, 'North', (17, 7))
Element 17: (0, (17, 7), ['.', '', '%', '.'], [(15, 13), (13, 12), (16, 12)], [False, False, True, False], 66, False, [True, False, False, True], 3384, 'East', (18, 7))
Element 18: (0, (18, 7), ['', '%', '%', '%'], [(16, 13), (13, 11), (16, 13)], [False, True, True, True], 64, False, [False, False, False, False], 3403, 'West', (17, 7))
Element 19: (0, (17, 7), ['.', '', '%', ''], [(16, 12), (13, 10), (15, 13)], [False, False, True, False], 62, False, [True, False, False, False], 3412, 'West', (16, 7))
Element 20: (0, (16, 7), ['.', '', '%', ''], [(16, 11), (14, 10), (15, 12)], [False, False, True, False], 60, False, [True, False, False, False], 3431, 'West', (15, 7))
Element 21: (0, (15, 7), ['.', '', '%', ''], [(17, 11), (15, 10), (15, 12)], [False, False, True, False], 58, False, [True, False, False, False], 3450, 'West', (14, 7))
Element 22: (0, (14, 7), ['.', '', '.', ''], [(18, 11), (15, 9), (14, 12)], [False, False, False, False], 56, False, [True, False, True, False], 3459, 'North', (14, 8))
Element 23: (0, (14, 8), ['.', '', 'G', '%'], [(17, 11), (14, 9), (14, 12)], [False, False, False, True], 54, False, [True, False, False, False], 3478, 'West', (13, 8))
Element 24: (0, (13, 8), ['.', '.', 'G', ''], [(17, 10), (13, 9), (14, 13)], [False, False, False, False], 52, False, [True, True, False, False], 3497, 'South', (13, 7))
Element 25: (0, (13, 7), ['.', '', '', ''], [(17, 9), (12, 9), (14, 12)], [False, False, False, False], 50, False, [True, False, False, False], 3516, 'West', (12, 7))
Element 26: (0, (12, 7), ['.', '.', '.', ''], [(18, 9), (12, 10), (15, 12)], [False, False, False, False], 48, False, [True, True, True, False], 3535, 'North', (12, 8))
Element 27: (0, (12, 8), ['%', '', '', ''], [(17, 9), (12, 11), (15, 13)], [True, False, False, False], 46, False, [False, False, False, False], 3554, 'North', (12, 9))
Element 28: (0, (12, 9), ['.', '', '', ''], [(16, 9), (11, 11), (15, 12)], [False, False, False, False], 44, False, [True, False, False, False], 3563, 'West', (11, 9))
Element 29: (0, (11, 9), ['%', '%', 'G', ''], [(15, 9), (11, 10), (16, 12)], [True, True, False, False], 42, False, [False, False, False, False], 3582, 'East', (12, 9))
Element 30: (0, (12, 9), ['', '', '', ''], [(15, 10), (10, 10), (16, 13)], [False, False, False, False], 40, False, [False, False, False, False], 3591, 'East', (13, 9))
Element 31: (0, (13, 9), ['', '', '', ''], [(14, 10), (10, 11), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 3600, 'East', (14, 9))
Element 32: (0, (14, 9), ['', '', '', ''], [(13, 10), (10, 12), (16, 11)], [False, False, False, False], 36, False, [False, False, False, False], 3599, 'East', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(13, 11), (11, 12), (17, 11)], [False, True, False, False], 34, False, [False, False, False, False], 3598, 'East', (16, 9))
Element 34: (0, (16, 9), ['', '%', '%', ''], [(13, 12), (12, 12), (17, 10)], [False, True, True, False], 32, False, [False, False, False, False], 3597, 'East', (17, 9))
Element 35: (0, (17, 9), ['', '%', '', ''], [(14, 12), (12, 13), (17, 11)], [False, True, False, False], 30, False, [False, False, False, False], 3596, 'East', (18, 9))
Element 36: (0, (18, 9), ['', '%', '%', '%'], [(15, 12), (13, 13), (17, 10)], [False, True, True, True], 28, False, [False, False, False, False], 3595, 'West', (17, 9))
Element 37: (0, (17, 9), ['', '%', '', ''], [(14, 12), (12, 13), (17, 9)], [False, True, False, False], 26, False, [False, False, False, False], 3594, 'North', (17, 10))
Element 38: (0, (17, 10), ['%', '', '', '%'], [(13, 12), (12, 12), (17, 10)], [True, False, False, True], 24, False, [False, False, False, False], 3593, 'North', (17, 11))
Element 39: (0, (17, 11), ['', '', '%', ''], [(13, 11), (11, 12), (17, 9)], [False, False, True, False], 22, False, [False, False, False, False], 3592, 'East', (18, 11))
Element 40: (0, (18, 11), ['', '%', '%', '%'], [(12, 11), (10, 12), (16, 9)], [False, True, True, True], 20, False, [False, False, False, False], 3591, 'West', (17, 11))
Element 41: (0, (17, 11), ['', '', '%', ''], [(12, 10), (9, 12), (15, 9)], [False, False, True, False], 18, False, [False, False, False, False], 3590, 'West', (16, 11))
Element 42: (0, (16, 11), ['%', '%', '', ''], [(12, 9), (9, 11), (15, 9)], [True, True, False, False], 16, False, [False, False, False, False], 3589, 'North', (16, 12))
