Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(15, 9), (11, 2), (14, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', '.'], [(16, 9), (12, 2), (15, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '.'], [(17, 9), (13, 2), (15, 2)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 1))
Element 4: (1, (5, 1), ['', '%', '.', '.'], [(18, 9), (14, 2), (15, 1)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (6, 1))
Element 5: (1, (6, 1), ['', '%', '.', '.'], [(17, 9), (15, 2), (14, 1)], [False, True, False, False], 90, False, [False, False, True, True], 125, 'East', (7, 1))
Element 6: (1, (7, 1), ['', '%', '%', '.'], [(17, 10), (15, 1), (14, 2)], [False, True, True, False], 88, False, [False, False, False, True], 144, 'East', (8, 1))
Element 7: (1, (8, 1), ['', '%', '%', '%'], [(17, 11), (14, 1), (13, 2)], [False, True, True, True], 86, False, [False, False, False, False], 163, 'West', (7, 1))
Element 8: (1, (7, 1), ['', '%', '%', ''], [(18, 11), (13, 1), (12, 2)], [False, True, True, False], 84, False, [False, False, False, False], 182, 'West', (6, 1))
Element 9: (1, (6, 1), ['', '%', '.', ''], [(17, 11), (12, 1), (12, 3)], [False, True, False, False], 82, False, [False, False, True, False], 201, 'North', (6, 2))
Element 10: (1, (6, 2), ['.', '', '.', '%'], [(16, 11), (11, 1), (11, 3)], [False, False, False, True], 80, False, [True, False, True, False], 240, 'North', (6, 3))
Element 11: (1, (6, 3), ['.', '', 'F', '%'], [(16, 12), (12, 1), (10, 3)], [False, False, False, True], 78, False, [True, False, False, False], 269, 'North', (6, 4))
Element 12: (1, (6, 4), ['%', '', '.', '%'], [(16, 13), (13, 1), (10, 2)], [True, False, False, True], 76, False, [False, False, True, False], 1288, 'North', (6, 5))
Element 13: (1, (6, 5), ['.', '', '.', '.'], [(15, 13), (14, 1), (9, 2)], [False, False, False, False], 74, False, [True, False, True, True], 1317, 'East', (7, 5))
Element 14: (1, (7, 5), ['', '%', '.', '.'], [(15, 12), (15, 1), (9, 3)], [False, True, False, False], 72, False, [False, False, True, True], 1346, 'East', (8, 5))
Element 15: (1, (8, 5), ['', '%', '.', '.'], [(14, 12), (15, 2), (9, 2)], [False, True, False, False], 70, False, [False, False, True, True], 1365, 'East', (9, 5))
Element 16: (1, (9, 5), ['', '%', '.', '.'], [(14, 13), (14, 2), (10, 2)], [False, True, False, False], 68, False, [False, False, True, True], 1384, 'East', (10, 5))
Element 17: (1, (10, 5), ['', '%', '.', '.'], [(13, 13), (14, 1), (11, 2)], [False, True, False, False], 66, False, [False, False, True, True], 1403, 'East', (11, 5))
Element 18: (1, (11, 5), ['', '%', '.', '.'], [(13, 12), (14, 2), (11, 1)], [False, True, False, False], 64, False, [False, False, True, True], 1422, 'East', (12, 5))
Element 19: (1, (12, 5), ['', '%', '.', '.'], [(13, 11), (13, 2), (12, 1)], [False, True, False, False], 62, False, [False, False, True, True], 1441, 'East', (13, 5))
Element 20: (1, (13, 5), ['', '%', '.', '%'], [(13, 10), (13, 1), (11, 1)], [False, True, False, True], 60, False, [False, False, True, False], 1460, 'North', (13, 6))
Element 21: (1, (13, 6), ['.', '', '.', '.'], [(14, 10), (13, 2), (11, 2)], [False, False, False, False], 58, False, [True, False, True, True], 1479, 'East', (14, 6))
Element 22: (1, (14, 6), ['', '%', '.', '.'], [(15, 10), (12, 2), (10, 2)], [False, True, False, False], 56, False, [False, False, True, True], 1498, 'East', (15, 6))
Element 23: (1, (15, 6), ['', '%', '.', '.'], [(14, 10), (12, 3), (10, 3)], [False, True, False, False], 54, False, [False, False, True, True], 1507, 'East', (16, 6))
Element 24: (1, (16, 6), ['', '%', '.', '.'], [(13, 10), (11, 3), (9, 3)], [False, True, False, False], 52, False, [False, False, True, True], 1516, 'East', (17, 6))
Element 25: (1, (17, 6), ['', '%', '.', '%'], [(13, 9), (10, 3), (9, 2)], [False, True, False, True], 50, False, [False, False, True, False], 1535, 'North', (17, 7))
Element 26: (1, (17, 7), ['.', '', '%', '.'], [(13, 8), (10, 2), (9, 3)], [False, False, True, False], 48, False, [True, False, False, True], 1554, 'East', (18, 7))
Element 27: (1, (18, 7), ['', '%', '%', '%'], [(14, 8), (9, 2), (9, 2)], [False, True, True, True], 46, False, [False, False, False, False], 1573, 'West', (17, 7))
Element 28: (1, (17, 7), ['.', '', '%', ''], [(14, 7), (9, 3), (9, 3)], [False, False, True, False], 44, False, [True, False, False, False], 1582, 'West', (16, 7))
Element 29: (1, (16, 7), ['G', '', '%', ''], [(15, 7), (9, 2), (10, 3)], [False, False, True, False], 42, False, [False, False, False, False], 1601, 'East', (17, 7))
Element 30: (1, (17, 7), ['G', '', '%', ''], [(16, 7), (10, 2), (10, 2)], [False, False, True, False], 40, False, [False, False, False, False], 1600, 'South', (17, 6))
Element 31: (1, (17, 6), ['', '%', 'G', '%'], [(17, 7), (10, 3), (11, 2)], [False, True, False, True], 38, False, [False, False, False, False], 1599, 'West', (16, 6))
Element 32: (1, (16, 6), ['', '%', '', ''], [(18, 7), (9, 3), (12, 2)], [False, True, False, False], 36, False, [False, False, False, False], 1598, 'North', (16, 7))
Element 33: (1, (16, 7), ['', '', '%', 'G'], [(17, 7), (10, 3), (13, 2)], [False, False, True, False], 34, False, [False, False, False, False], 1597, 'South', (16, 6))
Element 34: (1, (16, 6), ['', '%', '', 'G'], [(17, 6), (11, 3), (14, 2)], [False, True, False, False], 32, False, [False, False, False, False], 1596, 'West', (15, 6))
Element 35: (1, (15, 6), ['', '%', '', 'G'], [(16, 6), (12, 3), (14, 1)], [False, True, False, False], 30, False, [False, False, False, False], 1595, 'North', (15, 7))
Element 36: (1, (15, 7), ['', 'G', '%', ''], [(15, 6), (12, 2), (13, 1)], [False, False, True, False], 28, False, [False, False, False, False], 1594, 'West', (14, 7))
Element 37: (1, (14, 7), ['.', 'G', '', ''], [(14, 6), (12, 1), (14, 1)], [False, False, False, False], 26, False, [True, False, False, False], 1593, 'West', (13, 7))
Element 38: (1, (13, 7), ['.', 'G', '', ''], [(13, 6), (12, 2), (14, 1)], [False, False, False, False], 24, False, [True, False, False, False], 1602, 'West', (12, 7))
Element 39: (1, (12, 7), ['.', 'G', '.', ''], [(12, 6), (11, 2), (15, 1)], [False, False, False, False], 22, False, [True, False, True, False], 1621, 'North', (12, 8))
Element 40: (1, (12, 8), ['%', '', '.', ''], [(11, 6), (11, 3), (15, 2)], [True, False, False, False], 20, False, [False, False, True, False], 1640, 'North', (12, 9))
Element 41: (1, (12, 9), ['.', '', '.', ''], [(11, 7), (11, 2), (14, 2)], [False, False, False, False], 18, False, [True, False, True, False], 1659, 'North', (12, 10))
Element 42: (1, (12, 10), ['.', '', '.', ''], [(10, 7), (11, 1), (13, 2)], [False, False, False, False], 16, False, [True, False, True, False], 1678, 'North', (12, 11))
Element 43: (1, (12, 11), ['.', '', '.', ''], [(10, 8), (11, 2), (13, 1)], [False, False, False, False], 14, False, [True, False, True, False], 2687, 'North', (12, 12))
Element 44: (1, (12, 12), ['.', '', '.', ''], [(9, 8), (10, 2), (12, 1)], [False, False, False, False], 12, False, [True, False, True, False], 2706, 'North', (12, 13))
Element 45: (1, (12, 13), ['%', '', '%', ''], [(9, 7), (11, 2), (12, 2)], [True, False, True, False], 10, False, [False, False, False, False], 2725, 'East', (13, 13))
Element 46: (1, (13, 13), ['', '', '%', ''], [(9, 6), (11, 2), (12, 3)], [False, False, True, False], 8, False, [False, False, False, False], 2734, 'East', (14, 13))
Element 47: (1, (14, 13), ['', '', '%', ''], [(10, 6), (12, 2), (11, 3)], [False, False, True, False], 6, False, [False, False, False, False], 2743, 'East', (15, 13))
Element 48: (1, (15, 13), ['', '', '%', ''], [(10, 5), (13, 2), (11, 2)], [False, False, True, False], 4, False, [False, False, False, False], 2742, 'East', (16, 13))
Element 49: (1, (16, 13), ['', '', '%', '%'], [(11, 5), (14, 2), (11, 1)], [False, False, True, True], 2, False, [False, False, False, False], 2741, 'South', (16, 12))
Element 50: (1, (16, 12), ['', '', '', '%'], [(11, 5), (15, 2), (11, 2)], [False, False, False, True], 0, False, [False, False, False, False], 2740, 'Stop', (16, 12))
Element 51: #0#
