Element 1: (0, (5, 5), ['.', '%', '.', '.'], [(5, 13), (7, 11), (12, 3)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', 'F', '.', '.'], [(5, 12), (8, 11), (12, 2)], [False, False, False, False], 96, False, [False, False, True, True], 1029, 'South', (6, 4))
Element 3: (0, (6, 4), ['%', '.', '', '%'], [(6, 12), (9, 11), (13, 2)], [True, False, False, True], 94, False, [False, True, False, False], 2058, 'South', (6, 3))
Element 4: (0, (6, 3), ['.', '.', '', '%'], [(6, 11), (9, 12), (14, 2)], [False, False, False, True], 92, False, [True, True, False, False], 3087, 'South', (6, 2))
Element 5: (0, (6, 2), ['.', '.', '', '%'], [(6, 10), (10, 12), (15, 2)], [False, False, False, True], 90, False, [True, True, False, False], 3126, 'South', (6, 1))
Element 6: (0, (6, 1), ['.', '%', '', '.'], [(7, 10), (11, 12), (15, 1)], [False, True, False, False], 88, False, [True, False, False, True], 3165, 'East', (7, 1))
Element 7: (0, (7, 1), ['', '%', '%', '.'], [(8, 10), (12, 12), (14, 1)], [False, True, True, False], 86, False, [False, False, False, True], 3204, 'East', (8, 1))
Element 8: (0, (8, 1), ['', '%', '%', '%'], [(9, 10), (13, 12), (13, 1)], [False, True, True, True], 84, False, [False, False, False, False], 3243, 'West', (7, 1))
Element 9: (0, (7, 1), ['', '%', '%', ''], [(10, 10), (14, 12), (12, 1)], [False, True, True, False], 82, False, [False, False, False, False], 3272, 'West', (6, 1))
Element 10: (0, (6, 1), ['.', '%', '', ''], [(11, 10), (15, 12), (11, 1)], [False, True, False, False], 80, False, [True, False, False, False], 3301, 'West', (5, 1))
Element 11: (0, (5, 1), ['.', '%', '.', ''], [(12, 10), (16, 12), (11, 2)], [False, True, False, False], 78, False, [True, False, True, False], 3340, 'North', (5, 2))
Element 12: (0, (5, 2), ['.', '', '.', ''], [(13, 10), (16, 13), (11, 3)], [False, False, False, False], 76, False, [True, False, True, False], 3379, 'North', (5, 3))
Element 13: (0, (5, 3), ['.', '', '%', ''], [(14, 10), (15, 13), (10, 3)], [False, False, True, False], 74, False, [True, False, False, False], 3418, 'West', (4, 3))
Element 14: (0, (4, 3), ['.', '.', '%', ''], [(15, 10), (14, 13), (10, 2)], [False, False, True, False], 72, False, [True, True, False, False], 3457, 'South', (4, 2))
Element 15: (0, (4, 2), ['.', '.', '', ''], [(15, 9), (13, 13), (9, 2)], [False, False, False, False], 70, False, [True, True, False, False], 3496, 'South', (4, 1))
Element 16: (0, (4, 1), ['.', '%', '', ''], [(16, 9), (12, 13), (9, 3)], [False, True, False, False], 68, False, [True, False, False, False], 3535, 'West', (3, 1))
Element 17: (0, (3, 1), ['.', '%', '.', ''], [(17, 9), (13, 13), (9, 2)], [False, True, False, False], 66, False, [True, False, True, False], 3554, 'North', (3, 2))
Element 18: (0, (3, 2), ['.', '', '.', ''], [(18, 9), (14, 13), (10, 2)], [False, False, False, False], 64, False, [True, False, True, False], 3573, 'North', (3, 3))
Element 19: (0, (3, 3), ['.', '', '.', ''], [(17, 9), (15, 13), (10, 3)], [False, False, False, False], 62, False, [True, False, True, False], 3582, 'North', (3, 4))
Element 20: (0, (3, 4), ['.', '', '.', '%'], [(17, 10), (16, 13), (9, 3)], [False, False, False, True], 60, False, [True, False, True, False], 3601, 'North', (3, 5))
Element 21: (0, (3, 5), ['.', '', '.', '.'], [(17, 11), (16, 12), (10, 3)], [False, False, False, False], 58, False, [True, False, True, True], 3620, 'East', (4, 5))
Element 22: (0, (4, 5), ['', '%', '.', ''], [(18, 11), (16, 11), (11, 3)], [False, True, False, False], 56, False, [False, False, True, False], 3649, 'North', (4, 6))
Element 23: (0, (4, 6), ['.', '', '.', '.'], [(17, 11), (16, 12), (11, 2)], [False, False, False, False], 54, False, [True, False, True, True], 3658, 'East', (5, 6))
Element 24: (0, (5, 6), ['', '', '%', '.'], [(16, 11), (15, 12), (10, 2)], [False, False, True, False], 52, False, [False, False, False, True], 3667, 'East', (6, 6))
Element 25: (0, (6, 6), ['', '', '%', '.'], [(16, 12), (15, 13), (11, 2)], [False, False, True, False], 50, False, [False, False, False, True], 3676, 'East', (7, 6))
Element 26: (0, (7, 6), ['', '.', '%', '.'], [(16, 13), (15, 12), (11, 1)], [False, False, True, False], 48, False, [False, True, False, True], 3685, 'East', (8, 6))
Element 27: (0, (8, 6), ['', '.', '%', '.'], [(15, 13), (14, 12), (12, 1)], [False, False, True, False], 46, False, [False, True, False, True], 3694, 'East', (9, 6))
Element 28: (0, (9, 6), ['', '.', '.', '.'], [(15, 12), (14, 13), (13, 1)], [False, False, False, False], 44, False, [False, True, True, True], 3703, 'East', (10, 6))
Element 29: (0, (10, 6), ['', '.', '.', '.'], [(14, 12), (13, 13), (14, 1)], [False, False, False, False], 42, False, [False, True, True, True], 3712, 'East', (11, 6))
Element 30: (0, (11, 6), ['', '.', '.', '.'], [(14, 13), (13, 12), (15, 1)], [False, False, False, False], 40, False, [False, True, True, True], 3721, 'East', (12, 6))
Element 31: (0, (12, 6), ['', '.', '.', '.'], [(13, 13), (12, 12), (15, 2)], [False, False, False, False], 38, False, [False, True, True, True], 3730, 'East', (13, 6))
Element 32: (0, (13, 6), ['', '.', '.', '.'], [(13, 12), (11, 12), (14, 2)], [False, False, False, False], 36, False, [False, True, True, True], 3739, 'East', (14, 6))
Element 33: (0, (14, 6), ['', '%', '.', '.'], [(13, 11), (10, 12), (14, 1)], [False, True, False, False], 34, False, [False, False, True, True], 3758, 'East', (15, 6))
Element 34: (0, (15, 6), ['', '%', '.', '.'], [(12, 11), (11, 12), (14, 2)], [False, True, False, False], 32, False, [False, False, True, True], 3777, 'East', (16, 6))
Element 35: (0, (16, 6), ['', '%', '.', '.'], [(11, 11), (12, 12), (13, 2)], [False, True, False, False], 30, False, [False, False, True, True], 3796, 'East', (17, 6))
Element 36: (0, (17, 6), ['', '%', '.', '%'], [(10, 11), (12, 13), (13, 1)], [False, True, False, True], 28, False, [False, False, True, False], 3815, 'North', (17, 7))
Element 37: (0, (17, 7), ['.', '', '%', '.'], [(10, 12), (12, 12), (13, 2)], [False, False, True, False], 26, False, [True, False, False, True], 3824, 'East', (18, 7))
Element 38: (0, (18, 7), ['', '%', '%', '%'], [(11, 12), (12, 11), (12, 2)], [False, True, True, True], 24, False, [False, False, False, False], 3833, 'West', (17, 7))
Element 39: (0, (17, 7), ['.', '', '%', ''], [(12, 12), (13, 11), (12, 1)], [False, False, True, False], 22, False, [True, False, False, False], 3832, 'West', (16, 7))
Element 40: (0, (16, 7), ['.', '', '%', ''], [(12, 13), (13, 10), (12, 2)], [False, False, True, False], 20, False, [True, False, False, False], 3841, 'West', (15, 7))
Element 41: (0, (15, 7), ['.', '', '%', ''], [(12, 12), (13, 9), (11, 2)], [False, False, True, False], 18, False, [True, False, False, False], 3860, 'West', (14, 7))
Element 42: (0, (14, 7), ['.', '', '.', ''], [(11, 12), (14, 9), (12, 2)], [False, False, False, False], 16, False, [True, False, True, False], 3879, 'North', (14, 8))
Element 43: (0, (14, 8), ['.', '', '', '%'], [(10, 12), (15, 9), (12, 3)], [False, False, False, True], 14, False, [True, False, False, False], 3888, 'West', (13, 8))
Element 44: (0, (13, 8), ['.', '.', '', ''], [(9, 12), (16, 9), (11, 3)], [False, False, False, False], 12, False, [True, True, False, False], 3897, 'South', (13, 7))
Element 45: (0, (13, 7), ['.', '', '', ''], [(9, 11), (17, 9), (12, 3)], [False, False, False, False], 10, False, [True, False, False, False], 3906, 'West', (12, 7))
Element 46: (0, (12, 7), ['.', '', '.', ''], [(8, 11), (18, 9), (12, 3)], [False, False, False, False], 8, False, [True, False, True, False], 3915, 'North', (12, 8))
Element 47: (0, (12, 8), ['%', '', '.', ''], [(7, 11), (17, 9), (12, 2)], [True, False, False, False], 6, False, [False, False, True, False], 3924, 'North', (12, 9))
Element 48: (0, (12, 9), ['.', '', '', ''], [(8, 11), (17, 10), (13, 2)], [False, False, False, False], 4, False, [True, False, False, False], 3933, 'West', (11, 9))
Element 49: (0, (11, 9), ['%', '%', '', ''], [(9, 11), (17, 11), (14, 2)], [True, True, False, False], 2, False, [False, False, False, False], 3942, 'North', (11, 10))
Element 50: (0, (11, 10), ['', '', '', ''], [(9, 12), (18, 11), (15, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3941, 'Stop', (11, 10))
Element 51: #0#
