Element 1: (3, (10, 5), ['.', '%', '.', '.'], [(5, 13), (3, 4), (4, 9)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (11, 5))
Element 2: (3, (11, 5), ['', '%', '.', '.'], [(5, 12), (3, 5), (5, 9)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (12, 5))
Element 3: (3, (12, 5), ['', '%', '.', '.'], [(6, 12), (4, 5), (5, 10)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (13, 5))
Element 4: (3, (13, 5), ['', '%', '.', '%'], [(6, 11), (5, 5), (6, 10)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 6))
Element 5: (3, (13, 6), ['.', '', '.', '.'], [(7, 11), (6, 5), (7, 10)], [False, False, False, False], 90, False, [True, False, True, True], 185, 'East', (14, 6))
Element 6: (3, (14, 6), ['', '%', '.', '.'], [(8, 11), (6, 4), (8, 10)], [False, True, False, False], 88, False, [False, False, True, True], 2204, 'East', (15, 6))
Element 7: (3, (15, 6), ['', '%', '.', '.'], [(9, 11), (6, 3), (9, 10)], [False, True, False, False], 86, False, [False, False, True, True], 2243, 'East', (16, 6))
Element 8: (3, (16, 6), ['', '%', '.', '.'], [(9, 12), (6, 2), (10, 10)], [False, True, False, False], 84, False, [False, False, True, True], 3272, 'East', (17, 6))
Element 9: (3, (17, 6), ['', '%', '.', '%'], [(10, 12), (6, 1), (11, 10)], [False, True, False, True], 82, False, [False, False, True, False], 3311, 'North', (17, 7))
Element 10: (3, (17, 7), ['.', '', '%', '.'], [(11, 12), (7, 1), (12, 10)], [False, False, True, False], 80, False, [True, False, False, True], 3350, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(12, 12), (8, 1), (13, 10)], [False, True, True, True], 78, False, [False, False, False, False], 3389, 'West', (17, 7))
Element 12: (3, (17, 7), ['.', '', '%', ''], [(13, 12), (7, 1), (14, 10)], [False, False, True, False], 76, False, [True, False, False, False], 3408, 'West', (16, 7))
Element 13: (3, (16, 7), ['.', '', '%', ''], [(14, 12), (6, 1), (15, 10)], [False, False, True, False], 74, False, [True, False, False, False], 3437, 'West', (15, 7))
Element 14: (3, (15, 7), ['.', '', '%', ''], [(15, 12), (5, 1), (15, 9)], [False, False, True, False], 72, False, [True, False, False, False], 3476, 'West', (14, 7))
Element 15: (3, (14, 7), ['.', '', '.', ''], [(16, 12), (5, 2), (16, 9)], [False, False, False, False], 70, False, [True, False, True, False], 3515, 'North', (14, 8))
Element 16: (3, (14, 8), ['.', '', '.', '%'], [(16, 13), (5, 3), (17, 9)], [False, False, False, True], 68, False, [True, False, True, False], 3554, 'North', (14, 9))
Element 17: (3, (14, 9), ['.', '', '', ''], [(15, 13), (4, 3), (18, 9)], [False, False, False, False], 66, False, [True, False, False, False], 3593, 'West', (13, 9))
Element 18: (3, (13, 9), ['.', '.', '', ''], [(14, 13), (4, 2), (17, 9)], [False, False, False, False], 64, False, [True, True, False, False], 3622, 'South', (13, 8))
Element 19: (3, (13, 8), ['.', '.', '', ''], [(13, 13), (4, 1), (17, 10)], [False, False, False, False], 62, False, [True, True, False, False], 3661, 'South', (13, 7))
Element 20: (3, (13, 7), ['.', '', '', ''], [(12, 13), (3, 1), (17, 11)], [False, False, False, False], 60, False, [True, False, False, False], 3700, 'West', (12, 7))
Element 21: (3, (12, 7), ['.', '.', '.', ''], [(13, 13), (3, 2), (18, 11)], [False, False, False, False], 58, False, [True, True, True, False], 3729, 'North', (12, 8))
Element 22: (3, (12, 8), ['%', '', '.', ''], [(14, 13), (3, 3), (17, 11)], [True, False, False, False], 56, False, [False, False, True, False], 3748, 'North', (12, 9))
Element 23: (3, (12, 9), ['.', '', '', ''], [(15, 13), (2, 3), (16, 11)], [False, False, False, False], 54, False, [True, False, False, False], 3777, 'West', (11, 9))
Element 24: (3, (11, 9), ['%', '%', '', ''], [(16, 13), (2, 2), (16, 12)], [True, True, False, False], 52, False, [False, False, False, False], 3796, 'North', (11, 10))
Element 25: (3, (11, 10), ['', '', '.', ''], [(15, 13), (2, 1), (16, 13)], [False, False, False, False], 50, False, [False, False, True, False], 3805, 'North', (11, 11))
Element 26: (3, (11, 11), ['.', '', '', '.'], [(15, 12), (1, 1), (15, 13)], [False, False, False, False], 48, False, [True, False, False, True], 3824, 'East', (12, 11))
Element 27: (3, (12, 11), ['', '', '', '.'], [(16, 12), (1, 2), (15, 12)], [False, False, False, False], 46, False, [False, False, False, True], 3843, 'East', (13, 11))
Element 28: (3, (13, 11), ['', '', '', '%'], [(16, 11), (1, 1), (14, 12)], [False, False, False, True], 44, False, [False, False, False, False], 3852, 'North', (13, 12))
Element 29: (3, (13, 12), ['', '', '', ''], [(17, 11), (2, 1), (14, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3851, 'East', (14, 12))
Element 30: (3, (14, 12), ['', '%', '', ''], [(18, 11), (2, 2), (13, 13)], [False, True, False, False], 40, False, [False, False, False, False], 3850, 'East', (15, 12))
Element 31: (3, (15, 12), ['', '%', '', ''], [(17, 11), (1, 2), (13, 12)], [False, True, False, False], 38, False, [False, False, False, False], 3849, 'East', (16, 12))
Element 32: (3, (16, 12), ['', '', '', '%'], [(17, 10), (2, 2), (13, 11)], [False, False, False, True], 36, False, [False, False, False, False], 3848, 'North', (16, 13))
Element 33: (3, (16, 13), ['', '', '%', '%'], [(17, 9), (2, 3), (12, 11)], [False, False, True, True], 34, False, [False, False, False, False], 3847, 'West', (15, 13))
Element 34: (3, (15, 13), ['', '', '%', ''], [(18, 9), (3, 3), (12, 12)], [False, False, True, False], 32, False, [False, False, False, False], 3846, 'West', (14, 13))
Element 35: (3, (14, 13), ['', '', '%', ''], [(17, 9), (3, 2), (12, 13)], [False, False, True, False], 30, False, [False, False, False, False], 3845, 'West', (13, 13))
Element 36: (3, (13, 13), ['', '', '%', ''], [(16, 9), (2, 2), (12, 12)], [False, False, True, False], 28, False, [False, False, False, False], 3844, 'West', (12, 13))
Element 37: (3, (12, 13), ['%', '', '%', ''], [(15, 9), (3, 2), (11, 12)], [True, False, True, False], 26, False, [False, False, False, False], 3843, 'South', (12, 12))
Element 38: (3, (12, 12), ['', '', '', ''], [(15, 10), (3, 1), (11, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3842, 'West', (11, 12))
Element 39: (3, (11, 12), ['', '', '%', ''], [(14, 10), (2, 1), (10, 11)], [False, False, True, False], 22, False, [False, False, False, False], 3851, 'West', (10, 12))
Element 40: (3, (10, 12), ['', '', '%', ''], [(14, 9), (3, 1), (9, 11)], [False, False, True, False], 20, False, [False, False, False, False], 3850, 'South', (10, 11))
Element 41: (3, (10, 11), ['', '', '', ''], [(14, 8), (4, 1), (9, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3849, 'South', (10, 10))
Element 42: (3, (10, 10), ['', '%', '', ''], [(14, 7), (4, 2), (10, 12)], [False, True, False, False], 16, False, [False, False, False, False], 3848, 'West', (9, 10))
