Element 1: (3, (9, 3), ['%', '.', '%', '.'], [(17, 11), (5, 2), (5, 11)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (10, 3))
Element 37: (3, (11, 3), ['', '', '%', ''], [(14, 12), (7, 10), (14, 8)], [False, False, True, False], 26, False, [False, False, False, False], 3783, 'South', (11, 2))
Element 38: (3, (11, 2), ['', '', '', ''], [(15, 12), (6, 10), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 3792, 'North', (11, 3))
Element 39: (3, (11, 3), ['', '', '%', ''], [(16, 12), (5, 10), (15, 7)], [False, False, True, False], 22, False, [False, False, False, False], 3801, 'West', (10, 3))
Element 40: (3, (10, 3), ['', '', '%', ''], [(16, 13), (5, 9), (16, 7)], [False, False, True, False], 20, False, [False, False, False, False], 3810, 'South', (10, 2))
Element 41: (3, (10, 2), ['', '%', '', ''], [(15, 13), (5, 8), (17, 7)], [False, True, False, False], 18, False, [False, False, False, False], 3819, 'North', (10, 3))
Element 42: (3, (10, 3), ['', '', '%', ''], [(14, 13), (6, 8), (18, 7)], [False, False, True, False], 16, False, [False, False, False, False], 4818, 'West', (9, 3))
Element 43: (3, (9, 3), ['%', '', '%', ''], [(13, 13), (7, 8), (17, 7)], [True, False, True, False], 14, False, [False, False, False, False], 4827, 'South', (9, 2))
Element 44: (3, (9, 2), ['%', '%', '', ''], [(12, 13), (8, 8), (17, 6)], [True, True, False, False], 12, False, [False, False, False, False], 4836, 'North', (9, 3))
Element 45: (3, (9, 3), ['%', '', '%', ''], [(12, 12), (9, 8), (16, 6)], [True, False, True, False], 10, False, [False, False, False, False], 4845, 'Stop', (9, 3))
Element 46: #1#
