Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(4, 11), (5, 5), (17, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', '.'], [(5, 11), (6, 5), (18, 3)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(6, 11), (6, 4), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1067, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '%', '.'], [(7, 11), (6, 3), (16, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1106, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '%', '%'], [(8, 11), (6, 2), (16, 4)], [False, True, True, True], 90, False, [False, False, False, False], 2135, 'West', (7, 1))
Element 6: (1, (7, 1), ['', '%', '%', ''], [(9, 11), (5, 2), (15, 4)], [False, True, True, False], 88, False, [False, False, False, False], 2164, 'West', (6, 1))
Element 7: (1, (6, 1), ['', '%', '', ''], [(9, 12), (5, 3), (14, 4)], [False, True, False, False], 86, False, [False, False, False, False], 3183, 'North', (6, 2))
Element 8: (1, (6, 2), ['', '', '', '%'], [(10, 12), (4, 3), (15, 4)], [False, False, False, True], 84, False, [False, False, False, False], 3202, 'North', (6, 3))
Element 9: (1, (6, 3), ['', '', '', '%'], [(11, 12), (4, 2), (16, 4)], [False, False, False, True], 82, False, [False, False, False, False], 3221, 'North', (6, 4))
Element 10: (1, (6, 4), ['%', '', '', '%'], [(12, 12), (3, 2), (16, 3)], [True, False, False, True], 80, False, [False, False, False, False], 3240, 'North', (6, 5))
Element 11: (1, (6, 5), ['', '', '.', '.'], [(13, 12), (3, 3), (17, 3)], [False, False, False, False], 78, False, [False, False, True, True], 3259, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '%', '.', '.'], [(14, 12), (3, 4), (17, 3)], [False, True, False, False], 76, False, [False, False, True, True], 3288, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '%', '.', '.'], [(15, 12), (3, 5), (18, 3)], [False, True, False, False], 74, False, [False, False, True, True], 3317, 'East', (9, 5))
Element 14: (1, (9, 5), ['', '%', '.', '.'], [(16, 12), (4, 5), (17, 3)], [False, True, False, False], 72, False, [False, False, True, True], 3346, 'East', (10, 5))
Element 15: (1, (10, 5), ['', '%', '.', '.'], [(16, 13), (4, 6), (16, 3)], [False, True, False, False], 70, False, [False, False, True, True], 3375, 'East', (11, 5))
Element 16: (1, (11, 5), ['', '%', '.', '.'], [(15, 13), (5, 6), (16, 4)], [False, True, False, False], 68, False, [False, False, True, True], 3404, 'East', (12, 5))
Element 17: (1, (12, 5), ['', '%', '.', '.'], [(14, 13), (6, 6), (15, 4)], [False, True, False, False], 66, False, [False, False, True, True], 3433, 'East', (13, 5))
Element 18: (1, (13, 5), ['', '%', '.', '%'], [(13, 13), (7, 6), (14, 4)], [False, True, False, True], 64, False, [False, False, True, False], 3462, 'North', (13, 6))
Element 19: (1, (13, 6), ['.', '', '.', '.'], [(12, 13), (8, 6), (15, 4)], [False, False, False, False], 62, False, [True, False, True, True], 3491, 'East', (14, 6))
Element 20: (1, (14, 6), ['', '%', '.', '.'], [(13, 13), (9, 6), (16, 4)], [False, True, False, False], 60, False, [False, False, True, True], 3510, 'East', (15, 6))
Element 21: (1, (15, 6), ['', '%', '.', '.'], [(14, 13), (10, 6), (16, 3)], [False, True, False, False], 58, False, [False, False, True, True], 3529, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '%', '.', '.'], [(15, 13), (11, 6), (17, 3)], [False, True, False, False], 56, False, [False, False, True, True], 3548, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '.', '%'], [(16, 13), (12, 6), (17, 3)], [False, True, False, True], 54, False, [False, False, True, False], 3567, 'North', (17, 7))
Element 24: (1, (17, 7), ['.', '', '%', '.'], [(16, 12), (12, 7), (18, 3)], [False, False, True, False], 52, False, [True, False, False, True], 3586, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(16, 11), (13, 7), (17, 3)], [False, True, True, True], 50, False, [False, False, False, False], 3615, 'West', (17, 7))
Element 26: (1, (17, 7), ['.', '', '%', ''], [(17, 11), (14, 7), (16, 3)], [False, False, True, False], 48, False, [True, False, False, False], 3634, 'West', (16, 7))
Element 27: (1, (16, 7), ['G', '', '%', ''], [(18, 11), (15, 7), (16, 4)], [False, False, True, False], 46, False, [False, False, False, False], 3663, 'East', (17, 7))
Element 28: (1, (17, 7), ['G', '', '%', ''], [(17, 11), (16, 7), (15, 4)], [False, False, True, False], 44, False, [False, False, False, False], 3662, 'South', (17, 6))
Element 29: (1, (17, 6), ['', '%', 'G', '%'], [(17, 10), (17, 7), (14, 4)], [False, True, False, True], 42, False, [False, False, False, False], 3671, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '%', '', ''], [(17, 9), (18, 7), (15, 4)], [False, True, False, False], 40, False, [False, False, False, False], 3680, 'North', (16, 7))
Element 31: (1, (16, 7), ['', '', '%', 'G'], [(18, 9), (17, 7), (16, 4)], [False, False, True, False], 38, False, [False, False, False, False], 3689, 'South', (16, 6))
Element 32: (1, (16, 6), ['', '%', '', 'G'], [(17, 9), (17, 6), (16, 3)], [False, True, False, False], 36, False, [False, False, False, False], 3688, 'West', (15, 6))
Element 33: (1, (15, 6), ['', '%', '', 'G'], [(16, 9), (16, 6), (17, 3)], [False, True, False, False], 34, False, [False, False, False, False], 3697, 'North', (15, 7))
Element 34: (1, (15, 7), ['', 'G', '%', ''], [(15, 9), (15, 6), (17, 3)], [False, False, True, False], 32, False, [False, False, False, False], 3706, 'West', (14, 7))
Element 35: (1, (14, 7), ['', 'G', '.', ''], [(15, 10), (14, 6), (18, 3)], [False, False, False, False], 30, False, [False, False, True, False], 3715, 'North', (14, 8))
Element 36: (1, (14, 8), ['.', '', '.', '%'], [(14, 10), (13, 6), (17, 3)], [False, False, False, True], 28, False, [True, False, True, False], 3734, 'North', (14, 9))
Element 37: (1, (14, 9), ['.', '', '', ''], [(13, 10), (13, 5), (16, 3)], [False, False, False, False], 26, False, [True, False, False, False], 3753, 'West', (13, 9))
Element 38: (1, (13, 9), ['.', '.', '', ''], [(13, 11), (12, 5), (16, 4)], [False, False, False, False], 24, False, [True, True, False, False], 3772, 'South', (13, 8))
Element 39: (1, (13, 8), ['.', '', '', ''], [(12, 11), (11, 5), (15, 4)], [False, False, False, False], 22, False, [True, False, False, False], 3791, 'West', (12, 8))
Element 40: (1, (12, 8), ['%', '', '.', ''], [(12, 10), (10, 5), (14, 4)], [True, False, False, False], 20, False, [False, False, True, False], 3810, 'North', (12, 9))
Element 41: (1, (12, 9), ['.', '', '', ''], [(11, 10), (9, 5), (15, 4)], [False, False, False, False], 18, False, [True, False, False, False], 3829, 'West', (11, 9))
Element 42: (1, (11, 9), ['%', '%', '', ''], [(11, 11), (8, 5), (16, 4)], [True, True, False, False], 16, False, [False, False, False, False], 3848, 'North', (11, 10))
Element 43: (1, (11, 10), ['.', '', '', ''], [(10, 11), (7, 5), (16, 3)], [False, False, False, False], 14, False, [True, False, False, False], 3857, 'West', (10, 10))
