Element 1: (0, (13, 11), ['.', '.', '.', '%'], [(2, 1), (4, 13), (11, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (13, 12))
Element 2: (0, (13, 12), ['.', '', '.', '.'], [(3, 1), (5, 13), (12, 10)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (14, 12))
Element 3: (0, (14, 12), ['', '%', '.', '.'], [(4, 1), (5, 12), (13, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (15, 12))
Element 4: (0, (15, 12), ['', '%', '.', '.'], [(5, 1), (6, 12), (14, 10)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 12))
Element 5: (0, (16, 12), ['', '.', '.', '%'], [(6, 1), (6, 11), (15, 10)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (16, 13))
Element 6: (0, (16, 13), ['.', '', '%', '%'], [(7, 1), (7, 11), (15, 9)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (15, 13))
Element 7: (0, (15, 13), ['.', '', '%', ''], [(8, 1), (8, 11), (16, 9)], [False, False, True, False], 86, False, [True, False, False, False], 1224, 'West', (14, 13))
Element 8: (0, (14, 13), ['.', '', '%', ''], [(7, 1), (9, 11), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 1253, 'West', (13, 13))
Element 9: (0, (13, 13), ['.', '', '%', ''], [(6, 1), (9, 12), (18, 9)], [False, False, True, False], 82, False, [True, False, False, False], 2272, 'West', (12, 13))
Element 10: (0, (12, 13), ['%', '.', '%', ''], [(6, 2), (10, 12), (17, 9)], [True, False, True, False], 80, False, [False, True, False, False], 2301, 'South', (12, 12))
Element 11: (0, (12, 12), ['G', '.', '', ''], [(6, 3), (11, 12), (17, 10)], [False, False, False, False], 78, False, [False, True, False, False], 2340, 'South', (12, 11))
Element 12: (0, (12, 11), ['G', '', '', ''], [(6, 4), (11, 11), (17, 11)], [False, False, False, False], 76, False, [False, False, False, False], 3369, 'South', (12, 10))
Element 13: (0, (12, 10), ['', '.', '', ''], [(6, 5), (10, 11), (18, 11)], [False, False, False, False], 74, False, [False, True, False, False], 3398, 'South', (12, 9))
Element 14: (0, (12, 9), ['.', '.', '', '.'], [(7, 5), (10, 10), (17, 11)], [False, False, False, False], 72, False, [True, True, False, True], 3427, 'East', (13, 9))
Element 15: (0, (13, 9), ['', '.', '', '.'], [(8, 5), (9, 10), (16, 11)], [False, False, False, False], 70, False, [False, True, False, True], 3466, 'East', (14, 9))
Element 16: (0, (14, 9), ['', '.', '', ''], [(9, 5), (8, 10), (16, 12)], [False, False, False, False], 68, False, [False, True, False, False], 3495, 'South', (14, 8))
Element 17: (0, (14, 8), ['.', '.', '', '%'], [(10, 5), (7, 10), (16, 13)], [False, False, False, True], 66, False, [True, True, False, False], 3524, 'South', (14, 7))
Element 18: (0, (14, 7), ['.', '.', '', '.'], [(11, 5), (6, 10), (15, 13)], [False, False, False, False], 64, False, [True, True, False, True], 3553, 'East', (15, 7))
Element 19: (0, (15, 7), ['', '.', '%', '.'], [(12, 5), (5, 10), (15, 12)], [False, False, True, False], 62, False, [False, True, False, True], 3582, 'East', (16, 7))
Element 20: (0, (16, 7), ['', '.', '%', '.'], [(13, 5), (5, 11), (14, 12)], [False, False, True, False], 60, False, [False, True, False, True], 3611, 'East', (17, 7))
Element 21: (0, (17, 7), ['', '.', '%', '.'], [(13, 6), (4, 11), (14, 13)], [False, False, True, False], 58, False, [False, True, False, True], 3640, 'East', (18, 7))
Element 22: (0, (18, 7), ['', '%', '%', '%'], [(14, 6), (4, 10), (13, 13)], [False, True, True, True], 56, False, [False, False, False, False], 3669, 'West', (17, 7))
Element 23: (0, (17, 7), ['', '.', '%', ''], [(15, 6), (4, 9), (13, 12)], [False, False, True, False], 54, False, [False, True, False, False], 3688, 'South', (17, 6))
Element 24: (0, (17, 6), ['G', '%', '', '%'], [(16, 6), (5, 9), (13, 11)], [False, True, False, True], 52, False, [False, False, False, False], 3717, 'North', (17, 7))
Element 25: (0, (17, 7), ['', 'G', '%', ''], [(17, 6), (5, 8), (12, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3726, 'West', (16, 7))
Element 26: (0, (16, 7), ['', '', '%', 'G'], [(17, 7), (6, 8), (12, 12)], [False, False, True, False], 48, False, [False, False, False, False], 4725, 'South', (16, 6))
Element 27: (0, (16, 6), ['', '%', '', ''], [(18, 7), (7, 8), (12, 13)], [False, True, False, False], 46, False, [False, False, False, False], 4734, 'West', (15, 6))
Element 28: (0, (15, 6), ['', '%', '', ''], [(17, 7), (8, 8), (12, 12)], [False, True, False, False], 44, False, [False, False, False, False], 4743, 'West', (14, 6))
Element 29: (0, (14, 6), ['', '%', '', ''], [(16, 7), (9, 8), (11, 12)], [False, True, False, False], 42, False, [False, False, False, False], 4752, 'West', (13, 6))
Element 30: #1#
