Element 1: (1, (1, 7), ['%', '.', '.', '.'], [(5, 10), (13, 8), (17, 9)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '.', '.'], [(6, 10), (14, 8), (18, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', '.', '.'], [(7, 10), (14, 9), (17, 9)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 7))
Element 4: (1, (4, 7), ['', '.', '.', '%'], [(8, 10), (15, 9), (17, 10)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (4, 8))
Element 5: (1, (4, 8), ['.', '', '.', '.'], [(8, 11), (16, 9), (17, 11)], [False, False, False, False], 90, False, [True, False, True, True], 1145, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '', 'F'], [(9, 11), (17, 9), (18, 11)], [False, True, False, False], 88, False, [False, False, False, False], 1174, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(9, 12), (18, 9), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 3173, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(10, 12), (17, 9), (16, 11)], [False, True, True, False], 84, False, [False, False, False, True], 3202, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(11, 12), (17, 10), (16, 12)], [False, True, True, False], 82, False, [False, False, False, True], 3231, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(12, 12), (17, 11), (16, 13)], [False, False, True, False], 80, False, [False, True, False, False], 3260, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '.', '%', '%'], [(13, 12), (18, 11), (15, 13)], [False, False, True, True], 78, False, [False, True, False, False], 4279, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', '.', '', '.'], [(14, 12), (17, 11), (15, 12)], [False, False, False, False], 76, False, [True, True, False, True], 4308, 'East', (11, 7))
Element 13: (1, (11, 7), ['', '.', '%', '.'], [(14, 13), (16, 11), (15, 13)], [False, False, True, False], 74, False, [False, True, False, True], 4327, 'East', (12, 7))
Element 14: (1, (12, 7), ['', '.', '.', '.'], [(13, 13), (16, 12), (15, 12)], [False, False, False, False], 72, False, [False, True, True, True], 4346, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '.', '', '.'], [(12, 13), (16, 13), (15, 13)], [False, False, False, False], 70, False, [False, True, False, True], 4365, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '.', '', '.'], [(13, 13), (16, 12), (16, 13)], [False, False, False, False], 68, False, [False, True, False, True], 4374, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '.', '%', '.'], [(14, 13), (16, 11), (16, 12)], [False, False, True, False], 66, False, [False, True, False, True], 4383, 'East', (16, 7))
Element 18: (1, (16, 7), ['', '.', '%', '.'], [(15, 13), (17, 11), (15, 12)], [False, False, True, False], 64, False, [False, True, False, True], 4392, 'East', (17, 7))
Element 19: (1, (17, 7), ['', '.', '%', '.'], [(16, 13), (17, 10), (16, 12)], [False, False, True, False], 62, False, [False, True, False, True], 4401, 'East', (18, 7))
Element 20: (1, (18, 7), ['', '%', '%', '%'], [(16, 12), (17, 9), (16, 11)], [False, True, True, True], 60, False, [False, False, False, False], 4410, 'West', (17, 7))
Element 21: (1, (17, 7), ['', '.', '%', ''], [(16, 11), (16, 9), (17, 11)], [False, False, True, False], 58, False, [False, True, False, False], 4409, 'South', (17, 6))
Element 22: (1, (17, 6), ['.', '%', '', '%'], [(17, 11), (15, 9), (17, 10)], [False, True, False, True], 56, False, [True, False, False, False], 4418, 'West', (16, 6))
Element 23: (1, (16, 6), ['.', '%', '', ''], [(18, 11), (15, 10), (17, 9)], [False, True, False, False], 54, False, [True, False, False, False], 4437, 'West', (15, 6))
Element 24: (1, (15, 6), ['.', '%', '', ''], [(17, 11), (14, 10), (16, 9)], [False, True, False, False], 52, False, [True, False, False, False], 4456, 'West', (14, 6))
Element 25: (1, (14, 6), ['.', '%', '', ''], [(17, 10), (13, 10), (15, 9)], [False, True, False, False], 50, False, [True, False, False, False], 4475, 'West', (13, 6))
Element 26: (1, (13, 6), ['.', '.', '', ''], [(17, 9), (13, 11), (15, 10)], [False, False, False, False], 48, False, [True, True, False, False], 4494, 'South', (13, 5))
Element 27: (1, (13, 5), ['.', '%', '', '%'], [(18, 9), (12, 11), (14, 10)], [False, True, False, True], 46, False, [True, False, False, False], 4513, 'West', (12, 5))
Element 28: (1, (12, 5), ['.', '%', '.', ''], [(17, 9), (12, 10), (14, 9)], [False, True, False, False], 44, False, [True, False, True, False], 4532, 'North', (12, 6))
Element 29: (1, (12, 6), ['.', '', '', ''], [(16, 9), (12, 9), (13, 9)], [False, False, False, False], 42, False, [True, False, False, False], 4561, 'West', (11, 6))
