Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(9, 6), (4, 8), (12, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 2: (3, (16, 3), ['%', '%', '', '.'], [(10, 6), (5, 8), (13, 6)], [True, True, False, False], 96, False, [False, False, False, True], 68, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '%', '%', '.'], [(10, 7), (6, 8), (14, 6)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (18, 3))
Element 4: (3, (18, 3), ['', '%', '%', '%'], [(10, 8), (7, 8), (15, 6)], [False, True, True, True], 92, False, [False, False, False, False], 2126, 'West', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', ''], [(9, 8), (8, 8), (16, 6)], [False, True, True, False], 90, False, [False, False, False, False], 2155, 'West', (16, 3))
Element 6: (3, (16, 3), ['%', '%', '', ''], [(9, 7), (9, 8), (17, 6)], [True, True, False, False], 88, False, [False, False, False, False], 2174, 'North', (16, 4))
Element 7: (3, (16, 4), ['.', '', '%', '%'], [(9, 6), (10, 8), (17, 7)], [False, False, True, True], 86, False, [True, False, False, False], 2183, 'West', (15, 4))
Element 8: (3, (15, 4), ['.', '%', '%', ''], [(8, 6), (10, 7), (18, 7)], [False, True, True, False], 84, False, [True, False, False, False], 2202, 'West', (14, 4))
Element 9: (3, (14, 4), ['%', '%', '%', ''], [(9, 6), (11, 7), (17, 7)], [True, True, True, False], 82, False, [False, False, False, False], 2221, 'East', (15, 4))
Element 10: (3, (15, 4), ['', '%', '%', ''], [(8, 6), (12, 7), (16, 7)], [False, True, True, False], 80, False, [False, False, False, False], 2240, 'East', (16, 4))
Element 11: (3, (16, 4), ['', '', '%', '%'], [(8, 6), (13, 7), (15, 7)], [False, False, True, True], 78, False, [False, False, False, False], 2259, 'Stop', (16, 4))
Element 12: (3, (16, 4), ['', '', '%', '%'], [(8, 6), (14, 7), (16, 7)], [False, False, True, True], 76, False, [False, False, False, False], 2268, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(8, 6), (14, 8), (17, 7)], [True, True, False, False], 74, False, [False, False, False, False], 2277, 'East', (17, 3))
