Element 1: (0, (15, 10), ['.', '.', '%', '%'], [(2, 4), (12, 3), (14, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 9))
Element 36: (0, (14, 10), ['', '', '%', ''], [(3, 2), (13, 1), (9, 8)], [False, False, True, False], 28, False, [False, False, False, False], 2835, 'South', (14, 9))
Element 37: (0, (14, 9), ['', '', '', ''], [(2, 2), (13, 2), (9, 7)], [False, False, False, False], 26, False, [False, False, False, False], 2844, 'South', (14, 8))
Element 38: (0, (14, 8), ['', '', '', '%'], [(3, 2), (12, 2), (9, 6)], [False, False, False, True], 24, False, [False, False, False, False], 2853, 'South', (14, 7))
Element 39: (0, (14, 7), ['', '', '', ''], [(3, 1), (12, 1), (10, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2862, 'East', (15, 7))
Element 40: (0, (15, 7), ['', '', '%', ''], [(2, 1), (12, 2), (10, 5)], [False, False, True, False], 20, False, [False, False, False, False], 2871, 'East', (16, 7))
Element 41: (0, (16, 7), ['', '', '%', ''], [(3, 1), (11, 2), (9, 5)], [False, False, True, False], 18, False, [False, False, False, False], 2880, 'East', (17, 7))
Element 42: (0, (17, 7), ['', '', '%', ''], [(4, 1), (12, 2), (8, 5)], [False, False, True, False], 16, False, [False, False, False, False], 2889, 'East', (18, 7))
Element 43: (0, (18, 7), ['', '%', '%', '%'], [(4, 2), (12, 3), (8, 6)], [False, True, True, True], 14, False, [False, False, False, False], 2898, 'West', (17, 7))
Element 44: (0, (17, 7), ['', '', '%', ''], [(3, 2), (11, 3), (7, 6)], [False, False, True, False], 12, False, [False, False, False, False], 2907, 'South', (17, 6))
Element 45: (0, (17, 6), ['', '%', '', '%'], [(4, 2), (12, 3), (7, 5)], [False, True, False, True], 10, False, [False, False, False, False], 2916, 'West', (16, 6))
Element 46: (0, (16, 6), ['', '%', '', ''], [(4, 3), (12, 3), (6, 5)], [False, True, False, False], 8, False, [False, False, False, False], 2915, 'West', (15, 6))
Element 47: (0, (15, 6), ['', '%', '', ''], [(3, 3), (12, 2), (6, 6)], [False, True, False, False], 6, False, [False, False, False, False], 2924, 'West', (14, 6))
Element 48: (0, (14, 6), ['', '%', '', ''], [(4, 3), (13, 2), (5, 6)], [False, True, False, False], 4, False, [False, False, False, False], 2933, 'West', (13, 6))
Element 49: (0, (13, 6), ['', '', '', ''], [(5, 3), (14, 2), (4, 6)], [False, False, False, False], 2, False, [False, False, False, False], 2942, 'North', (13, 7))
Element 50: (0, (13, 7), ['', '', '', ''], [(5, 2), (15, 2), (4, 7)], [False, False, False, False], 0, False, [False, False, False, False], 2951, 'Stop', (13, 7))
Element 51: #0#
