Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(14, 2), (3, 1), (5, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', ''], [(15, 2), (4, 1), (6, 11)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'North', (2, 2))
Element 3: (1, (2, 2), ['.', '', '.', '.'], [(15, 1), (5, 1), (7, 11)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (3, 2))
Element 4: (1, (3, 2), ['', '', '.', '.'], [(14, 1), (6, 1), (8, 11)], [False, False, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 2))
Element 5: (1, (4, 2), ['', '', '.', '.'], [(13, 1), (7, 1), (9, 11)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (5, 2))
Element 6: (1, (5, 2), ['', '', '.', '.'], [(12, 1), (8, 1), (9, 12)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (6, 2))
Element 7: (1, (6, 2), ['', '', '.', '%'], [(12, 2), (7, 1), (10, 12)], [False, False, False, True], 86, False, [False, False, True, False], 2213, 'North', (6, 3))
Element 8: (1, (6, 3), ['.', '', 'F', '%'], [(12, 3), (6, 1), (11, 12)], [False, False, False, True], 84, False, [True, False, False, False], 2242, 'North', (6, 4))
Element 9: (1, (6, 4), ['%', '', '.', '%'], [(11, 3), (6, 2), (12, 12)], [True, False, False, True], 82, False, [False, False, True, False], 3261, 'North', (6, 5))
Element 10: (1, (6, 5), ['.', '', '.', '.'], [(11, 2), (6, 3), (13, 12)], [False, False, False, False], 80, False, [True, False, True, True], 3290, 'East', (7, 5))
Element 11: (1, (7, 5), ['', '%', '.', '.'], [(11, 1), (5, 3), (14, 12)], [False, True, False, False], 78, False, [False, False, True, True], 3329, 'East', (8, 5))
Element 12: (1, (8, 5), ['', '%', '.', '.'], [(11, 2), (4, 3), (15, 12)], [False, True, False, False], 76, False, [False, False, True, True], 3358, 'East', (9, 5))
Element 13: (1, (9, 5), ['', '%', '.', '.'], [(10, 2), (3, 3), (16, 12)], [False, True, False, False], 74, False, [False, False, True, True], 3397, 'East', (10, 5))
Element 14: (1, (10, 5), ['', '%', '.', '.'], [(10, 3), (3, 4), (16, 13)], [False, True, False, False], 72, False, [False, False, True, True], 3436, 'East', (11, 5))
Element 15: (1, (11, 5), ['', '%', '.', '.'], [(9, 3), (3, 5), (15, 13)], [False, True, False, False], 70, False, [False, False, True, True], 3475, 'East', (12, 5))
Element 16: (1, (12, 5), ['', '%', '.', '.'], [(9, 2), (4, 5), (14, 13)], [False, True, False, False], 68, False, [False, False, True, True], 3514, 'East', (13, 5))
Element 17: (1, (13, 5), ['', '%', '.', '%'], [(9, 3), (5, 5), (13, 13)], [False, True, False, True], 66, False, [False, False, True, False], 3543, 'North', (13, 6))
Element 18: (1, (13, 6), ['.', '', '.', '.'], [(10, 3), (5, 6), (12, 13)], [False, False, False, False], 64, False, [True, False, True, True], 3572, 'East', (14, 6))
Element 19: (1, (14, 6), ['', '%', '.', '.'], [(10, 2), (6, 6), (13, 13)], [False, True, False, False], 62, False, [False, False, True, True], 3591, 'East', (15, 6))
Element 20: (1, (15, 6), ['', '%', '.', '.'], [(9, 2), (7, 6), (14, 13)], [False, True, False, False], 60, False, [False, False, True, True], 3610, 'East', (16, 6))
Element 21: (1, (16, 6), ['', '%', '.', '.'], [(10, 2), (8, 6), (15, 13)], [False, True, False, False], 58, False, [False, False, True, True], 3629, 'East', (17, 6))
Element 22: (1, (17, 6), ['', '%', '.', '%'], [(11, 2), (9, 6), (16, 13)], [False, True, False, True], 56, False, [False, False, True, False], 3648, 'North', (17, 7))
Element 23: (1, (17, 7), ['.', '', '%', '.'], [(11, 3), (10, 6), (16, 12)], [False, False, True, False], 54, False, [True, False, False, True], 3667, 'East', (18, 7))
Element 24: (1, (18, 7), ['', '%', '%', '%'], [(10, 3), (11, 6), (16, 11)], [False, True, True, True], 52, False, [False, False, False, False], 3696, 'West', (17, 7))
