Element 1: (1, (6, 12), ['.', '.', '%', '%'], [(7, 10), (15, 1), (16, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 11))
Element 2: (1, (6, 11), ['.', '', '', '.'], [(8, 10), (15, 2), (17, 3)], [False, False, False, False], 96, False, [True, False, False, True], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '', '%', 'G'], [(8, 11), (14, 2), (18, 3)], [False, False, True, False], 94, False, [False, False, False, False], 1077, 'South', (7, 10))
Element 4: (1, (7, 10), ['', '%', '', ''], [(9, 11), (14, 1), (17, 3)], [False, True, False, False], 92, False, [False, False, False, False], 1096, 'East', (8, 10))
Element 5: (1, (8, 10), ['', '%', '', '.'], [(9, 12), (13, 1), (16, 3)], [False, True, False, False], 90, False, [False, False, False, True], 2105, 'East', (9, 10))
Element 6: (1, (9, 10), ['', '%', '', '.'], [(10, 12), (13, 2), (16, 4)], [False, True, False, False], 88, False, [False, False, False, True], 2144, 'East', (10, 10))
Element 7: (1, (10, 10), ['', '%', '.', '.'], [(11, 12), (12, 2), (15, 4)], [False, True, False, False], 86, False, [False, False, True, True], 2183, 'East', (11, 10))
Element 8: (1, (11, 10), ['', '.', '.', '.'], [(12, 12), (12, 3), (14, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2222, 'East', (12, 10))
Element 9: (1, (12, 10), ['', '.', '.', '.'], [(13, 12), (11, 3), (15, 4)], [False, False, False, False], 82, False, [False, True, True, True], 2251, 'East', (13, 10))
Element 10: (1, (13, 10), ['', '.', '.', '.'], [(14, 12), (11, 2), (16, 4)], [False, False, False, False], 80, False, [False, True, True, True], 2280, 'East', (14, 10))
Element 11: (1, (14, 10), ['', '.', '%', '.'], [(15, 12), (11, 1), (16, 3)], [False, False, True, False], 78, False, [False, True, False, True], 2309, 'East', (15, 10))
Element 12: (1, (15, 10), ['', '.', '%', '%'], [(16, 12), (12, 1), (16, 3)], [False, False, True, True], 76, False, [False, True, False, False], 2338, 'South', (15, 9))
Element 13: (1, (15, 9), ['.', '%', '', '.'], [(16, 13), (11, 1), (17, 3)], [False, True, False, False], 74, False, [True, False, False, True], 2357, 'East', (16, 9))
Element 14: (1, (16, 9), ['', '%', '%', '.'], [(15, 13), (11, 2), (18, 3)], [False, True, True, False], 72, False, [False, False, False, True], 2376, 'East', (17, 9))
Element 15: (1, (17, 9), ['', '%', '.', '.'], [(14, 13), (10, 2), (17, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2405, 'East', (18, 9))
Element 16: (1, (18, 9), ['', '%', '%', '%'], [(13, 13), (10, 3), (16, 3)], [False, True, True, True], 68, False, [False, False, False, False], 2434, 'West', (17, 9))
Element 17: (1, (17, 9), ['', '%', '.', ''], [(12, 13), (9, 3), (16, 4)], [False, True, False, False], 66, False, [False, False, True, False], 2453, 'North', (17, 10))
Element 18: (1, (17, 10), ['%', '', '.', '%'], [(13, 13), (9, 2), (15, 4)], [True, False, False, True], 64, False, [False, False, True, False], 2472, 'North', (17, 11))
Element 19: (1, (17, 11), ['.', '', '%', '.'], [(14, 13), (9, 3), (14, 4)], [False, False, True, False], 62, False, [True, False, False, True], 2481, 'East', (18, 11))
Element 20: (1, (18, 11), ['', '%', '%', '%'], [(15, 13), (10, 3), (15, 4)], [False, True, True, True], 60, False, [False, False, False, False], 2490, 'West', (17, 11))
Element 21: (1, (17, 11), ['.', '', '%', ''], [(16, 13), (10, 2), (16, 4)], [False, False, True, False], 58, False, [True, False, False, False], 2489, 'West', (16, 11))
Element 22: (1, (16, 11), ['%', '%', 'G', ''], [(16, 12), (9, 2), (16, 3)], [True, True, False, False], 56, False, [False, False, False, False], 2498, 'East', (17, 11))
Element 23: (1, (17, 11), ['G', '', '%', ''], [(16, 11), (10, 2), (16, 3)], [False, False, True, False], 54, False, [False, False, False, False], 2497, 'South', (17, 10))
Element 24: (1, (17, 10), ['%', '', 'G', '%'], [(17, 11), (11, 2), (17, 3)], [True, False, False, True], 52, False, [False, False, False, False], 2496, 'South', (17, 9))
