Element 1: (2, (2, 9), ['.', '.', '.', '.'], [(16, 4), (2, 13), (10, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (3, 9))
Element 2: (2, (3, 9), ['', '.', '.', '.'], [(16, 3), (3, 13), (11, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (4, 9))
Element 3: (2, (4, 9), ['', '.', '.', '.'], [(17, 3), (4, 13), (12, 2)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (5, 9))
Element 4: (2, (5, 9), ['', '.', '.', '%'], [(18, 3), (5, 13), (13, 2)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (5, 10))
Element 5: (2, (5, 10), ['.', '', '.', '.'], [(17, 3), (5, 12), (14, 2)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (6, 10))
Element 6: (2, (6, 10), ['', '%', '.', '.'], [(16, 3), (6, 12), (15, 2)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (7, 10))
Element 7: (2, (7, 10), ['', '%', '.', '.'], [(16, 4), (6, 11), (15, 1)], [False, True, False, False], 86, False, [False, False, True, True], 223, 'East', (8, 10))
Element 8: (2, (8, 10), ['', '%', 'F', '.'], [(15, 4), (7, 11), (14, 1)], [False, True, False, False], 84, False, [False, False, False, True], 252, 'North', (8, 11))
Element 9: (2, (8, 11), ['', '', '%', '.'], [(14, 4), (7, 10), (13, 1)], [False, False, True, False], 82, False, [False, False, False, True], 1271, 'East', (9, 11))
Element 10: (2, (9, 11), ['', '.', 'F', '.'], [(15, 4), (8, 10), (12, 1)], [False, False, False, False], 80, False, [False, True, False, True], 1290, 'North', (9, 12))
Element 11: (2, (9, 12), ['%', '', '%', '.'], [(15, 4), (9, 10), (11, 1)], [True, False, True, False], 78, False, [False, False, False, True], 2309, 'East', (10, 12))
Element 12: (2, (10, 12), ['', '.', '%', '.'], [(16, 4), (10, 10), (12, 1)], [False, False, True, False], 76, False, [False, True, False, True], 2328, 'East', (11, 12))
Element 13: (2, (11, 12), ['', '.', '%', '.'], [(16, 3), (11, 10), (13, 1)], [False, False, True, False], 74, False, [False, True, False, True], 2347, 'East', (12, 12))
