Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(17, 9), (6, 2), (11, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(18, 9), (6, 3), (12, 2)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '.', '.'], [(17, 9), (6, 4), (13, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1067, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(17, 10), (6, 5), (14, 2)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', '.'], [(17, 11), (7, 5), (15, 2)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (6, 1))
Element 6: (1, (6, 1), ['', '%', '', '.'], [(18, 11), (8, 5), (15, 1)], [False, True, False, False], 88, False, [False, False, False, True], 1184, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', '.'], [(17, 11), (9, 5), (14, 1)], [False, True, True, False], 86, False, [False, False, False, True], 1213, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '%', '%'], [(16, 11), (10, 5), (13, 1)], [False, True, True, True], 84, False, [False, False, False, False], 1252, 'West', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', ''], [(16, 12), (11, 5), (12, 1)], [False, True, True, False], 82, False, [False, False, False, False], 1281, 'West', (6, 1))
Element 10: (1, (6, 1), ['', '%', '', ''], [(16, 13), (12, 5), (11, 1)], [False, True, False, False], 80, False, [False, False, False, False], 1310, 'North', (6, 2))
Element 11: (1, (6, 2), ['.', '', '', '%'], [(15, 13), (13, 5), (12, 1)], [False, False, False, True], 78, False, [True, False, False, False], 1329, 'West', (5, 2))
Element 12: (1, (5, 2), ['.', '', '.', ''], [(15, 12), (13, 6), (13, 1)], [False, False, False, False], 76, False, [True, False, True, False], 1358, 'North', (5, 3))
Element 13: (1, (5, 3), ['.', '', '%', ''], [(14, 12), (14, 6), (14, 1)], [False, False, True, False], 74, False, [True, False, False, False], 1387, 'West', (4, 3))
Element 14: (1, (4, 3), ['.', '.', '%', ''], [(14, 13), (15, 6), (15, 1)], [False, False, True, False], 72, False, [True, True, False, False], 1416, 'South', (4, 2))
Element 15: (1, (4, 2), ['.', '', '', ''], [(13, 13), (16, 6), (15, 2)], [False, False, False, False], 70, False, [True, False, False, False], 1445, 'West', (3, 2))
Element 16: (1, (3, 2), ['.', '', '.', ''], [(13, 12), (17, 6), (14, 2)], [False, False, False, False], 68, False, [True, False, True, False], 1474, 'North', (3, 3))
Element 17: (1, (3, 3), ['.', '', '.', ''], [(13, 11), (17, 7), (14, 1)], [False, False, False, False], 66, False, [True, False, True, False], 1503, 'North', (3, 4))
Element 18: (1, (3, 4), ['.', '', '.', '%'], [(13, 10), (18, 7), (14, 2)], [False, False, False, True], 64, False, [True, False, True, False], 1532, 'North', (3, 5))
Element 19: (1, (3, 5), ['.', '', '.', '.'], [(14, 10), (17, 7), (13, 2)], [False, False, False, False], 62, False, [True, False, True, True], 1551, 'East', (4, 5))
Element 20: (1, (4, 5), ['', '%', '.', '.'], [(15, 10), (16, 7), (13, 1)], [False, True, False, False], 60, False, [False, False, True, True], 1580, 'East', (5, 5))
Element 21: (1, (5, 5), ['', '%', '.', ''], [(15, 9), (15, 7), (13, 2)], [False, True, False, False], 58, False, [False, False, True, False], 1609, 'North', (5, 6))
Element 22: (1, (5, 6), ['.', '', '%', '.'], [(14, 9), (14, 7), (12, 2)], [False, False, True, False], 56, False, [True, False, False, True], 1638, 'East', (6, 6))
Element 23: (1, (6, 6), ['', '', '%', '.'], [(13, 9), (14, 8), (12, 3)], [False, False, True, False], 54, False, [False, False, False, True], 1677, 'East', (7, 6))
