Element 1: (0, (14, 6), ['.', '%', '.', '.'], [(1, 6), (12, 9), (16, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '%', '.', '.'], [(2, 6), (13, 9), (16, 12)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(3, 6), (14, 9), (16, 11)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '.', '%'], [(4, 6), (15, 9), (17, 11)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (17, 7))
Element 5: (0, (17, 7), ['.', '', '%', '.'], [(5, 6), (16, 9), (18, 11)], [False, False, True, False], 90, False, [True, False, False, True], 156, 'East', (18, 7))
Element 6: (0, (18, 7), ['', '%', '%', '%'], [(6, 6), (17, 9), (17, 11)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (17, 7))
Element 7: (0, (17, 7), ['.', '', '%', ''], [(7, 6), (18, 9), (17, 10)], [False, False, True, False], 86, False, [True, False, False, False], 214, 'West', (16, 7))
Element 8: (0, (16, 7), ['.', '', '%', ''], [(8, 6), (17, 9), (17, 11)], [False, False, True, False], 84, False, [True, False, False, False], 233, 'West', (15, 7))
Element 9: (0, (15, 7), ['.', '', '%', ''], [(9, 6), (17, 10), (16, 11)], [False, False, True, False], 82, False, [True, False, False, False], 252, 'West', (14, 7))
Element 10: (0, (14, 7), ['.', '', '.', ''], [(10, 6), (17, 11), (16, 12)], [False, False, False, False], 80, False, [True, False, True, False], 271, 'North', (14, 8))
Element 11: (0, (14, 8), ['.', '', '', '%'], [(11, 6), (18, 11), (15, 12)], [False, False, False, True], 78, False, [True, False, False, False], 300, 'West', (13, 8))
Element 12: (0, (13, 8), ['.', '.', '', ''], [(12, 6), (17, 11), (15, 13)], [False, False, False, False], 76, False, [True, True, False, False], 329, 'South', (13, 7))
Element 13: (0, (13, 7), ['.', 'G', '', ''], [(13, 6), (16, 11), (14, 13)], [False, False, False, False], 74, False, [True, False, False, False], 358, 'West', (12, 7))
