Element 1: (2, (5, 12), ['%', '.', '.', '.'], [(17, 11), (3, 6), (14, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (6, 12))
Element 2: (2, (6, 12), ['', '.', '%', '%'], [(18, 11), (4, 6), (15, 10)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (6, 11))
Element 3: (2, (6, 11), ['.', '.', '', '.'], [(17, 11), (5, 6), (15, 9)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '.', '%', 'F'], [(16, 11), (6, 6), (16, 9)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '.', '%', '.'], [(16, 12), (7, 6), (17, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '.', 'F', '.'], [(16, 13), (8, 6), (18, 9)], [False, False, False, False], 88, False, [False, True, False, True], 1194, 'North', (9, 12))
Element 7: (2, (9, 12), ['%', '', '%', '.'], [(15, 13), (9, 6), (17, 9)], [True, False, True, False], 86, False, [False, False, False, True], 2213, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '.', '%', '.'], [(15, 12), (10, 6), (17, 10)], [False, False, True, False], 84, False, [False, True, False, True], 2242, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '.', '%', '.'], [(14, 12), (11, 6), (17, 11)], [False, False, True, False], 82, False, [False, True, False, True], 2271, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(14, 13), (12, 6), (18, 11)], [False, False, False, False], 80, False, [False, True, True, True], 2300, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', 'G', ''], [(13, 13), (13, 6), (17, 11)], [False, False, False, False], 78, False, [False, True, False, False], 2329, 'South', (13, 11))
Element 12: (2, (13, 11), ['.', '.', '', '%'], [(12, 13), (14, 6), (16, 11)], [False, False, False, True], 76, False, [True, True, False, False], 2358, 'South', (13, 10))
Element 13: (2, (13, 10), ['.', '.', '', ''], [(12, 12), (15, 6), (16, 12)], [False, False, False, False], 74, False, [True, True, False, False], 2377, 'South', (13, 9))
Element 14: (2, (13, 9), ['.', '.', '', '.'], [(12, 11), (16, 6), (16, 13)], [False, False, False, False], 72, False, [True, True, False, True], 2406, 'East', (14, 9))
Element 15: (2, (14, 9), ['', '.', '', ''], [(12, 10), (17, 6), (15, 13)], [False, False, False, False], 70, False, [False, True, False, False], 2435, 'South', (14, 8))
Element 16: (2, (14, 8), ['.', '.', '', '%'], [(12, 9), (17, 7), (15, 12)], [False, False, False, True], 68, False, [True, True, False, False], 2464, 'South', (14, 7))
Element 17: (2, (14, 7), ['.', '', '', '.'], [(12, 8), (18, 7), (14, 12)], [False, False, False, False], 66, False, [True, False, False, True], 2493, 'East', (15, 7))
Element 18: (2, (15, 7), ['', '', '%', '.'], [(13, 8), (17, 7), (14, 13)], [False, False, True, False], 64, False, [False, False, False, True], 2512, 'East', (16, 7))
Element 19: (2, (16, 7), ['', '', '%', ''], [(13, 7), (17, 6), (13, 13)], [False, False, True, False], 62, False, [False, False, False, False], 2531, 'East', (17, 7))
Element 20: (2, (17, 7), ['', '', '%', ''], [(12, 7), (16, 6), (13, 12)], [False, False, True, False], 60, False, [False, False, False, False], 2540, 'East', (18, 7))
