Element 1: (2, (8, 6), ['.', '.', '%', '.'], [(17, 9), (6, 6), (16, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', '.'], [(18, 9), (7, 6), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 6))
Element 3: (2, (10, 6), ['', '.', '.', '.'], [(17, 9), (7, 5), (18, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (11, 6))
Element 4: (2, (11, 6), ['', '.', '.', '.'], [(17, 10), (8, 5), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '.', '.', '.'], [(17, 11), (9, 5), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (13, 6))
Element 6: (2, (13, 6), ['', '.', '.', '.'], [(18, 11), (10, 5), (16, 6)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (14, 6))
Element 7: (2, (14, 6), ['', '%', '.', 'G'], [(17, 11), (11, 5), (15, 6)], [False, True, False, False], 86, False, [False, False, True, False], 223, 'North', (14, 7))
Element 8: (2, (14, 7), ['.', '', '.', 'G'], [(16, 11), (12, 5), (15, 7)], [False, False, False, False], 84, False, [True, False, True, False], 262, 'North', (14, 8))
Element 9: (2, (14, 8), ['.', 'G', '.', '%'], [(16, 12), (13, 5), (14, 7)], [False, False, False, True], 82, False, [True, False, True, False], 291, 'North', (14, 9))
Element 10: (2, (14, 9), ['.', '', '.', '.'], [(16, 13), (13, 6), (13, 7)], [False, False, False, False], 80, False, [True, False, True, True], 320, 'East', (15, 9))
Element 11: (2, (15, 9), ['', '%', '.', ''], [(15, 13), (14, 6), (13, 8)], [False, True, False, False], 78, False, [False, False, True, False], 349, 'North', (15, 10))
Element 12: (2, (15, 10), ['.', '', '%', '%'], [(15, 12), (15, 6), (13, 9)], [False, False, True, True], 76, False, [True, False, False, False], 378, 'West', (14, 10))
Element 13: (2, (14, 10), ['G', '', '%', ''], [(14, 12), (16, 6), (13, 10)], [False, False, True, False], 74, False, [False, False, False, False], 407, 'East', (15, 10))
Element 14: (2, (15, 10), ['', '', '%', '%'], [(14, 13), (17, 6), (13, 11)], [False, False, True, True], 72, False, [False, False, False, False], 426, 'South', (15, 9))
Element 15: (2, (15, 9), ['', '%', '', ''], [(13, 13), (17, 7), (13, 12)], [False, True, False, False], 70, False, [False, False, False, False], 445, 'East', (16, 9))
Element 16: (2, (16, 9), ['', '%', '%', ''], [(12, 13), (18, 7), (12, 12)], [False, True, True, False], 68, False, [False, False, False, False], 464, 'East', (17, 9))
Element 17: (2, (17, 9), ['', '%', '', ''], [(12, 12), (17, 7), (12, 11)], [False, True, False, False], 66, False, [False, False, False, False], 473, 'East', (18, 9))
Element 18: (2, (18, 9), ['', '%', '%', '%'], [(11, 12), (16, 7), (12, 10)], [False, True, True, True], 64, False, [False, False, False, False], 492, 'West', (17, 9))
Element 19: (2, (17, 9), ['', '%', '', ''], [(11, 11), (15, 7), (12, 9)], [False, True, False, False], 62, False, [False, False, False, False], 511, 'North', (17, 10))
Element 20: (2, (17, 10), ['%', '', '', '%'], [(11, 10), (14, 7), (12, 8)], [True, False, False, True], 60, False, [False, False, False, False], 530, 'North', (17, 11))
Element 21: (2, (17, 11), ['', '', '%', ''], [(11, 9), (14, 8), (12, 7)], [False, False, True, False], 58, False, [False, False, False, False], 549, 'East', (18, 11))
Element 22: (2, (18, 11), ['', '%', '%', '%'], [(12, 9), (14, 9), (11, 7)], [False, True, True, True], 56, False, [False, False, False, False], 558, 'West', (17, 11))
Element 23: (2, (17, 11), ['', '', '%', ''], [(13, 9), (15, 9), (10, 7)], [False, False, True, False], 54, False, [False, False, False, False], 567, 'West', (16, 11))
Element 24: (2, (16, 11), ['%', '%', '', ''], [(14, 9), (16, 9), (10, 8)], [True, True, False, False], 52, False, [False, False, False, False], 1566, 'North', (16, 12))
Element 25: (2, (16, 12), ['', '', '', '%'], [(15, 9), (17, 9), (9, 8)], [False, False, False, True], 50, False, [False, False, False, False], 1575, 'North', (16, 13))
Element 26: (2, (16, 13), ['', '', '%', '%'], [(15, 10), (18, 9), (9, 7)], [False, False, True, True], 48, False, [False, False, False, False], 1584, 'West', (15, 13))
Element 27: (2, (15, 13), ['', '', '%', ''], [(14, 10), (17, 9), (9, 6)], [False, False, True, False], 46, False, [False, False, False, False], 1583, 'South', (15, 12))
Element 28: (2, (15, 12), ['', '%', '', ''], [(13, 10), (17, 10), (10, 6)], [False, True, False, False], 44, False, [False, False, False, False], 1582, 'West', (14, 12))
Element 29: (2, (14, 12), ['', '%', '', ''], [(13, 11), (17, 11), (11, 6)], [False, True, False, False], 42, False, [False, False, False, False], 1581, 'North', (14, 13))
Element 30: (2, (14, 13), ['', '', '%', ''], [(13, 12), (18, 11), (12, 6)], [False, False, True, False], 40, False, [False, False, False, False], 1580, 'West', (13, 13))
