Element 1: (3, (15, 10), ['.', '.', '%', '%'], [(15, 2), (5, 13), (8, 11)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (15, 9))
Element 19: (3, (13, 12), ['', '.', '', ''], [(10, 3), (10, 8), (14, 13)], [False, False, False, False], 62, False, [False, True, False, False], 4511, 'South', (13, 11))
Element 20: (3, (13, 11), ['.', '.', '', '%'], [(10, 2), (10, 7), (14, 12)], [False, False, False, True], 60, False, [True, True, False, False], 4530, 'South', (13, 10))
Element 21: (3, (13, 10), ['.', '.', '', '.'], [(9, 2), (11, 7), (15, 12)], [False, False, False, False], 58, False, [True, True, False, True], 4549, 'East', (14, 10))
Element 22: (3, (14, 10), ['', '.', '%', ''], [(10, 2), (12, 7), (15, 13)], [False, False, True, False], 56, False, [False, True, False, False], 4568, 'South', (14, 9))
Element 23: (3, (14, 9), ['.', '.', '', ''], [(11, 2), (13, 7), (15, 12)], [False, False, False, False], 54, False, [True, True, False, False], 4587, 'South', (14, 8))
Element 24: (3, (14, 8), ['.', 'G', '', '%'], [(11, 3), (14, 7), (14, 12)], [False, False, False, True], 52, False, [True, False, False, False], 4606, 'West', (13, 8))
Element 25: (3, (13, 8), ['.', '', '.', ''], [(10, 3), (15, 7), (14, 13)], [False, False, False, False], 50, False, [True, False, True, False], 4625, 'North', (13, 9))
Element 26: (3, (13, 9), ['.', '', '', ''], [(11, 3), (16, 7), (14, 12)], [False, False, False, False], 48, False, [True, False, False, False], 4644, 'West', (12, 9))
Element 27: (3, (12, 9), ['.', '.', '.', ''], [(12, 3), (17, 7), (13, 12)], [False, False, False, False], 46, False, [True, True, True, False], 4663, 'North', (12, 10))
Element 28: (3, (12, 10), ['.', '', '.', ''], [(12, 2), (18, 7), (13, 13)], [False, False, False, False], 44, False, [True, False, True, False], 4682, 'North', (12, 11))
Element 29: (3, (12, 11), ['.', '', '', ''], [(12, 1), (17, 7), (13, 12)], [False, False, False, False], 42, False, [True, False, False, False], 4691, 'West', (11, 11))
Element 30: (3, (11, 11), ['.', '.', '', ''], [(12, 2), (17, 6), (13, 11)], [False, False, False, False], 40, False, [True, True, False, False], 4710, 'South', (11, 10))
Element 31: (3, (11, 10), ['.', '.', '', ''], [(11, 2), (16, 6), (13, 10)], [False, False, False, False], 38, False, [True, True, False, False], 4729, 'South', (11, 9))
Element 32: (3, (11, 9), ['%', '%', '', ''], [(12, 2), (15, 6), (14, 10)], [True, True, False, False], 36, False, [False, False, False, False], 4748, 'North', (11, 10))
Element 33: (3, (11, 10), ['.', '', '', ''], [(13, 2), (14, 6), (15, 10)], [False, False, False, False], 34, False, [True, False, False, False], 4757, 'West', (10, 10))
Element 34: (3, (10, 10), ['.', '%', '.', ''], [(13, 1), (13, 6), (15, 9)], [False, True, False, False], 32, False, [True, False, True, False], 4776, 'North', (10, 11))
Element 35: (3, (10, 11), ['', '', '', ''], [(12, 1), (13, 5), (16, 9)], [False, False, False, False], 30, False, [False, False, False, False], 4795, 'North', (10, 12))
Element 36: (3, (10, 12), ['', '', '%', ''], [(13, 1), (12, 5), (17, 9)], [False, False, True, False], 28, False, [False, False, False, False], 4804, 'East', (11, 12))
Element 37: (3, (11, 12), ['', '', '%', ''], [(14, 1), (12, 6), (18, 9)], [False, False, True, False], 26, False, [False, False, False, False], 4813, 'East', (12, 12))
Element 38: (3, (12, 12), ['', '', '', ''], [(15, 1), (11, 6), (17, 9)], [False, False, False, False], 24, False, [False, False, False, False], 4822, 'North', (12, 13))
Element 39: (3, (12, 13), ['%', '', '%', ''], [(15, 2), (11, 5), (17, 10)], [True, False, True, False], 22, False, [False, False, False, False], 4831, 'South', (12, 12))
Element 40: (3, (12, 12), ['', '', '', ''], [(14, 2), (10, 5), (17, 11)], [False, False, False, False], 20, False, [False, False, False, False], 4840, 'West', (11, 12))
Element 41: (3, (11, 12), ['', '', '%', ''], [(14, 1), (10, 6), (18, 11)], [False, False, True, False], 18, False, [False, False, False, False], 4849, 'West', (10, 12))
Element 42: (3, (10, 12), ['', '', '%', ''], [(14, 2), (9, 6), (17, 11)], [False, False, True, False], 16, False, [False, False, False, False], 4858, 'West', (9, 12))
Element 43: (3, (9, 12), ['%', '', '%', ''], [(13, 2), (9, 7), (16, 11)], [True, False, True, False], 14, False, [False, False, False, False], 4867, 'South', (9, 11))
Element 44: (3, (9, 11), ['', '.', '', ''], [(14, 2), (9, 6), (17, 11)], [False, False, False, False], 12, False, [False, True, False, False], 4866, 'South', (9, 10))
Element 45: (3, (9, 10), ['', '%', '', ''], [(14, 2), (9, 5), (17, 10)], [False, True, False, False], 10, False, [False, False, False, False], 4885, 'West', (8, 10))
Element 46: (3, (8, 10), ['', '%', '', ''], [(15, 2), (8, 5), (17, 9)], [False, True, False, False], 8, False, [False, False, False, False], 4894, 'North', (8, 11))
Element 47: (3, (8, 11), ['', '', '%', ''], [(15, 1), (8, 6), (16, 9)], [False, False, True, False], 6, False, [False, False, False, False], 4903, 'West', (7, 11))
Element 48: (3, (7, 11), ['', '', '%', ''], [(14, 1), (7, 6), (15, 9)], [False, False, True, False], 4, False, [False, False, False, False], 4912, 'South', (7, 10))
Element 49: (3, (7, 10), ['', '%', '', ''], [(13, 1), (7, 5), (14, 9)], [False, True, False, False], 2, False, [False, False, False, False], 4921, 'West', (6, 10))
Element 50: (3, (6, 10), ['', '%', '', ''], [(13, 1), (7, 5), (14, 9)], [False, True, False, False], 0, False, [False, False, False, False], 4920, 'Stop', (6, 10))
Element 51: #0#
