Element 1: (3, (7, 6), ['.', '.', '%', '.'], [(10, 10), (4, 7), (5, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (8, 6))
Element 2: (3, (8, 6), ['', '.', '%', '.'], [(11, 10), (4, 8), (6, 10)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (9, 6))
Element 3: (3, (9, 6), ['', '.', '.', '.'], [(12, 10), (5, 8), (7, 10)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (10, 6))
Element 4: (3, (10, 6), ['', '.', '.', '.'], [(13, 10), (6, 8), (8, 10)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (11, 6))
Element 5: (3, (11, 6), ['', '.', '.', '.'], [(14, 10), (7, 8), (8, 11)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (12, 6))
Element 6: (3, (12, 6), ['', '.', '.', '.'], [(15, 10), (8, 8), (9, 11)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (13, 6))
Element 7: (3, (13, 6), ['', '.', '.', '.'], [(15, 9), (9, 8), (9, 12)], [False, False, False, False], 86, False, [False, True, True, True], 3233, 'East', (14, 6))
Element 8: (3, (14, 6), ['', '%', '.', '.'], [(16, 9), (10, 8), (10, 12)], [False, True, False, False], 84, False, [False, False, True, True], 4262, 'East', (15, 6))
Element 9: (3, (15, 6), ['', '%', '.', '.'], [(17, 9), (10, 7), (11, 12)], [False, True, False, False], 82, False, [False, False, True, True], 4301, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '%', '.', '.'], [(18, 9), (11, 7), (12, 12)], [False, True, False, False], 80, False, [False, False, True, True], 4340, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '%', '.', '%'], [(17, 9), (12, 7), (13, 12)], [False, True, False, True], 78, False, [False, False, True, False], 4369, 'North', (17, 7))
Element 12: (3, (17, 7), ['.', '', '%', '.'], [(17, 10), (13, 7), (14, 12)], [False, False, True, False], 76, False, [True, False, False, True], 4408, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '%', '%', '%'], [(17, 11), (14, 7), (15, 12)], [False, True, True, True], 74, False, [False, False, False, False], 4447, 'West', (17, 7))
Element 14: (3, (17, 7), ['.', '', '%', ''], [(18, 11), (15, 7), (16, 12)], [False, False, True, False], 72, False, [True, False, False, False], 4476, 'West', (16, 7))
