Element 1: (1, (3, 6), ['.', '.', '.', '.'], [(5, 1), (4, 11), (8, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '.', '.'], [(6, 1), (5, 11), (7, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '%', '.'], [(6, 2), (6, 11), (8, 1)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '%', '.'], [(6, 3), (7, 11), (8, 1)], [False, False, True, False], 92, False, [False, True, False, True], 106, 'East', (7, 6))
Element 5: (1, (7, 6), ['', '.', '%', '.'], [(6, 4), (8, 11), (7, 1)], [False, False, True, False], 90, False, [False, True, False, True], 2115, 'East', (8, 6))
Element 6: (1, (8, 6), ['', '.', '%', '.'], [(6, 5), (9, 11), (6, 1)], [False, False, True, False], 88, False, [False, True, False, True], 2144, 'East', (9, 6))
Element 7: (1, (9, 6), ['', '.', '.', '.'], [(7, 5), (9, 12), (6, 2)], [False, False, False, False], 86, False, [False, True, True, True], 3163, 'East', (10, 6))
Element 8: (1, (10, 6), ['', '.', '.', '.'], [(8, 5), (10, 12), (5, 2)], [False, False, False, False], 84, False, [False, True, True, True], 3202, 'East', (11, 6))
Element 9: (1, (11, 6), ['', '.', '.', '.'], [(9, 5), (11, 12), (5, 3)], [False, False, False, False], 82, False, [False, True, True, True], 3241, 'East', (12, 6))
Element 10: (1, (12, 6), ['', '.', '.', '.'], [(10, 5), (12, 12), (4, 3)], [False, False, False, False], 80, False, [False, True, True, True], 3280, 'East', (13, 6))
Element 11: (1, (13, 6), ['', '.', '.', '.'], [(11, 5), (13, 12), (4, 2)], [False, False, False, False], 78, False, [False, True, True, True], 3319, 'East', (14, 6))
Element 12: (1, (14, 6), ['', '%', '.', '.'], [(12, 5), (14, 12), (3, 2)], [False, True, False, False], 76, False, [False, False, True, True], 3358, 'East', (15, 6))
Element 13: (1, (15, 6), ['', '%', '.', '.'], [(13, 5), (15, 12), (3, 3)], [False, True, False, False], 74, False, [False, False, True, True], 3397, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '%', '.', '.'], [(13, 6), (16, 12), (3, 4)], [False, True, False, False], 72, False, [False, False, True, True], 3426, 'East', (17, 6))
Element 15: (1, (17, 6), ['', '%', '.', '%'], [(13, 7), (16, 13), (3, 5)], [False, True, False, True], 70, False, [False, False, True, False], 3465, 'North', (17, 7))
Element 16: (1, (17, 7), ['.', '', '%', '.'], [(14, 7), (15, 13), (4, 5)], [False, False, True, False], 68, False, [True, False, False, True], 3504, 'East', (18, 7))
Element 17: (1, (18, 7), ['', '%', '%', '%'], [(15, 7), (14, 13), (5, 5)], [False, True, True, True], 66, False, [False, False, False, False], 3543, 'West', (17, 7))
Element 18: (1, (17, 7), ['G', '', '%', ''], [(16, 7), (13, 13), (6, 5)], [False, False, True, False], 64, False, [False, False, False, False], 3562, 'South', (17, 6))
Element 19: (1, (17, 6), ['', '%', 'G', '%'], [(17, 7), (12, 13), (7, 5)], [False, True, False, True], 62, False, [False, False, False, False], 3571, 'West', (16, 6))
Element 20: (1, (16, 6), ['', '%', '', ''], [(18, 7), (13, 13), (8, 5)], [False, True, False, False], 60, False, [False, False, False, False], 3570, 'East', (17, 6))
Element 21: (1, (17, 6), ['', '%', 'G', '%'], [(17, 7), (14, 13), (9, 5)], [False, True, False, True], 58, False, [False, False, False, False], 3569, 'West', (16, 6))
Element 22: (1, (16, 6), ['', '%', '', 'G'], [(17, 6), (15, 13), (10, 5)], [False, True, False, False], 56, False, [False, False, False, False], 3568, 'North', (16, 7))
Element 23: (1, (16, 7), ['', 'G', '%', ''], [(16, 6), (16, 13), (11, 5)], [False, False, True, False], 54, False, [False, False, False, False], 3567, 'West', (15, 7))
