Element 1: (3, (17, 11), ['.', '.', '%', '.'], [(11, 10), (8, 11), (15, 9)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '%', '%', '%'], [(12, 10), (9, 11), (16, 9)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(13, 10), (9, 12), (17, 9)], [False, False, True, False], 94, False, [True, True, False, False], 2077, 'South', (17, 10))
Element 4: (3, (17, 10), ['%', '', '', '%'], [(14, 10), (10, 12), (18, 9)], [True, False, False, True], 92, False, [False, False, False, False], 2116, 'South', (17, 9))
Element 5: (3, (17, 9), ['', '%', '', 'G'], [(14, 9), (11, 12), (18, 9)], [False, True, False, False], 90, False, [False, False, False, False], 2135, 'West', (16, 9))
Element 6: (3, (16, 9), ['', '%', '%', 'G'], [(14, 8), (12, 12), (17, 9)], [False, True, True, False], 88, False, [False, False, False, False], 2154, 'West', (15, 9))
Element 7: (3, (15, 9), ['', '%', '', 'G'], [(14, 7), (13, 12), (16, 9)], [False, True, False, False], 86, False, [False, False, False, False], 2173, 'North', (15, 10))
Element 8: (3, (15, 10), ['', 'G', '%', '%'], [(15, 7), (14, 12), (15, 9)], [False, False, True, True], 84, False, [False, False, False, False], 2192, 'West', (14, 10))
Element 9: (3, (14, 10), ['', '', '%', ''], [(16, 7), (15, 12), (15, 9)], [False, False, True, False], 82, False, [False, False, False, False], 2211, 'South', (14, 9))
Element 10: (3, (14, 9), ['.', '', '', ''], [(17, 7), (16, 12), (15, 10)], [False, False, False, False], 80, False, [True, False, False, False], 2230, 'West', (13, 9))
Element 11: (3, (13, 9), ['.', '.', '', ''], [(18, 7), (16, 13), (14, 10)], [False, False, False, False], 78, False, [True, True, False, False], 2259, 'South', (13, 8))
Element 12: (3, (13, 8), ['.', '.', '', ''], [(17, 7), (15, 13), (14, 9)], [False, False, False, False], 76, False, [True, True, False, False], 2278, 'South', (13, 7))
Element 13: (3, (13, 7), ['.', '.', '', ''], [(17, 6), (14, 13), (14, 8)], [False, False, False, False], 74, False, [True, True, False, False], 2307, 'South', (13, 6))
Element 14: (3, (13, 6), ['.', '.', '', '.'], [(16, 6), (13, 13), (14, 7)], [False, False, False, False], 72, False, [True, True, False, True], 2336, 'East', (14, 6))
Element 15: (3, (14, 6), ['', '%', '', 'G'], [(15, 6), (12, 13), (15, 7)], [False, True, False, False], 70, False, [False, False, False, False], 2365, 'North', (14, 7))
