Element 1: (2, (6, 10), ['.', '%', '.', '.'], [(4, 11), (3, 5), (12, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (7, 10))
Element 2: (2, (7, 10), ['', '%', '.', '.'], [(5, 11), (4, 5), (13, 9)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (8, 10))
Element 3: (2, (8, 10), ['', '%', 'F', '.'], [(6, 11), (5, 5), (14, 9)], [False, True, False, False], 94, False, [False, False, False, True], 97, 'North', (8, 11))
Element 4: (2, (8, 11), ['G', '', '%', '.'], [(7, 11), (6, 5), (15, 9)], [False, False, True, False], 92, False, [False, False, False, True], 1126, 'East', (9, 11))
Element 5: (2, (9, 11), ['G', '.', 'F', '.'], [(8, 11), (6, 4), (16, 9)], [False, False, False, False], 90, False, [False, True, False, True], 2145, 'North', (9, 12))
Element 6: (2, (9, 12), ['%', 'G', '%', '.'], [(9, 11), (6, 3), (17, 9)], [True, False, True, False], 88, False, [False, False, False, True], 3164, 'East', (10, 12))
Element 7: (2, (10, 12), ['', 'G', '%', '.'], [(10, 11), (6, 2), (18, 9)], [False, False, True, False], 86, False, [False, False, False, True], 3203, 'East', (11, 12))
Element 8: (2, (11, 12), ['', 'G', '%', '.'], [(11, 11), (6, 1), (17, 9)], [False, False, True, False], 84, False, [False, False, False, True], 3232, 'East', (12, 12))
Element 9: (2, (12, 12), ['', 'G', '.', '.'], [(12, 11), (7, 1), (17, 10)], [False, False, False, False], 82, False, [False, False, True, True], 3271, 'East', (13, 12))
Element 10: (2, (13, 12), ['', 'G', '.', '.'], [(13, 11), (8, 1), (17, 11)], [False, False, False, False], 80, False, [False, False, True, True], 3310, 'East', (14, 12))
Element 11: (2, (14, 12), ['', '%', '.', '.'], [(13, 10), (7, 1), (18, 11)], [False, True, False, False], 78, False, [False, False, True, True], 3339, 'East', (15, 12))
Element 12: (2, (15, 12), ['', '%', '.', '.'], [(14, 10), (6, 1), (17, 11)], [False, True, False, False], 76, False, [False, False, True, True], 3358, 'East', (16, 12))
Element 13: (2, (16, 12), ['', 'G', '.', '%'], [(15, 10), (5, 1), (16, 11)], [False, False, False, True], 74, False, [False, False, True, False], 3397, 'North', (16, 13))
Element 14: (2, (16, 13), ['.', 'G', '%', '%'], [(15, 9), (5, 2), (16, 12)], [False, False, True, True], 72, False, [True, False, False, False], 3416, 'West', (15, 13))
Element 15: (2, (15, 13), ['.', '', '%', 'G'], [(16, 9), (5, 3), (16, 13)], [False, False, True, False], 70, False, [True, False, False, False], 3435, 'West', (14, 13))
Element 16: (2, (14, 13), ['.', '', '%', 'G'], [(17, 9), (4, 3), (15, 13)], [False, False, True, False], 68, False, [True, False, False, False], 3454, 'West', (13, 13))
Element 17: (2, (13, 13), ['.', '', '%', ''], [(18, 9), (4, 2), (15, 12)], [False, False, True, False], 66, False, [True, False, False, False], 3473, 'West', (12, 13))
Element 18: (2, (12, 13), ['%', '', '%', ''], [(17, 9), (4, 1), (14, 12)], [True, False, True, False], 64, False, [False, False, False, False], 3492, 'East', (13, 13))
Element 19: (2, (13, 13), ['', '', '%', 'G'], [(17, 10), (3, 1), (14, 13)], [False, False, True, False], 62, False, [False, False, False, False], 3501, 'West', (12, 13))
Element 20: (2, (12, 13), ['%', '', '%', 'G'], [(17, 11), (3, 2), (13, 13)], [True, False, True, False], 60, False, [False, False, False, False], 3510, 'East', (13, 13))
Element 21: (2, (13, 13), ['', 'G', '%', ''], [(18, 11), (3, 3), (13, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3519, 'East', (14, 13))
Element 22: (2, (14, 13), ['', '', '%', ''], [(17, 11), (2, 3), (13, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3528, 'South', (14, 12))
Element 23: (2, (14, 12), ['', '%', '', ''], [(16, 11), (2, 4), (13, 10)], [False, True, False, False], 54, False, [False, False, False, False], 3537, 'East', (15, 12))
Element 24: (2, (15, 12), ['', '%', '', 'G'], [(16, 12), (2, 5), (12, 10)], [False, True, False, False], 52, False, [False, False, False, False], 3556, 'North', (15, 13))
Element 25: (2, (15, 13), ['', '', '%', 'G'], [(16, 13), (2, 6), (11, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3575, 'South', (15, 12))
Element 26: (2, (15, 12), ['', '%', 'G', ''], [(15, 13), (3, 6), (11, 9)], [False, True, False, False], 48, False, [False, False, False, False], 3594, 'West', (14, 12))
Element 27: (2, (14, 12), ['', '%', '', 'G'], [(15, 12), (4, 6), (11, 10)], [False, True, False, False], 46, False, [False, False, False, False], 3603, 'North', (14, 13))
Element 28: (2, (14, 13), ['', 'G', '%', ''], [(14, 12), (5, 6), (10, 10)], [False, False, True, False], 44, False, [False, False, False, False], 3622, 'West', (13, 13))
Element 29: (2, (13, 13), ['', '', '%', 'G'], [(14, 13), (6, 6), (9, 10)], [False, False, True, False], 42, False, [False, False, False, False], 3641, 'South', (13, 12))
Element 30: (2, (13, 12), ['', '', 'G', ''], [(13, 13), (7, 6), (9, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3650, 'West', (12, 12))
Element 31: (2, (12, 12), ['', '', '', 'G'], [(13, 12), (8, 6), (10, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3659, 'West', (11, 12))
