Element 1: (1, (9, 3), ['%', '.', '%', '.'], [(10, 8), (13, 8), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (10, 3))
Element 2: (1, (10, 3), ['', '.', '%', '.'], [(9, 8), (14, 8), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (11, 3))
Element 3: (1, (11, 3), ['', '.', '%', '.'], [(9, 7), (14, 9), (18, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (12, 3))
Element 4: (1, (12, 3), ['', '.', '%', '%'], [(9, 6), (15, 9), (17, 9)], [False, False, True, True], 92, False, [False, True, False, False], 1106, 'South', (12, 2))
Element 5: (1, (12, 2), ['.', '.', '', '.'], [(10, 6), (15, 10), (17, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1145, 'East', (13, 2))
Element 6: (1, (13, 2), ['', '.', '%', '.'], [(11, 6), (14, 10), (17, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (14, 2))
Element 7: (1, (14, 2), ['', '.', '%', '.'], [(12, 6), (13, 10), (18, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (15, 2))
Element 8: (1, (15, 2), ['', '.', '%', '%'], [(13, 6), (13, 11), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 1252, 'South', (15, 1))
Element 9: (1, (15, 1), ['.', '%', '', '%'], [(14, 6), (13, 12), (16, 11)], [False, True, False, True], 82, False, [True, False, False, False], 1291, 'West', (14, 1))
Element 10: (1, (14, 1), ['.', '%', '', ''], [(15, 6), (14, 12), (16, 12)], [False, True, False, False], 80, False, [True, False, False, False], 1330, 'West', (13, 1))
Element 11: (1, (13, 1), ['.', '%', '', ''], [(16, 6), (15, 12), (16, 13)], [False, True, False, False], 78, False, [True, False, False, False], 1369, 'West', (12, 1))
Element 12: (1, (12, 1), ['.', '%', '', ''], [(17, 6), (15, 13), (16, 12)], [False, True, False, False], 76, False, [True, False, False, False], 1398, 'West', (11, 1))
Element 13: (1, (11, 1), ['%', '%', '.', ''], [(17, 7), (14, 13), (16, 11)], [True, True, False, False], 74, False, [False, False, True, False], 1427, 'North', (11, 2))
Element 14: (1, (11, 2), ['.', '', '', ''], [(18, 7), (13, 13), (17, 11)], [False, False, False, False], 72, False, [True, False, False, False], 1456, 'West', (10, 2))
Element 15: (1, (10, 2), ['.', '%', '', ''], [(17, 7), (12, 13), (17, 10)], [False, True, False, False], 70, False, [True, False, False, False], 1475, 'West', (9, 2))
Element 16: (1, (9, 2), ['%', '%', '', ''], [(16, 7), (12, 12), (17, 9)], [True, True, False, False], 68, False, [False, False, False, False], 1504, 'East', (10, 2))
Element 17: (1, (10, 2), ['', '%', '', ''], [(15, 7), (12, 11), (16, 9)], [False, True, False, False], 66, False, [False, False, False, False], 1523, 'East', (11, 2))
Element 18: (1, (11, 2), ['', '', '', ''], [(14, 7), (12, 10), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1542, 'South', (11, 1))
Element 19: (1, (11, 1), ['%', '%', '', ''], [(13, 7), (12, 9), (15, 10)], [True, True, False, False], 62, False, [False, False, False, False], 1561, 'East', (12, 1))
Element 20: (1, (12, 1), ['', '%', '', ''], [(12, 7), (13, 9), (14, 10)], [False, True, False, False], 60, False, [False, False, False, False], 1580, 'East', (13, 1))
Element 21: (1, (13, 1), ['', '%', '', ''], [(12, 8), (12, 9), (14, 9)], [False, True, False, False], 58, False, [False, False, False, False], 1589, 'East', (14, 1))
Element 22: (1, (14, 1), ['', '%', '', ''], [(13, 8), (12, 10), (14, 8)], [False, True, False, False], 56, False, [False, False, False, False], 1588, 'East', (15, 1))
