Element 1: (3, (15, 7), ['.', '.', '%', '.'], [(8, 11), (6, 8), (14, 12)], [False, False, True, False], 98, False, [True, True, False, True], 2009, 'East', (16, 7))
Element 2: (3, (16, 7), ['', '.', '%', '.'], [(9, 11), (7, 8), (15, 12)], [False, False, True, False], 96, False, [False, True, False, True], 2048, 'East', (17, 7))
Element 3: (3, (17, 7), ['', '.', '%', '.'], [(9, 12), (8, 8), (16, 12)], [False, False, True, False], 94, False, [False, True, False, True], 3077, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(10, 12), (9, 8), (16, 13)], [False, True, True, True], 92, False, [False, False, False, False], 3116, 'West', (17, 7))
Element 5: (3, (17, 7), ['', '.', '%', ''], [(11, 12), (10, 8), (15, 13)], [False, False, True, False], 90, False, [False, True, False, False], 4135, 'South', (17, 6))
Element 6: (3, (17, 6), ['.', '%', '', '%'], [(12, 12), (10, 7), (14, 13)], [False, True, False, True], 88, False, [True, False, False, False], 4174, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '', ''], [(12, 13), (11, 7), (13, 13)], [False, True, False, False], 86, False, [True, False, False, False], 4213, 'West', (15, 6))
Element 8: (3, (15, 6), ['.', '%', '', ''], [(12, 12), (12, 7), (12, 13)], [False, True, False, False], 84, False, [True, False, False, False], 4232, 'West', (14, 6))
Element 9: (3, (14, 6), ['.', '%', '.', ''], [(12, 11), (13, 7), (12, 12)], [False, True, False, False], 82, False, [True, False, True, False], 4261, 'North', (14, 7))
Element 10: (3, (14, 7), ['', '', '.', ''], [(13, 11), (13, 8), (12, 11)], [False, False, False, False], 80, False, [False, False, True, False], 4290, 'North', (14, 8))
Element 11: (3, (14, 8), ['', '', '.', '%'], [(13, 10), (13, 9), (12, 10)], [False, False, False, True], 78, False, [False, False, True, False], 4329, 'North', (14, 9))
Element 12: (3, (14, 9), ['', '', 'G', '.'], [(14, 10), (12, 9), (11, 10)], [False, False, False, False], 76, False, [False, False, False, True], 4368, 'East', (15, 9))
Element 13: (3, (15, 9), ['', '%', 'G', '.'], [(15, 10), (12, 8), (11, 11)], [False, True, False, False], 74, False, [False, False, False, True], 4407, 'East', (16, 9))
Element 14: (3, (16, 9), ['G', '%', '%', '.'], [(15, 9), (12, 9), (10, 11)], [False, True, True, False], 72, False, [False, False, False, True], 4426, 'East', (17, 9))
Element 15: (3, (17, 9), ['G', '%', '.', '.'], [(16, 9), (11, 9), (10, 10)], [False, True, False, False], 70, False, [False, False, True, True], 4455, 'East', (18, 9))
Element 16: (3, (18, 9), ['G', '%', '%', '%'], [(17, 9), (11, 10), (9, 10)], [False, True, True, True], 68, False, [False, False, False, False], 4474, 'Stop', (18, 9))
Element 17: (3, (18, 9), ['', '%', '%', '%'], [(17, 10), (12, 10), (8, 10)], [False, True, True, True], 66, False, [False, False, False, False], 4493, 'West', (17, 9))
Element 18: (3, (17, 9), ['', '%', '', ''], [(17, 11), (13, 10), (7, 10)], [False, True, False, False], 64, False, [False, False, False, False], 4512, 'Stop', (17, 9))
Element 19: (3, (17, 9), ['', '%', '', ''], [(18, 11), (14, 10), (6, 10)], [False, True, False, False], 62, False, [False, False, False, False], 4531, 'West', (16, 9))
Element 20: (3, (16, 9), ['', '%', '%', ''], [(17, 11), (15, 10), (6, 11)], [False, True, True, False], 60, False, [False, False, False, False], 4540, 'West', (15, 9))
Element 21: (3, (15, 9), ['', '%', '', ''], [(16, 11), (14, 10), (6, 12)], [False, True, False, False], 58, False, [False, False, False, False], 4559, 'West', (14, 9))
Element 22: (3, (14, 9), ['', '', '', ''], [(16, 12), (13, 10), (5, 12)], [False, False, False, False], 56, False, [False, False, False, False], 4568, 'West', (13, 9))
Element 23: (3, (13, 9), ['', '', '', ''], [(16, 13), (14, 10), (5, 13)], [False, False, False, False], 54, False, [False, False, False, False], 4577, 'North', (13, 10))
Element 24: (3, (13, 10), ['', '', '', ''], [(15, 13), (14, 9), (4, 13)], [False, False, False, False], 52, False, [False, False, False, False], 4586, 'East', (14, 10))
Element 25: (3, (14, 10), ['', '', '%', ''], [(15, 12), (15, 9), (3, 13)], [False, False, True, False], 50, False, [False, False, False, False], 4595, 'East', (15, 10))
Element 26: (3, (15, 10), ['', '', '%', '%'], [(14, 12), (16, 9), (2, 13)], [False, False, True, True], 48, False, [False, False, False, False], 4604, 'West', (14, 10))
