Element 1: (1, (11, 2), ['.', '.', '.', '.'], [(15, 12), (16, 7), (17, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (12, 2))
Element 2: (1, (12, 2), ['', '.', '.', '.'], [(16, 12), (16, 6), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (13, 2))
Element 3: (1, (13, 2), ['', '.', '%', '.'], [(16, 13), (17, 6), (17, 7)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (14, 2))
Element 4: (1, (14, 2), ['', '.', '%', '.'], [(15, 13), (16, 6), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 96, 'East', (15, 2))
Element 5: (1, (15, 2), ['', '.', '%', '%'], [(14, 13), (15, 6), (16, 6)], [False, False, True, True], 90, False, [False, True, False, False], 125, 'South', (15, 1))
Element 6: (1, (15, 1), ['.', '%', '', '%'], [(13, 13), (15, 7), (16, 7)], [False, True, False, True], 88, False, [True, False, False, False], 154, 'West', (14, 1))
Element 7: (1, (14, 1), ['.', '%', '', ''], [(13, 12), (14, 7), (15, 7)], [False, True, False, False], 86, False, [True, False, False, False], 183, 'West', (13, 1))
Element 8: (1, (13, 1), ['.', '%', '', ''], [(13, 11), (14, 8), (15, 6)], [False, True, False, False], 84, False, [True, False, False, False], 212, 'West', (12, 1))
Element 9: (1, (12, 1), ['.', '%', '', ''], [(13, 10), (14, 9), (14, 6)], [False, True, False, False], 82, False, [True, False, False, False], 251, 'West', (11, 1))
Element 10: (1, (11, 1), ['%', '%', '', ''], [(14, 10), (15, 9), (13, 6)], [True, True, False, False], 80, False, [False, False, False, False], 290, 'East', (12, 1))
Element 11: (1, (12, 1), ['', '%', '', ''], [(15, 10), (16, 9), (13, 7)], [False, True, False, False], 78, False, [False, False, False, False], 319, 'East', (13, 1))
Element 12: (1, (13, 1), ['', '%', '', ''], [(15, 9), (17, 9), (13, 8)], [False, True, False, False], 76, False, [False, False, False, False], 338, 'East', (14, 1))
Element 13: (1, (14, 1), ['', '%', '', ''], [(16, 9), (18, 9), (13, 9)], [False, True, False, False], 74, False, [False, False, False, False], 357, 'East', (15, 1))
Element 14: (1, (15, 1), ['', '%', '', '%'], [(15, 9), (17, 9), (12, 9)], [False, True, False, True], 72, False, [False, False, False, False], 366, 'North', (15, 2))
Element 15: (1, (15, 2), ['', '', '%', '%'], [(14, 9), (17, 10), (12, 10)], [False, False, True, True], 70, False, [False, False, False, False], 385, 'West', (14, 2))
Element 16: (1, (14, 2), ['', '', '%', ''], [(14, 8), (17, 11), (12, 11)], [False, False, True, False], 68, False, [False, False, False, False], 404, 'South', (14, 1))
Element 17: (1, (14, 1), ['', '%', '', ''], [(14, 7), (18, 11), (12, 12)], [False, True, False, False], 66, False, [False, False, False, False], 423, 'North', (14, 2))
Element 18: (1, (14, 2), ['', '', '%', ''], [(15, 7), (17, 11), (12, 13)], [False, False, True, False], 64, False, [False, False, False, False], 432, 'West', (13, 2))
Element 19: (1, (13, 2), ['', '', '%', ''], [(16, 7), (16, 11), (13, 13)], [False, False, True, False], 62, False, [False, False, False, False], 441, 'South', (13, 1))
Element 20: (1, (13, 1), ['', '%', '', ''], [(17, 7), (16, 12), (14, 13)], [False, True, False, False], 60, False, [False, False, False, False], 440, 'North', (13, 2))
Element 21: (1, (13, 2), ['', '', '%', ''], [(18, 7), (16, 13), (15, 13)], [False, False, True, False], 58, False, [False, False, False, False], 439, 'West', (12, 2))
Element 22: (1, (12, 2), ['', '', '.', ''], [(17, 7), (16, 12), (16, 13)], [False, False, False, False], 56, False, [False, False, True, False], 438, 'North', (12, 3))
Element 23: (1, (12, 3), ['.', '', '%', '%'], [(17, 6), (15, 12), (16, 12)], [False, False, True, True], 54, False, [True, False, False, False], 447, 'West', (11, 3))
Element 24: (1, (11, 3), ['.', '', '%', ''], [(16, 6), (15, 13), (16, 11)], [False, False, True, False], 52, False, [True, False, False, False], 456, 'West', (10, 3))
Element 25: (1, (10, 3), ['.', '.', '%', ''], [(15, 6), (14, 13), (17, 11)], [False, False, True, False], 50, False, [True, True, False, False], 465, 'South', (10, 2))
Element 26: (1, (10, 2), ['.', '%', '', ''], [(14, 6), (14, 12), (18, 11)], [False, True, False, False], 48, False, [True, False, False, False], 474, 'West', (9, 2))
Element 27: (1, (9, 2), ['%', '%', '.', ''], [(13, 6), (13, 12), (17, 11)], [True, True, False, False], 46, False, [False, False, True, False], 483, 'North', (9, 3))
Element 28: (1, (9, 3), ['%', '', '%', ''], [(13, 5), (13, 13), (17, 10)], [True, False, True, False], 44, False, [False, False, False, False], 502, 'South', (9, 2))
Element 29: (1, (9, 2), ['%', '%', '', ''], [(12, 5), (12, 13), (17, 9)], [True, True, False, False], 42, False, [False, False, False, False], 511, 'East', (10, 2))
Element 30: (1, (10, 2), ['', '%', '', ''], [(12, 6), (12, 12), (18, 9)], [False, True, False, False], 40, False, [False, False, False, False], 520, 'North', (10, 3))
Element 31: (1, (10, 3), ['', '', '%', ''], [(12, 7), (11, 12), (17, 9)], [False, False, True, False], 38, False, [False, False, False, False], 539, 'West', (9, 3))
Element 32: (1, (9, 3), ['%', '', '%', ''], [(12, 8), (11, 11), (16, 9)], [True, False, True, False], 36, False, [False, False, False, False], 558, 'East', (10, 3))
