Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(17, 11), (6, 11), (10, 7)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '.'], [(18, 11), (7, 11), (10, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '.', '%', '.'], [(17, 11), (8, 11), (9, 8)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(16, 11), (9, 11), (8, 8)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (16, 13))
Element 5: (3, (16, 13), ['', 'G', '%', '%'], [(16, 12), (9, 12), (7, 8)], [False, False, True, True], 90, False, [False, False, False, False], 3145, 'West', (15, 13))
Element 6: (3, (15, 13), ['', 'G', '%', ''], [(15, 12), (10, 12), (6, 8)], [False, False, True, False], 88, False, [False, False, False, False], 4164, 'West', (14, 13))
Element 7: (3, (14, 13), ['', 'G', '%', ''], [(14, 12), (11, 12), (5, 8)], [False, False, True, False], 86, False, [False, False, False, False], 4193, 'East', (15, 13))
Element 8: (3, (15, 13), ['', '', '%', ''], [(13, 12), (12, 12), (5, 9)], [False, False, True, False], 84, False, [False, False, False, False], 4222, 'West', (14, 13))
Element 9: (3, (14, 13), ['', '', '%', ''], [(13, 11), (12, 11), (5, 10)], [False, False, True, False], 82, False, [False, False, False, False], 4251, 'South', (14, 12))
Element 10: (3, (14, 12), ['', '%', '', ''], [(13, 10), (12, 10), (6, 10)], [False, True, False, False], 80, False, [False, False, False, False], 4280, 'East', (15, 12))
Element 11: (3, (15, 12), ['', '%', '', ''], [(14, 10), (12, 9), (7, 10)], [False, True, False, False], 78, False, [False, False, False, False], 4309, 'East', (16, 12))
Element 12: (3, (16, 12), ['', '', '', '%'], [(15, 10), (13, 9), (8, 10)], [False, False, False, True], 76, False, [False, False, False, False], 4338, 'South', (16, 11))
Element 13: (3, (16, 11), ['%', '%', '', ''], [(15, 9), (14, 9), (9, 10)], [True, True, False, False], 74, False, [False, False, False, False], 4367, 'East', (17, 11))
Element 14: (3, (17, 11), ['', '', '%', ''], [(16, 9), (14, 8), (10, 10)], [False, False, True, False], 72, False, [False, False, False, False], 4396, 'East', (18, 11))
Element 15: (3, (18, 11), ['', '%', '%', '%'], [(17, 9), (14, 7), (11, 10)], [False, True, True, True], 70, False, [False, False, False, False], 4425, 'West', (17, 11))
Element 16: (3, (17, 11), ['', '', '%', ''], [(18, 9), (15, 7), (11, 11)], [False, False, True, False], 68, False, [False, False, False, False], 4454, 'South', (17, 10))
Element 17: (3, (17, 10), ['%', 'G', '', '%'], [(17, 9), (16, 7), (10, 11)], [True, False, False, True], 66, False, [False, False, False, False], 4473, 'North', (17, 11))
Element 18: (3, (17, 11), ['', '', '%', ''], [(16, 9), (17, 7), (10, 12)], [False, False, True, False], 64, False, [False, False, False, False], 4482, 'West', (16, 11))
Element 19: (3, (16, 11), ['%', '%', '', ''], [(15, 9), (18, 7), (11, 12)], [True, True, False, False], 62, False, [False, False, False, False], 4491, 'North', (16, 12))
Element 20: (3, (16, 12), ['', '', '', '%'], [(15, 10), (17, 7), (12, 12)], [False, False, False, True], 60, False, [False, False, False, False], 4490, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '%', '', ''], [(14, 10), (17, 6), (13, 12)], [False, True, False, False], 58, False, [False, False, False, False], 4499, 'West', (14, 12))
Element 22: (3, (14, 12), ['', '%', '', ''], [(14, 9), (16, 6), (13, 13)], [False, True, False, False], 56, False, [False, False, False, False], 4508, 'West', (13, 12))
Element 23: (3, (13, 12), ['', '', '', ''], [(14, 8), (15, 6), (14, 13)], [False, False, False, False], 54, False, [False, False, False, False], 4517, 'South', (13, 11))
Element 24: (3, (13, 11), ['', '', '', '%'], [(13, 8), (14, 6), (15, 13)], [False, False, False, True], 52, False, [False, False, False, False], 4536, 'South', (13, 10))
Element 25: (3, (13, 10), ['', '', '', ''], [(13, 7), (13, 6), (16, 13)], [False, False, False, False], 50, False, [False, False, False, False], 4555, 'East', (14, 10))
Element 26: (3, (14, 10), ['', '', '%', ''], [(12, 7), (13, 5), (16, 12)], [False, False, True, False], 48, False, [False, False, False, False], 4574, 'East', (15, 10))
Element 27: (3, (15, 10), ['', '', '%', '%'], [(12, 8), (12, 5), (16, 11)], [False, False, True, True], 46, False, [False, False, False, False], 4593, 'South', (15, 9))
Element 28: (3, (15, 9), ['', '%', '', ''], [(12, 9), (12, 6), (17, 11)], [False, True, False, False], 44, False, [False, False, False, False], 4602, 'East', (16, 9))
Element 29: (3, (16, 9), ['', '%', '%', ''], [(11, 9), (11, 6), (18, 11)], [False, True, True, False], 42, False, [False, False, False, False], 4621, 'East', (17, 9))
Element 30: (3, (17, 9), ['', '%', '', ''], [(11, 10), (11, 7), (17, 11)], [False, True, False, False], 40, False, [False, False, False, False], 4630, 'East', (18, 9))
Element 31: (3, (18, 9), ['', '%', '%', '%'], [(12, 10), (12, 7), (17, 10)], [False, True, True, True], 38, False, [False, False, False, False], 4629, 'West', (17, 9))
Element 32: (3, (17, 9), ['', '%', '', ''], [(12, 11), (13, 7), (17, 11)], [False, True, False, False], 36, False, [False, False, False, False], 4628, 'West', (16, 9))
Element 33: (3, (16, 9), ['', '%', '%', ''], [(12, 12), (13, 8), (16, 11)], [False, True, True, False], 34, False, [False, False, False, False], 4627, 'West', (15, 9))
Element 34: (3, (15, 9), ['', '%', '', ''], [(12, 13), (12, 8), (16, 12)], [False, True, False, False], 32, False, [False, False, False, False], 4626, 'West', (14, 9))
Element 35: (3, (14, 9), ['', '', '', ''], [(13, 13), (13, 8), (15, 12)], [False, False, False, False], 30, False, [False, False, False, False], 4625, 'South', (14, 8))
Element 36: (3, (14, 8), ['', '', '', '%'], [(14, 13), (13, 7), (14, 12)], [False, False, False, True], 28, False, [False, False, False, False], 4624, 'South', (14, 7))
Element 37: (3, (14, 7), ['', '', '', ''], [(15, 13), (12, 7), (15, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4623, 'East', (15, 7))
Element 38: (3, (15, 7), ['', '', '%', ''], [(16, 13), (12, 8), (16, 12)], [False, False, True, False], 24, False, [False, False, False, False], 4622, 'East', (16, 7))
Element 39: (3, (16, 7), ['', '', '%', ''], [(15, 13), (12, 7), (16, 13)], [False, False, True, False], 22, False, [False, False, False, False], 4621, 'East', (17, 7))
Element 40: (3, (17, 7), ['', '', '%', ''], [(14, 13), (11, 7), (15, 13)], [False, False, True, False], 20, False, [False, False, False, False], 4620, 'East', (18, 7))
Element 41: (3, (18, 7), ['', '%', '%', '%'], [(13, 13), (10, 7), (15, 12)], [False, True, True, True], 18, False, [False, False, False, False], 4619, 'West', (17, 7))
Element 42: (3, (17, 7), ['', '', '%', ''], [(12, 13), (10, 6), (15, 13)], [False, False, True, False], 16, False, [False, False, False, False], 4628, 'South', (17, 6))
Element 43: (3, (17, 6), ['', '%', '', '%'], [(12, 12), (10, 5), (14, 13)], [False, True, False, True], 14, False, [False, False, False, False], 4637, 'West', (16, 6))
