Element 1: (1, (10, 10), ['.', '%', '.', '.'], [(3, 5), (14, 12), (18, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 10))
Element 2: (1, (11, 10), ['', '.', '.', '.'], [(4, 5), (15, 12), (17, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (12, 10))
Element 3: (1, (12, 10), ['', '.', '.', '.'], [(5, 5), (16, 12), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (13, 10))
Element 4: (1, (13, 10), ['', '.', '.', '.'], [(6, 5), (16, 13), (17, 9)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (14, 10))
Element 5: (1, (14, 10), ['', '.', '%', '.'], [(6, 4), (15, 13), (18, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (15, 10))
Element 6: (1, (15, 10), ['', '.', '%', '%'], [(6, 3), (14, 13), (17, 9)], [False, False, True, True], 88, False, [False, True, False, False], 1184, 'South', (15, 9))
Element 7: (1, (15, 9), ['.', '%', '', 'G'], [(6, 2), (13, 13), (16, 9)], [False, True, False, False], 86, False, [True, False, False, False], 1223, 'West', (14, 9))
Element 8: (1, (14, 9), ['.', '.', '', 'G'], [(6, 1), (13, 12), (15, 9)], [False, False, False, False], 84, False, [True, True, False, False], 1252, 'South', (14, 8))
Element 9: (1, (14, 8), ['.', '.', '', '%'], [(7, 1), (13, 11), (15, 10)], [False, False, False, True], 82, False, [True, True, False, False], 1281, 'South', (14, 7))
Element 10: (1, (14, 7), ['.', '.', '', '.'], [(8, 1), (12, 11), (14, 10)], [False, False, False, False], 80, False, [True, True, False, True], 1310, 'East', (15, 7))
Element 11: (1, (15, 7), ['', '.', '%', '.'], [(7, 1), (12, 12), (14, 9)], [False, False, True, False], 78, False, [False, True, False, True], 1329, 'East', (16, 7))
Element 12: (1, (16, 7), ['', '.', '%', '.'], [(6, 1), (12, 13), (13, 9)], [False, False, True, False], 76, False, [False, True, False, True], 1358, 'East', (17, 7))
Element 13: (1, (17, 7), ['', '.', '%', '.'], [(5, 1), (12, 12), (13, 8)], [False, False, True, False], 74, False, [False, True, False, True], 1387, 'East', (18, 7))
Element 14: (1, (18, 7), ['', '%', '%', '%'], [(5, 2), (11, 12), (13, 7)], [False, True, True, True], 72, False, [False, False, False, False], 1426, 'West', (17, 7))
Element 15: (1, (17, 7), ['', '.', '%', ''], [(5, 3), (11, 11), (13, 6)], [False, False, True, False], 70, False, [False, True, False, False], 1455, 'South', (17, 6))
Element 16: (1, (17, 6), ['.', '%', '', '%'], [(4, 3), (10, 11), (14, 6)], [False, True, False, True], 68, False, [True, False, False, False], 1494, 'West', (16, 6))
Element 17: (1, (16, 6), ['G', '%', '', ''], [(4, 2), (10, 12), (15, 6)], [False, True, False, False], 66, False, [False, False, False, False], 1533, 'East', (17, 6))
