Element 1: (1, (3, 4), ['.', '.', '.', '%'], [(9, 5), (11, 12), (13, 10)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 5))
Element 2: (1, (3, 5), ['.', '', '.', '.'], [(10, 5), (12, 12), (14, 10)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '.', '.'], [(11, 5), (13, 12), (15, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', '.'], [(12, 5), (14, 12), (15, 9)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (6, 5))
Element 5: (1, (6, 5), ['', 'F', '.', '.'], [(13, 5), (15, 12), (16, 9)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(13, 6), (16, 12), (17, 9)], [True, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '%'], [(14, 6), (16, 13), (18, 9)], [False, False, False, True], 86, False, [True, True, False, False], 1233, 'South', (6, 2))
Element 8: (1, (6, 2), ['.', '.', '', '%'], [(15, 6), (15, 13), (17, 9)], [False, False, False, True], 84, False, [True, True, False, False], 1262, 'South', (6, 1))
Element 9: (1, (6, 1), ['.', '%', '', '.'], [(16, 6), (14, 13), (17, 10)], [False, True, False, False], 82, False, [True, False, False, True], 1301, 'East', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', '.'], [(17, 6), (13, 13), (17, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (8, 1))
Element 11: (1, (8, 1), ['', '%', '%', '%'], [(17, 7), (12, 13), (18, 11)], [False, True, True, True], 78, False, [False, False, False, False], 1379, 'West', (7, 1))
Element 12: (1, (7, 1), ['', '%', '%', ''], [(18, 7), (13, 13), (17, 11)], [False, True, True, False], 76, False, [False, False, False, False], 1388, 'West', (6, 1))
Element 13: (1, (6, 1), ['.', '%', '', ''], [(17, 7), (14, 13), (16, 11)], [False, True, False, False], 74, False, [True, False, False, False], 1397, 'West', (5, 1))
Element 14: (1, (5, 1), ['.', '%', '.', ''], [(16, 7), (15, 13), (16, 12)], [False, True, False, False], 72, False, [True, False, True, False], 1416, 'North', (5, 2))
Element 15: (1, (5, 2), ['.', '', '.', ''], [(15, 7), (16, 13), (15, 12)], [False, False, False, False], 70, False, [True, False, True, False], 1435, 'North', (5, 3))
Element 16: (1, (5, 3), ['.', '', '%', ''], [(14, 7), (16, 12), (15, 13)], [False, False, True, False], 68, False, [True, False, False, False], 1454, 'West', (4, 3))
Element 17: (1, (4, 3), ['.', '.', '%', ''], [(14, 8), (16, 11), (16, 13)], [False, False, True, False], 66, False, [True, True, False, False], 1473, 'South', (4, 2))
Element 18: (1, (4, 2), ['.', '.', '', ''], [(14, 9), (17, 11), (15, 13)], [False, False, False, False], 64, False, [True, True, False, False], 1492, 'South', (4, 1))
Element 19: (1, (4, 1), ['.', '%', '', ''], [(13, 9), (18, 11), (14, 13)], [False, True, False, False], 62, False, [True, False, False, False], 1511, 'West', (3, 1))
Element 20: (1, (3, 1), ['.', '%', '.', ''], [(13, 8), (17, 11), (14, 12)], [False, True, False, False], 60, False, [True, False, True, False], 1530, 'North', (3, 2))
Element 21: (1, (3, 2), ['.', '', '.', ''], [(13, 7), (17, 10), (13, 12)], [False, False, False, False], 58, False, [True, False, True, False], 1549, 'North', (3, 3))
Element 22: (1, (3, 3), ['.', '', '', ''], [(12, 7), (17, 9), (13, 11)], [False, False, False, False], 56, False, [True, False, False, False], 1578, 'West', (2, 3))
Element 23: (1, (2, 3), ['%', '.', '.', ''], [(12, 8), (18, 9), (12, 11)], [True, False, False, False], 54, False, [False, True, True, False], 1607, 'North', (2, 4))
Element 24: (1, (2, 4), ['.', '', '.', ''], [(12, 9), (17, 9), (12, 10)], [False, False, False, False], 52, False, [True, False, True, False], 1636, 'North', (2, 5))
Element 25: (1, (2, 5), ['%', '', '.', ''], [(11, 9), (16, 9), (11, 10)], [True, False, False, False], 50, False, [False, False, True, False], 1665, 'North', (2, 6))
Element 26: (1, (2, 6), ['.', '', '.', '.'], [(11, 10), (15, 9), (11, 11)], [False, False, False, False], 48, False, [True, False, True, True], 1684, 'East', (3, 6))
Element 27: (1, (3, 6), ['', '', '.', '.'], [(10, 10), (15, 10), (10, 11)], [False, False, False, False], 46, False, [False, False, True, True], 1713, 'East', (4, 6))
Element 28: (1, (4, 6), ['', '', '.', '.'], [(9, 10), (14, 10), (10, 12)], [False, False, False, False], 44, False, [False, False, True, True], 1742, 'East', (5, 6))
Element 29: (1, (5, 6), ['', '', '%', '.'], [(9, 11), (14, 9), (9, 12)], [False, False, True, False], 42, False, [False, False, False, True], 2761, 'East', (6, 6))
Element 30: (1, (6, 6), ['', '', '%', '.'], [(8, 11), (14, 8), (10, 12)], [False, False, True, False], 40, False, [False, False, False, True], 3770, 'East', (7, 6))
Element 31: (1, (7, 6), ['', '.', '%', '.'], [(8, 10), (14, 7), (11, 12)], [False, False, True, False], 38, False, [False, True, False, True], 3789, 'East', (8, 6))
Element 32: (1, (8, 6), ['', '', '%', '.'], [(7, 10), (15, 7), (12, 12)], [False, False, True, False], 36, False, [False, False, False, True], 3808, 'East', (9, 6))
Element 33: (1, (9, 6), ['', '', '.', '.'], [(7, 11), (16, 7), (12, 13)], [False, False, False, False], 34, False, [False, False, True, True], 3827, 'East', (10, 6))
Element 34: (1, (10, 6), ['', '', '.', '.'], [(6, 11), (17, 7), (13, 13)], [False, False, False, False], 32, False, [False, False, True, True], 3846, 'East', (11, 6))
Element 35: (1, (11, 6), ['', '', '.', '.'], [(6, 12), (18, 7), (12, 13)], [False, False, False, False], 30, False, [False, False, True, True], 3865, 'East', (12, 6))
Element 36: (1, (12, 6), ['', '', '', ''], [(5, 12), (17, 7), (12, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3884, 'East', (13, 6))
Element 37: (1, (13, 6), ['', '', '', ''], [(5, 13), (17, 6), (11, 12)], [False, False, False, False], 26, False, [False, False, False, False], 3893, 'East', (14, 6))
Element 38: (1, (14, 6), ['', '%', '', ''], [(4, 13), (16, 6), (10, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3902, 'East', (15, 6))
Element 39: (1, (15, 6), ['', '%', '', ''], [(3, 13), (17, 6), (10, 11)], [False, True, False, False], 22, False, [False, False, False, False], 3911, 'East', (16, 6))
Element 40: (1, (16, 6), ['', '%', '', ''], [(2, 13), (17, 7), (9, 11)], [False, True, False, False], 20, False, [False, False, False, False], 3920, 'East', (17, 6))
Element 41: (1, (17, 6), ['', '%', '', '%'], [(1, 13), (16, 7), (9, 10)], [False, True, False, True], 18, False, [False, False, False, False], 3929, 'North', (17, 7))
Element 42: (1, (17, 7), ['', '', '%', ''], [(2, 13), (16, 6), (10, 10)], [False, False, True, False], 16, False, [False, False, False, False], 3928, 'East', (18, 7))
Element 43: (1, (18, 7), ['', '%', '%', '%'], [(3, 13), (16, 7), (9, 10)], [False, True, True, True], 14, False, [False, False, False, False], 3927, 'West', (17, 7))
Element 44: (1, (17, 7), ['', '', '%', ''], [(4, 13), (15, 7), (8, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3926, 'West', (16, 7))
Element 45: (1, (16, 7), ['', '', '%', ''], [(5, 13), (15, 6), (8, 11)], [False, False, True, False], 10, False, [False, False, False, False], 3925, 'West', (15, 7))
Element 46: (1, (15, 7), ['', '', '%', ''], [(5, 12), (14, 6), (7, 11)], [False, False, True, False], 8, False, [False, False, False, False], 3924, 'West', (14, 7))
Element 47: (1, (14, 7), ['', '', '', ''], [(5, 11), (13, 6), (7, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3933, 'North', (14, 8))
Element 48: (1, (14, 8), ['', '', '', '%'], [(5, 10), (13, 7), (6, 10)], [False, False, False, True], 4, False, [False, False, False, False], 3952, 'North', (14, 9))
Element 49: (1, (14, 9), ['', '', '', ''], [(5, 9), (13, 8), (6, 11)], [False, False, False, False], 2, False, [False, False, False, False], 3961, 'East', (15, 9))
Element 50: (1, (15, 9), ['', '%', '', ''], [(5, 9), (13, 9), (6, 12)], [False, True, False, False], 0, False, [False, False, False, False], 3960, 'Stop', (15, 9))
Element 51: #0#
