Element 1: (1, (9, 2), ['%', '%', '.', '.'], [(15, 9), (14, 6), (15, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (10, 2))
Element 2: (1, (10, 2), ['', '%', '.', '.'], [(16, 9), (15, 6), (15, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (11, 2))
Element 3: (1, (11, 2), ['', '.', '.', '.'], [(17, 9), (16, 6), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (12, 2))
Element 4: (1, (12, 2), ['', '.', '.', '.'], [(18, 9), (17, 6), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (13, 2))
Element 5: (1, (13, 2), ['', '.', '%', ''], [(17, 9), (17, 7), (14, 1)], [False, False, True, False], 90, False, [False, True, False, False], 145, 'South', (13, 1))
Element 6: (1, (13, 1), ['.', '%', '', ''], [(17, 10), (18, 7), (14, 2)], [False, True, False, False], 88, False, [True, False, False, False], 174, 'West', (12, 1))
Element 7: (1, (12, 1), ['.', '%', '', ''], [(17, 11), (17, 7), (14, 1)], [False, True, False, False], 86, False, [True, False, False, False], 193, 'West', (11, 1))
Element 8: (1, (11, 1), ['%', '%', '', ''], [(18, 11), (16, 7), (15, 1)], [True, True, False, False], 84, False, [False, False, False, False], 222, 'East', (12, 1))
Element 9: (1, (12, 1), ['', '%', '', ''], [(17, 11), (15, 7), (15, 2)], [False, True, False, False], 82, False, [False, False, False, False], 231, 'East', (13, 1))
Element 10: (1, (13, 1), ['', '%', '', ''], [(16, 11), (14, 7), (14, 2)], [False, True, False, False], 80, False, [False, False, False, False], 250, 'East', (14, 1))
Element 11: (1, (14, 1), ['', '%', '', ''], [(16, 12), (14, 8), (15, 2)], [False, True, False, False], 78, False, [False, False, False, False], 269, 'East', (15, 1))
Element 12: (1, (15, 1), ['', '%', 'G', '%'], [(16, 13), (14, 9), (15, 2)], [False, True, False, True], 76, False, [False, False, False, False], 288, 'West', (14, 1))
Element 13: (1, (14, 1), ['', '%', '', 'G'], [(15, 13), (14, 10), (15, 1)], [False, True, False, False], 74, False, [False, False, False, False], 307, 'North', (14, 2))
Element 14: (1, (14, 2), ['', 'G', '%', ''], [(15, 12), (13, 10), (14, 1)], [False, False, True, False], 72, False, [False, False, False, False], 326, 'East', (15, 2))
Element 15: (1, (15, 2), ['G', '', '%', '%'], [(14, 12), (13, 11), (14, 2)], [False, False, True, True], 70, False, [False, False, False, False], 345, 'South', (15, 1))
Element 16: (1, (15, 1), ['', '%', '', '%'], [(14, 13), (13, 12), (13, 2)], [False, True, False, True], 68, False, [False, False, False, False], 364, 'West', (14, 1))
Element 17: (1, (14, 1), ['G', '%', '', ''], [(14, 12), (13, 13), (13, 1)], [False, True, False, False], 66, False, [False, False, False, False], 373, 'North', (14, 2))
Element 18: (1, (14, 2), ['', '', '%', ''], [(15, 12), (12, 13), (12, 1)], [False, False, True, False], 64, False, [False, False, False, False], 382, 'West', (13, 2))
Element 19: (1, (13, 2), ['G', '', '%', ''], [(15, 13), (12, 12), (12, 2)], [False, False, True, False], 62, False, [False, False, False, False], 391, 'East', (14, 2))
Element 20: (1, (14, 2), ['', '', '%', ''], [(14, 13), (12, 11), (12, 3)], [False, False, True, False], 60, False, [False, False, False, False], 410, 'West', (13, 2))
Element 21: (1, (13, 2), ['', '', '%', ''], [(15, 13), (12, 10), (11, 3)], [False, False, True, False], 58, False, [False, False, False, False], 429, 'West', (12, 2))
Element 22: (1, (12, 2), ['', '', '', ''], [(16, 13), (12, 9), (10, 3)], [False, False, False, False], 56, False, [False, False, False, False], 448, 'North', (12, 3))
